净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0262,1.0262,0.13%,限制大额申购,开放赎回,
2016-07-19,1.0249,1.0249,0.12%,限制大额申购,开放赎回,
2016-07-18,1.0237,1.0237,0.12%,限制大额申购,开放赎回,
2016-07-15,1.0225,1.0225,0.09%,限制大额申购,开放赎回,
2016-07-14,1.0216,1.0216,-0.02%,限制大额申购,开放赎回,
2016-07-13,1.0218,1.0218,-0.06%,限制大额申购,开放赎回,
2016-07-12,1.0224,1.0224,0.07%,限制大额申购,开放赎回,
2016-07-11,1.0217,1.0217,0.07%,限制大额申购,开放赎回,
2016-07-08,1.0210,1.0210,0.16%,限制大额申购,开放赎回,
2016-07-07,1.0194,1.0194,0.15%,限制大额申购,开放赎回,
2016-07-06,1.0179,1.0179,0.08%,限制大额申购,开放赎回,
2016-07-05,1.0171,1.0171,0.08%,限制大额申购,开放赎回,
2016-07-04,1.0163,1.0163,0.15%,限制大额申购,开放赎回,
2016-07-01,1.0148,1.0148,0.15%,限制大额申购,开放赎回,
2016-06-30,1.0133,1.0133,0.05%,限制大额申购,开放赎回,
2016-06-29,1.0128,1.0128,-0.06%,限制大额申购,开放赎回,
2016-06-28,1.0134,1.0134,0.04%,限制大额申购,开放赎回,
2016-06-27,1.0130,1.0130,0.27%,限制大额申购,开放赎回,
2016-06-24,1.0103,1.0103,0.21%,限制大额申购,开放赎回,
2016-06-23,1.0082,1.0082,0.04%,限制大额申购,开放赎回,
2016-06-22,1.0078,1.0078,0.07%,限制大额申购,开放赎回,
2016-06-21,1.0071,1.0071,-0.03%,限制大额申购,开放赎回,
2016-06-20,1.0074,1.0074,0.05%,限制大额申购,开放赎回,
2016-06-17,1.0069,1.0069,0.15%,限制大额申购,开放赎回,
2016-06-16,1.0054,1.0054,0.01%,限制大额申购,开放赎回,
2016-06-15,1.0053,1.0053,0.10%,限制大额申购,开放赎回,
2016-06-14,1.0043,1.0043,0.14%,限制大额申购,开放赎回,
2016-06-13,1.0029,1.0029,0.12%,限制大额申购,开放赎回,
2016-06-08,1.0017,1.0017,0.04%,限制大额申购,开放赎回,
2016-06-07,1.0013,1.0013,0.00%,限制大额申购,开放赎回,
2016-06-06,1.0013,1.0013,0.03%,限制大额申购,开放赎回,
2016-06-03,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-06-02,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-05-31,1.0010,1.0010,-0.10%,限制大额申购,开放赎回,
2016-05-30,1.0020,1.0020,0.10%,限制大额申购,开放赎回,
2016-05-27,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-05-26,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-05-25,1.0010,1.0010,0.10%,限制大额申购,开放赎回,
2016-05-24,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-05-23,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-05-20,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-05-19,1.0000,1.0000,-0.10%,限制大额申购,开放赎回,
2016-05-18,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-05-17,1.0010,1.0010,0.10%,限制大额申购,开放赎回,
2016-05-16,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-05-13,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-05-12,1.0000,1.0000,0.10%,限制大额申购,开放赎回,
2016-05-11,0.9990,0.9990,0.10%,限制大额申购,开放赎回,
2016-05-10,0.9980,0.9980,0.20%,限制大额申购,开放赎回,
2016-05-09,0.9960,0.9960,0.20%,限制大额申购,开放赎回,
2016-05-06,0.9940,0.9940,0.10%,限制大额申购,开放赎回,
2016-05-05,0.9930,0.9930,0.00%,限制大额申购,开放赎回,
2016-05-04,0.9930,0.9930,0.00%,限制大额申购,开放赎回,
2016-05-03,0.9930,0.9930,0.20%,限制大额申购,开放赎回,
2016-04-29,0.9910,0.9910,0.00%,限制大额申购,开放赎回,
2016-04-28,0.9910,0.9910,0.20%,限制大额申购,开放赎回,
2016-04-27,0.9890,0.9890,0.20%,限制大额申购,开放赎回,
