净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7160,0.7160,0.28%,开放申购,开放赎回,
2016-07-19,0.7140,0.7140,0.56%,开放申购,开放赎回,
2016-07-18,0.7100,0.7100,-0.42%,开放申购,开放赎回,
2016-07-15,0.7130,0.7130,-0.70%,开放申购,开放赎回,
2016-07-14,0.7180,0.7180,-0.42%,开放申购,开放赎回,
2016-07-13,0.7210,0.7210,0.98%,开放申购,开放赎回,
2016-07-12,0.7140,0.7140,0.14%,开放申购,开放赎回,
2016-07-11,0.7130,0.7130,0.00%,开放申购,开放赎回,
2016-07-08,0.7130,0.7130,0.00%,开放申购,开放赎回,
2016-07-07,0.7130,0.7130,-0.83%,开放申购,开放赎回,
2016-07-06,0.7190,0.7190,0.70%,开放申购,开放赎回,
2016-07-05,0.7140,0.7140,0.56%,开放申购,开放赎回,
2016-07-04,0.7100,0.7100,2.31%,开放申购,开放赎回,
2016-07-01,0.6940,0.6940,0.14%,开放申购,开放赎回,
2016-06-30,0.6930,0.6930,-0.14%,开放申购,开放赎回,
2016-06-29,0.6940,0.6940,-0.14%,开放申购,开放赎回,
2016-06-28,0.6950,0.6950,0.72%,开放申购,开放赎回,
2016-06-27,0.6900,0.6900,2.53%,开放申购,开放赎回,
2016-06-24,0.6730,0.6730,-0.74%,开放申购,开放赎回,
2016-06-23,0.6780,0.6780,-0.59%,开放申购,开放赎回,
2016-06-22,0.6820,0.6820,1.04%,开放申购,开放赎回,
2016-06-21,0.6750,0.6750,-1.32%,开放申购,开放赎回,
2016-06-20,0.6840,0.6840,0.29%,开放申购,开放赎回,
2016-06-17,0.6820,0.6820,1.19%,开放申购,开放赎回,
2016-06-16,0.6740,0.6740,-0.44%,开放申购,开放赎回,
2016-06-15,0.6770,0.6770,3.52%,开放申购,开放赎回,
2016-06-14,0.6540,0.6540,1.08%,开放申购,开放赎回,
2016-06-13,0.6470,0.6470,-4.29%,开放申购,开放赎回,
2016-06-08,0.6760,0.6760,-0.73%,开放申购,开放赎回,
2016-06-07,0.6810,0.6810,0.44%,开放申购,开放赎回,
2016-06-06,0.6780,0.6780,0.44%,开放申购,开放赎回,
