净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7958,0.7958,-0.28%,开放申购,开放赎回,
2016-07-19,0.7980,0.7980,-0.16%,开放申购,开放赎回,
2016-07-18,0.7993,0.7993,-0.44%,开放申购,开放赎回,
2016-07-15,0.8028,0.8028,-0.02%,开放申购,开放赎回,
2016-07-14,0.8030,0.8030,-0.07%,开放申购,开放赎回,
2016-07-13,0.8036,0.8036,0.56%,开放申购,开放赎回,
2016-07-12,0.7991,0.7991,1.93%,开放申购,开放赎回,
2016-07-11,0.7840,0.7840,0.31%,开放申购,开放赎回,
2016-07-08,0.7816,0.7816,-0.34%,开放申购,开放赎回,
2016-07-07,0.7843,0.7843,0.09%,开放申购,开放赎回,
2016-07-06,0.7836,0.7836,0.41%,开放申购,开放赎回,
2016-07-05,0.7804,0.7804,0.42%,开放申购,开放赎回,
2016-07-04,0.7771,0.7771,1.79%,开放申购,开放赎回,
2016-07-01,0.7634,0.7634,-0.03%,开放申购,开放赎回,
2016-06-30,0.7636,0.7636,0.01%,开放申购,开放赎回,
2016-06-29,0.7635,0.7635,0.38%,开放申购,开放赎回,
2016-06-28,0.7606,0.7606,0.65%,开放申购,开放赎回,
2016-06-27,0.7557,0.7557,1.61%,开放申购,开放赎回,
2016-06-24,0.7437,0.7437,-1.09%,开放申购,开放赎回,
2016-06-23,0.7519,0.7519,-0.44%,开放申购,开放赎回,
2016-06-22,0.7552,0.7552,1.04%,开放申购,开放赎回,
2016-06-21,0.7474,0.7474,-0.47%,开放申购,开放赎回,
2016-06-20,0.7509,0.7509,0.15%,开放申购,开放赎回,
2016-06-17,0.7498,0.7498,0.56%,开放申购,开放赎回,
2016-06-16,0.7456,0.7456,-0.51%,开放申购,开放赎回,
2016-06-15,0.7494,0.7494,1.86%,开放申购,开放赎回,
2016-06-14,0.7357,0.7357,0.31%,开放申购,开放赎回,
2016-06-13,0.7334,0.7334,-3.37%,开放申购,开放赎回,
2016-06-08,0.7590,0.7590,-0.34%,开放申购,开放赎回,
2016-06-07,0.7616,0.7616,-0.07%,开放申购,开放赎回,
2016-06-06,0.7621,0.7621,-0.07%,开放申购,开放赎回,
2016-06-03,0.7626,0.7626,0.69%,开放申购,开放赎回,
2016-06-02,0.7574,0.7574,0.34%,开放申购,开放赎回,
2016-06-01,0.7548,0.7548,-0.05%,开放申购,开放赎回,
2016-05-31,0.7552,0.7552,3.44%,开放申购,开放赎回,
2016-05-30,0.7301,0.7301,-0.07%,开放申购,开放赎回,
2016-05-27,0.7306,0.7306,-0.05%,开放申购,开放赎回,
2016-05-26,0.7310,0.7310,0.26%,开放申购,开放赎回,
2016-05-25,0.7291,0.7291,-0.25%,开放申购,开放赎回,
2016-05-24,0.7309,0.7309,-0.84%,开放申购,开放赎回,
2016-05-23,0.7371,0.7371,0.60%,开放申购,开放赎回,
2016-05-20,0.7327,0.7327,0.69%,开放申购,开放赎回,
2016-05-19,0.7277,0.7277,0.06%,开放申购,开放赎回,
2016-05-18,0.7273,0.7273,-1.20%,开放申购,开放赎回,
2016-05-17,0.7361,0.7361,-0.28%,开放申购,开放赎回,
2016-05-16,0.7382,0.7382,0.94%,开放申购,开放赎回,
2016-05-13,0.7313,0.7313,-0.41%,开放申购,开放赎回,
2016-05-12,0.7343,0.7343,0.16%,开放申购,开放赎回,
2016-05-11,0.7331,0.7331,0.22%,开放申购,开放赎回,
2016-05-10,0.7315,0.7315,0.05%,开放申购,开放赎回,
2016-05-09,0.7311,0.7311,-2.51%,开放申购,开放赎回,
2016-05-06,0.7499,0.7499,-2.88%,开放申购,开放赎回,
2016-05-05,0.7721,0.7721,0.27%,开放申购,开放赎回,
2016-05-04,0.7700,0.7700,-0.06%,开放申购,开放赎回,
2016-05-03,0.7705,0.7705,2.09%,开放申购,开放赎回,
2016-04-29,0.7547,0.7547,-0.09%,开放申购,开放赎回,
2016-04-28,0.7554,0.7554,-0.22%,开放申购,开放赎回,
2016-04-27,0.7571,0.7571,-0.41%,开放申购,开放赎回,
2016-04-26,0.7602,0.7602,0.72%,开放申购,开放赎回,
2016-04-25,0.7548,0.7548,-0.44%,开放申购,开放赎回,
2016-04-22,0.7581,0.7581,0.50%,开放申购,开放赎回,
2016-04-21,0.7543,0.7543,-0.71%,开放申购,开放赎回,
2016-04-20,0.7597,0.7597,-2.55%,开放申购,开放赎回,
2016-04-19,0.7796,0.7796,0.32%,开放申购,开放赎回,
2016-04-18,0.7771,0.7771,-1.40%,开放申购,开放赎回,
2016-04-15,0.7881,0.7881,-0.18%,开放申购,开放赎回,
2016-04-14,0.7895,0.7895,0.60%,开放申购,开放赎回,
2016-04-13,0.7848,0.7848,1.29%,开放申购,开放赎回,
2016-04-12,0.7748,0.7748,-0.48%,开放申购,开放赎回,
2016-04-11,0.7785,0.7785,1.51%,开放申购,开放赎回,
2016-04-08,0.7669,0.7669,-0.76%,开放申购,开放赎回,
2016-04-07,0.7728,0.7728,-1.49%,开放申购,开放赎回,
2016-04-06,0.7845,0.7845,0.05%,开放申购,开放赎回,
2016-04-05,0.7841,0.7841,1.66%,开放申购,开放赎回,
2016-04-01,0.7713,0.7713,-0.08%,开放申购,开放赎回,
2016-03-31,0.7719,0.7719,0.04%,开放申购,开放赎回,
2016-03-30,0.7716,0.7716,2.83%,开放申购,开放赎回,
2016-03-29,0.7504,0.7504,-1.32%,开放申购,开放赎回,
2016-03-28,0.7604,0.7604,-0.81%,开放申购,开放赎回,
2016-03-25,0.7666,0.7666,0.62%,开放申购,开放赎回,
2016-03-24,0.7619,0.7619,-1.61%,开放申购,开放赎回,
2016-03-23,0.7744,0.7744,0.43%,开放申购,开放赎回,
2016-03-22,0.7711,0.7711,-0.62%,开放申购,开放赎回,
2016-03-21,0.7759,0.7759,2.40%,开放申购,开放赎回,
2016-03-18,0.7577,0.7577,2.07%,开放申购,开放赎回,
2016-03-17,0.7423,0.7423,1.71%,开放申购,开放赎回,
2016-03-16,0.7298,0.7298,-0.04%,开放申购,开放赎回,
2016-03-15,0.7301,0.7301,-0.03%,开放申购,开放赎回,
2016-03-14,0.7303,0.7303,2.07%,开放申购,开放赎回,
2016-03-11,0.7155,0.7155,0.00%,开放申购,开放赎回,
2016-03-10,0.7155,0.7155,-1.84%,开放申购,开放赎回,
2016-03-09,0.7289,0.7289,-1.53%,开放申购,开放赎回,
2016-03-08,0.7402,0.7402,0.18%,开放申购,开放赎回,
2016-03-07,0.7389,0.7389,0.87%,开放申购,开放赎回,
2016-03-04,0.7325,0.7325,0.01%,开放申购,开放赎回,
2016-03-03,0.7324,0.7324,0.30%,开放申购,开放赎回,
2016-03-02,0.7302,0.7302,4.34%,开放申购,开放赎回,
2016-03-01,0.6998,0.6998,1.97%,开放申购,开放赎回,
2016-02-29,0.6863,0.6863,-3.19%,开放申购,开放赎回,
2016-02-26,0.7089,0.7089,0.81%,开放申购,开放赎回,
2016-02-25,0.7032,0.7032,-6.60%,开放申购,开放赎回,
2016-02-24,0.7529,0.7529,0.61%,开放申购,开放赎回,
2016-02-23,0.7483,0.7483,-0.82%,开放申购,开放赎回,
2016-02-22,0.7545,0.7545,2.24%,开放申购,开放赎回,
2016-02-19,0.7380,0.7380,0.05%,开放申购,开放赎回,
2016-02-18,0.7376,0.7376,-0.30%,开放申购,开放赎回,
2016-02-17,0.7398,0.7398,0.97%,开放申购,开放赎回,
2016-02-16,0.7327,0.7327,3.36%,开放申购,开放赎回,
2016-02-15,0.7089,0.7089,-0.41%,开放申购,开放赎回,
2016-02-05,0.7118,0.7118,-0.75%,开放申购,开放赎回,
2016-02-04,0.7172,0.7172,1.44%,开放申购,开放赎回,
2016-02-03,0.7070,0.7070,-0.16%,开放申购,开放赎回,
2016-02-02,0.7081,0.7081,2.46%,开放申购,开放赎回,
2016-02-01,0.6911,0.6911,-1.38%,开放申购,开放赎回,
2016-01-29,0.7008,0.7008,3.26%,开放申购,开放赎回,
2016-01-28,0.6787,0.6787,-3.07%,开放申购,开放赎回,
2016-01-27,0.7002,0.7002,-0.67%,开放申购,开放赎回,
2016-01-26,0.7049,0.7049,-6.19%,开放申购,开放赎回,
2016-01-25,0.7514,0.7514,0.63%,开放申购,开放赎回,
2016-01-22,0.7467,0.7467,1.17%,开放申购,开放赎回,
2016-01-21,0.7381,0.7381,-3.12%,开放申购,开放赎回,
2016-01-20,0.7619,0.7619,-1.32%,开放申购,开放赎回,
2016-01-19,0.7721,0.7721,3.03%,开放申购,开放赎回,
2016-01-18,0.7494,0.7494,0.70%,开放申购,开放赎回,
2016-01-15,0.7442,0.7442,-3.26%,开放申购,开放赎回,
2016-01-14,0.7693,0.7693,2.40%,开放申购,开放赎回,
2016-01-13,0.7513,0.7513,-2.34%,开放申购,开放赎回,
2016-01-12,0.7693,0.7693,0.46%,开放申购,开放赎回,
2016-01-11,0.7658,0.7658,-5.43%,开放申购,开放赎回,
2016-01-08,0.8098,0.8098,1.84%,开放申购,开放赎回,
2016-01-07,0.7952,0.7952,-7.23%,开放申购,开放赎回,
2016-01-06,0.8572,0.8572,1.93%,开放申购,开放赎回,
2016-01-05,0.8410,0.8410,-0.26%,开放申购,开放赎回,
2016-01-04,0.8432,0.8432,-7.25%,开放申购,开放赎回,
2015-12-31,0.9091,0.9091,-1.16%,开放申购,开放赎回,
2015-12-30,0.9198,0.9198,0.32%,开放申购,开放赎回,
2015-12-29,0.9169,0.9169,0.89%,开放申购,开放赎回,
2015-12-28,0.9088,0.9088,-2.69%,开放申购,开放赎回,
2015-12-25,0.9339,0.9339,0.38%,开放申购,开放赎回,
2015-12-24,0.9304,0.9304,-0.74%,开放申购,开放赎回,
2015-12-23,0.9373,0.9373,-0.52%,开放申购,开放赎回,
2015-12-22,0.9422,0.9422,0.48%,开放申购,开放赎回,
2015-12-21,0.9377,0.9377,2.13%,开放申购,开放赎回,
2015-12-18,0.9181,0.9181,0.13%,开放申购,开放赎回,
2015-12-17,0.9169,0.9169,2.06%,开放申购,开放赎回,
2015-12-16,0.8984,0.8984,-0.07%,开放申购,开放赎回,
2015-12-15,0.8990,0.8990,-0.08%,开放申购,开放赎回,
2015-12-14,0.8997,0.8997,2.40%,开放申购,开放赎回,
2015-12-11,0.8786,0.8786,-0.50%,开放申购,开放赎回,
2015-12-10,0.8830,0.8830,-0.34%,开放申购,开放赎回,
2015-12-09,0.8860,0.8860,0.11%,开放申购,开放赎回,
2015-12-08,0.8850,0.8850,-1.96%,开放申购,开放赎回,
2015-12-07,0.9027,0.9027,0.51%,开放申购,开放赎回,
2015-12-04,0.8981,0.8981,-1.49%,开放申购,开放赎回,
2015-12-03,0.9117,0.9117,1.11%,开放申购,开放赎回,
2015-12-02,0.9017,0.9017,2.20%,开放申购,开放赎回,
2015-12-01,0.8823,0.8823,0.62%,开放申购,开放赎回,
2015-11-30,0.8769,0.8769,0.31%,开放申购,开放赎回,
2015-11-27,0.8742,0.8742,-5.46%,开放申购,开放赎回,
2015-11-26,0.9247,0.9247,-0.57%,开放申购,开放赎回,
2015-11-25,0.9300,0.9300,0.93%,开放申购,开放赎回,
2015-11-24,0.9214,0.9214,0.21%,开放申购,开放赎回,
2015-11-23,0.9195,0.9195,-0.64%,开放申购,开放赎回,
2015-11-20,0.9254,0.9254,0.28%,开放申购,开放赎回,
2015-11-19,0.9228,0.9228,1.72%,开放申购,开放赎回,
2015-11-18,0.9072,0.9072,-1.24%,开放申购,开放赎回,
2015-11-17,0.9186,0.9186,-0.35%,开放申购,开放赎回,
2015-11-16,0.9218,0.9218,0.97%,开放申购,开放赎回,
2015-11-13,0.9129,0.9129,-1.28%,开放申购,开放赎回,
2015-11-12,0.9247,0.9247,-0.70%,开放申购,开放赎回,
2015-11-11,0.9312,0.9312,0.41%,开放申购,开放赎回,
2015-11-10,0.9274,0.9274,-0.08%,开放申购,开放赎回,
2015-11-09,0.9281,0.9281,1.20%,开放申购,开放赎回,
2015-11-06,0.9171,0.9171,2.28%,开放申购,开放赎回,
2015-11-05,0.8967,0.8967,1.46%,开放申购,开放赎回,
2015-11-04,0.8838,0.8838,4.64%,开放申购,开放赎回,
2015-11-03,0.8446,0.8446,-0.28%,开放申购,开放赎回,
2015-11-02,0.8470,0.8470,-1.71%,开放申购,开放赎回,
2015-10-30,0.8617,0.8617,-0.08%,开放申购,开放赎回,
2015-10-29,0.8624,0.8624,0.43%,开放申购,开放赎回,
2015-10-28,0.8587,0.8587,-2.04%,开放申购,开放赎回,
2015-10-27,0.8766,0.8766,0.27%,开放申购,开放赎回,
2015-10-26,0.8742,0.8742,0.45%,开放申购,开放赎回,
2015-10-23,0.8703,0.8703,1.67%,开放申购,开放赎回,
2015-10-22,0.8560,0.8560,2.11%,开放申购,开放赎回,
2015-10-21,0.8383,0.8383,-3.83%,开放申购,开放赎回,
2015-10-20,0.8717,0.8717,1.28%,开放申购,开放赎回,
2015-10-19,0.8607,0.8607,-0.02%,开放申购,开放赎回,
2015-10-16,0.8609,0.8609,1.49%,开放申购,开放赎回,
2015-10-15,0.8483,0.8483,2.65%,开放申购,开放赎回,
2015-10-14,0.8264,0.8264,-1.08%,开放申购,开放赎回,
2015-10-13,0.8354,0.8354,0.34%,开放申购,开放赎回,
2015-10-12,0.8326,0.8326,3.36%,开放申购,开放赎回,
2015-10-09,0.8055,0.8055,1.33%,开放申购,开放赎回,
2015-10-08,0.7949,0.7949,3.13%,开放申购,开放赎回,
2015-09-30,0.7708,0.7708,0.55%,开放申购,开放赎回,
2015-09-29,0.7666,0.7666,-1.89%,开放申购,开放赎回,
2015-09-28,0.7814,0.7814,0.73%,开放申购,开放赎回,
2015-09-25,0.7757,0.7757,-2.03%,开放申购,开放赎回,
2015-09-24,0.7918,0.7918,0.89%,开放申购,开放赎回,
2015-09-23,0.7848,0.7848,-1.88%,开放申购,开放赎回,
2015-09-22,0.7998,0.7998,0.82%,开放申购,开放赎回,
2015-09-21,0.7933,0.7933,2.28%,开放申购,开放赎回,
2015-09-18,0.7756,0.7756,0.54%,开放申购,开放赎回,
2015-09-17,0.7714,0.7714,-2.07%,开放申购,开放赎回,
2015-09-16,0.7877,0.7877,5.49%,开放申购,开放赎回,
2015-09-15,0.7467,0.7467,-4.32%,开放申购,开放赎回,
2015-09-14,0.7804,0.7804,-3.37%,开放申购,开放赎回,
2015-09-11,0.8076,0.8076,0.00%,开放申购,开放赎回,
2015-09-10,0.8076,0.8076,-1.34%,开放申购,开放赎回,
2015-09-09,0.8186,0.8186,2.22%,开放申购,开放赎回,
2015-09-08,0.8008,0.8008,3.00%,开放申购,开放赎回,
2015-09-07,0.7775,0.7775,-2.46%,开放申购,开放赎回,
2015-09-02,0.7971,0.7971,-0.13%,开放申购,开放赎回,
2015-09-01,0.7981,0.7981,-1.93%,开放申购,开放赎回,
2015-08-31,0.8138,0.8138,-0.61%,开放申购,开放赎回,
2015-08-28,0.8188,0.8188,4.77%,开放申购,开放赎回,
2015-08-27,0.7815,0.7815,5.30%,开放申购,开放赎回,
2015-08-26,0.7422,0.7422,-1.62%,开放申购,开放赎回,
2015-08-25,0.7544,0.7544,-7.31%,开放申购,开放赎回,
2015-08-24,0.8139,0.8139,-8.60%,开放申购,开放赎回,
2015-08-21,0.8905,0.8905,-4.82%,开放申购,开放赎回,
2015-08-20,0.9356,0.9356,-3.28%,开放申购,开放赎回,
2015-08-19,0.9673,0.9673,1.75%,开放申购,开放赎回,
2015-08-18,0.9507,0.9507,-6.67%,开放申购,开放赎回,
2015-08-17,1.0186,1.0186,0.69%,开放申购,开放赎回,
2015-08-14,1.0116,1.0116,0.26%,开放申购,开放赎回,
2015-08-13,1.0090,1.0090,1.69%,开放申购,开放赎回,
2015-08-12,0.9922,0.9922,-1.03%,开放申购,开放赎回,
2015-08-11,1.0025,1.0025,-0.20%,开放申购,开放赎回,
