净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1473,1.1473,0.07%,开放申购,开放赎回,
2016-07-19,1.1465,1.1465,0.09%,开放申购,开放赎回,
2016-07-18,1.1455,1.1455,-0.17%,开放申购,开放赎回,
2016-07-15,1.1474,1.1474,0.03%,开放申购,开放赎回,
2016-07-14,1.1470,1.1470,0.04%,开放申购,开放赎回,
2016-07-13,1.1465,1.1465,0.03%,开放申购,开放赎回,
2016-07-12,1.1462,1.1462,0.10%,开放申购,开放赎回,
2016-07-11,1.1450,1.1450,-0.13%,开放申购,开放赎回,
2016-07-08,1.1465,1.1465,0.12%,开放申购,开放赎回,
2016-07-07,1.1451,1.1451,-0.06%,开放申购,开放赎回,
2016-07-06,1.1458,1.1458,0.18%,开放申购,开放赎回,
2016-07-05,1.1437,1.1437,0.18%,开放申购,开放赎回,
2016-07-04,1.1417,1.1417,0.37%,开放申购,开放赎回,
2016-07-01,1.1375,1.1375,0.16%,开放申购,开放赎回,
2016-06-30,1.1357,1.1357,-0.05%,开放申购,开放赎回,
2016-06-29,1.1363,1.1363,0.19%,开放申购,开放赎回,
2016-06-28,1.1342,1.1342,0.19%,开放申购,开放赎回,
2016-06-27,1.1320,1.1320,0.42%,开放申购,开放赎回,
2016-06-24,1.1273,1.1273,0.01%,开放申购,开放赎回,
2016-06-23,1.1272,1.1272,0.17%,开放申购,开放赎回,
2016-06-22,1.1253,1.1253,0.07%,开放申购,开放赎回,
2016-06-21,1.1245,1.1245,-0.07%,开放申购,开放赎回,
2016-06-20,1.1253,1.1253,0.19%,开放申购,开放赎回,
2016-06-17,1.1232,1.1232,0.29%,开放申购,开放赎回,
2016-06-16,1.1200,1.1200,0.00%,开放申购,开放赎回,
2016-06-15,1.1200,1.1200,0.36%,开放申购,开放赎回,
2016-06-14,1.1160,1.1160,0.14%,开放申购,开放赎回,
2016-06-13,1.1144,1.1144,-0.35%,开放申购,开放赎回,
2016-06-08,1.1183,1.1183,-0.04%,开放申购,开放赎回,
2016-06-07,1.1187,1.1187,0.19%,开放申购,开放赎回,
2016-06-06,1.1166,1.1166,0.00%,开放申购,开放赎回,
2016-06-03,1.1166,1.1166,0.14%,开放申购,开放赎回,
2016-06-02,1.1150,1.1150,0.05%,开放申购,开放赎回,
