净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1670,0.7530,-0.34%,开放申购,开放赎回,
2016-07-19,1.1710,0.7560,0.69%,开放申购,开放赎回,
2016-07-18,1.1630,0.7510,-0.17%,开放申购,开放赎回,
2016-07-15,1.1650,0.7520,-1.10%,开放申购,开放赎回,
2016-07-14,1.1780,0.7600,0.43%,开放申购,开放赎回,
2016-07-13,1.1730,0.7570,0.69%,开放申购,开放赎回,
2016-07-12,1.1650,0.7520,1.75%,开放申购,开放赎回,
2016-07-11,1.1450,0.7390,-0.61%,开放申购,开放赎回,
2016-07-08,1.1520,0.7440,0.17%,开放申购,开放赎回,
2016-07-07,1.1500,0.7420,-0.52%,开放申购,开放赎回,
2016-07-06,1.1560,0.7460,-0.09%,开放申购,开放赎回,
2016-07-05,1.1570,0.7470,0.00%,开放申购,开放赎回,
2016-07-04,1.1570,0.7470,1.94%,开放申购,开放赎回,
2016-07-01,1.1350,0.7330,-0.87%,开放申购,开放赎回,
2016-06-30,1.1450,0.7390,0.35%,开放申购,开放赎回,
2016-06-29,1.1410,0.7360,-0.26%,开放申购,开放赎回,
2016-06-28,1.1440,0.7380,0.62%,开放申购,开放赎回,
2016-06-27,1.1370,0.7340,3.08%,开放申购,开放赎回,
2016-06-24,1.1030,0.7120,-0.99%,开放申购,开放赎回,
2016-06-23,1.1140,0.7190,0.09%,开放申购,开放赎回,
2016-06-22,1.1130,0.7180,2.49%,开放申购,开放赎回,
2016-06-21,1.0860,0.7010,-1.00%,开放申购,开放赎回,
2016-06-20,1.0970,0.7080,0.00%,开放申购,开放赎回,
2016-06-17,1.0970,0.7080,0.83%,开放申购,开放赎回,
2016-06-16,1.0880,0.7020,-1.00%,开放申购,开放赎回,
2016-06-15,1.0990,0.7090,3.10%,开放申购,开放赎回,
2016-06-14,1.0660,0.6880,0.28%,开放申购,开放赎回,
2016-06-13,1.0630,0.6860,-5.85%,开放申购,开放赎回,
2016-06-08,1.1290,0.7290,-0.70%,开放申购,开放赎回,
2016-06-07,1.1370,0.7340,-0.18%,开放申购,开放赎回,
2016-06-06,1.1390,0.7350,-0.26%,开放申购,开放赎回,
2016-06-03,1.1420,0.7370,2.61%,开放申购,开放赎回,
2016-06-02,1.1130,0.7180,0.82%,开放申购,开放赎回,
2016-06-01,1.1040,0.7130,0.36%,开放申购,开放赎回,
2016-05-31,1.1000,0.7100,5.97%,开放申购,开放赎回,
2016-05-30,1.0380,0.6700,-0.38%,开放申购,开放赎回,
