净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.5330,0.5330,0.00%,开放申购,开放赎回,
2016-07-19,0.5330,0.5330,-0.56%,开放申购,开放赎回,
2016-07-18,0.5360,0.5360,-0.92%,开放申购,开放赎回,
2016-07-15,0.5410,0.5410,-0.18%,开放申购,开放赎回,
2016-07-14,0.5420,0.5420,-0.18%,开放申购,开放赎回,
2016-07-13,0.5430,0.5430,-0.18%,开放申购,开放赎回,
2016-07-12,0.5440,0.5440,1.87%,开放申购,开放赎回,
2016-07-11,0.5340,0.5340,-0.74%,开放申购,开放赎回,
2016-07-08,0.5380,0.5380,-0.37%,开放申购,开放赎回,
2016-07-07,0.5400,0.5400,0.93%,开放申购,开放赎回,
2016-07-06,0.5350,0.5350,0.38%,开放申购,开放赎回,
2016-07-05,0.5330,0.5330,0.38%,开放申购,开放赎回,
2016-07-04,0.5310,0.5310,1.34%,开放申购,开放赎回,
2016-07-01,0.5240,0.5240,-0.57%,开放申购,开放赎回,
2016-06-30,0.5270,0.5270,0.57%,开放申购,开放赎回,
2016-06-29,0.5240,0.5240,0.00%,开放申购,开放赎回,
2016-06-28,0.5240,0.5240,1.55%,开放申购,开放赎回,
2016-06-27,0.5160,0.5160,1.78%,开放申购,开放赎回,
2016-06-24,0.5070,0.5070,-0.59%,开放申购,开放赎回,
2016-06-23,0.5100,0.5100,0.20%,开放申购,开放赎回,
2016-06-22,0.5090,0.5090,1.60%,开放申购,开放赎回,
2016-06-21,0.5010,0.5010,-0.79%,开放申购,开放赎回,
2016-06-20,0.5050,0.5050,0.40%,开放申购,开放赎回,
2016-06-17,0.5030,0.5030,1.21%,开放申购,开放赎回,
2016-06-16,0.4970,0.4970,-0.60%,开放申购,开放赎回,
2016-06-15,0.5000,0.5000,2.46%,开放申购,开放赎回,
2016-06-14,0.4880,0.4880,-0.41%,开放申购,开放赎回,
2016-06-13,0.4900,0.4900,-3.73%,开放申购,开放赎回,
2016-06-08,0.5090,0.5090,-0.39%,开放申购,开放赎回,
2016-06-07,0.5110,0.5110,0.20%,开放申购,开放赎回,
