净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9280,0.9280,-0.54%,开放申购,开放赎回,
2016-07-19,0.9330,0.9330,-0.53%,开放申购,开放赎回,
2016-07-18,0.9380,0.9380,-0.32%,开放申购,开放赎回,
2016-07-15,0.9410,0.9410,-0.74%,开放申购,开放赎回,
2016-07-14,0.9480,0.9480,-0.11%,开放申购,开放赎回,
2016-07-13,0.9490,0.9490,-0.52%,开放申购,开放赎回,
2016-07-12,0.9540,0.9540,-0.21%,开放申购,开放赎回,
2016-07-11,0.9560,0.9560,-0.62%,开放申购,开放赎回,
2016-07-08,0.9620,0.9620,-0.72%,开放申购,开放赎回,
2016-07-07,0.9690,0.9690,0.52%,开放申购,开放赎回,
2016-07-06,0.9640,0.9640,0.31%,开放申购,开放赎回,
2016-07-05,0.9610,0.9610,2.13%,开放申购,开放赎回,
2016-07-04,0.9410,0.9410,0.97%,开放申购,开放赎回,
2016-07-01,0.9320,0.9320,-0.64%,开放申购,开放赎回,
2016-06-30,0.9380,0.9380,-0.85%,开放申购,开放赎回,
2016-06-29,0.9460,0.9460,0.53%,开放申购,开放赎回,
2016-06-28,0.9410,0.9410,0.43%,开放申购,开放赎回,
2016-06-27,0.9370,0.9370,2.52%,开放申购,开放赎回,
2016-06-24,0.9140,0.9140,-0.65%,开放申购,开放赎回,
2016-06-23,0.9200,0.9200,-0.33%,开放申购,开放赎回,
2016-06-22,0.9230,0.9230,1.65%,开放申购,开放赎回,
2016-06-21,0.9080,0.9080,-1.41%,开放申购,开放赎回,
2016-06-20,0.9210,0.9210,0.22%,开放申购,开放赎回,
2016-06-17,0.9190,0.9190,-0.43%,开放申购,开放赎回,
2016-06-16,0.9230,0.9230,1.21%,开放申购,开放赎回,
2016-06-15,0.9120,0.9120,4.59%,开放申购,开放赎回,
2016-06-14,0.8720,0.8720,1.51%,开放申购,开放赎回,
2016-06-13,0.8590,0.8590,-3.37%,开放申购,开放赎回,
2016-06-08,0.8890,0.8890,-0.11%,开放申购,开放赎回,
2016-06-07,0.8900,0.8900,0.68%,开放申购,开放赎回,
2016-06-06,0.8840,0.8840,2.08%,开放申购,开放赎回,
2016-06-03,0.8660,0.8660,1.17%,开放申购,开放赎回,
2016-06-02,0.8560,0.8560,-0.12%,开放申购,开放赎回,
2016-06-01,0.8570,0.8570,0.82%,开放申购,开放赎回,
2016-05-31,0.8500,0.8500,2.66%,开放申购,开放赎回,
2016-05-30,0.8280,0.8280,-0.48%,开放申购,开放赎回,
2016-05-27,0.8320,0.8320,-0.24%,开放申购,开放赎回,
2016-05-26,0.8340,0.8340,0.24%,开放申购,开放赎回,
2016-05-25,0.8320,0.8320,-0.24%,开放申购,开放赎回,
2016-05-24,0.8340,0.8340,-0.95%,开放申购,开放赎回,
2016-05-23,0.8420,0.8420,1.20%,开放申购,开放赎回,
2016-05-20,0.8320,0.8320,0.48%,开放申购,开放赎回,
2016-05-19,0.8280,0.8280,0.73%,开放申购,开放赎回,
2016-05-18,0.8220,0.8220,-2.03%,开放申购,开放赎回,
2016-05-17,0.8390,0.8390,-0.94%,开放申购,开放赎回,
2016-05-16,0.8470,0.8470,0.83%,开放申购,开放赎回,
2016-05-13,0.8400,0.8400,-0.12%,开放申购,开放赎回,
2016-05-12,0.8410,0.8410,-0.12%,开放申购,开放赎回,
2016-05-11,0.8420,0.8420,-0.59%,开放申购,开放赎回,
2016-05-10,0.8470,0.8470,0.47%,开放申购,开放赎回,
2016-05-09,0.8430,0.8430,-2.32%,开放申购,开放赎回,
2016-05-06,0.8630,0.8630,-2.27%,开放申购,开放赎回,
2016-05-05,0.8830,0.8830,0.11%,开放申购,开放赎回,
2016-05-04,0.8820,0.8820,0.23%,开放申购,开放赎回,
2016-05-03,0.8800,0.8800,2.68%,开放申购,开放赎回,
2016-04-29,0.8570,0.8570,0.82%,开放申购,开放赎回,
2016-04-28,0.8500,0.8500,-0.47%,开放申购,开放赎回,
2016-04-27,0.8540,0.8540,-0.35%,开放申购,开放赎回,
2016-04-26,0.8570,0.8570,0.94%,开放申购,开放赎回,
2016-04-25,0.8490,0.8490,-0.24%,开放申购,开放赎回,
2016-04-22,0.8510,0.8510,1.07%,开放申购,开放赎回,
2016-04-21,0.8420,0.8420,-0.94%,开放申购,开放赎回,
2016-04-20,0.8500,0.8500,-3.19%,开放申购,开放赎回,
2016-04-19,0.8780,0.8780,0.80%,开放申购,开放赎回,
2016-04-18,0.8710,0.8710,-1.14%,开放申购,开放赎回,
2016-04-15,0.8810,0.8810,-0.79%,开放申购,开放赎回,
2016-04-14,0.8880,0.8880,1.83%,开放申购,开放赎回,
2016-04-13,0.8720,0.8720,0.69%,开放申购,开放赎回,
2016-04-12,0.8660,0.8660,-1.37%,开放申购,开放赎回,
2016-04-11,0.8780,0.8780,1.97%,开放申购,开放赎回,
2016-04-08,0.8610,0.8610,-0.12%,开放申购,开放赎回,
2016-04-07,0.8620,0.8620,-1.93%,开放申购,开放赎回,
2016-04-06,0.8790,0.8790,1.62%,开放申购,开放赎回,
2016-04-05,0.8650,0.8650,2.98%,开放申购,开放赎回,
2016-04-01,0.8400,0.8400,0.00%,开放申购,开放赎回,
2016-03-31,0.8400,0.8400,0.12%,开放申购,开放赎回,
2016-03-30,0.8390,0.8390,4.22%,开放申购,开放赎回,
2016-03-29,0.8050,0.8050,-2.66%,开放申购,开放赎回,
2016-03-28,0.8270,0.8270,-0.48%,开放申购,开放赎回,
2016-03-25,0.8310,0.8310,-0.72%,开放申购,开放赎回,
2016-03-24,0.8370,0.8370,-1.30%,开放申购,开放赎回,
2016-03-23,0.8480,0.8480,2.42%,开放申购,开放赎回,
2016-03-22,0.8280,0.8280,-0.84%,开放申购,开放赎回,
2016-03-21,0.8350,0.8350,1.83%,开放申购,开放赎回,
2016-03-18,0.8200,0.8200,3.02%,开放申购,开放赎回,
2016-03-17,0.7960,0.7960,3.78%,开放申购,开放赎回,
2016-03-16,0.7670,0.7670,-0.65%,开放申购,开放赎回,
