净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1310,1.1310,0.27%,开放申购,开放赎回,
2016-07-19,1.1280,1.1280,0.00%,开放申购,开放赎回,
2016-07-18,1.1280,1.1280,-0.35%,开放申购,开放赎回,
2016-07-15,1.1320,1.1320,0.27%,开放申购,开放赎回,
2016-07-14,1.1290,1.1290,0.27%,开放申购,开放赎回,
2016-07-13,1.1260,1.1260,0.45%,开放申购,开放赎回,
2016-07-12,1.1210,1.1210,1.08%,开放申购,开放赎回,
2016-07-11,1.1090,1.1090,-0.18%,开放申购,开放赎回,
2016-07-08,1.1110,1.1110,-0.80%,开放申购,开放赎回,
2016-07-07,1.1200,1.1200,-0.18%,开放申购,开放赎回,
2016-07-06,1.1220,1.1220,0.72%,开放申购,开放赎回,
2016-07-05,1.1140,1.1140,0.63%,开放申购,开放赎回,
2016-07-04,1.1070,1.1070,2.31%,开放申购,开放赎回,
2016-07-01,1.0820,1.0820,0.09%,开放申购,开放赎回,
2016-06-30,1.0810,1.0810,-0.09%,开放申购,开放赎回,
2016-06-29,1.0820,1.0820,0.46%,开放申购,开放赎回,
2016-06-28,1.0770,1.0770,0.56%,开放申购,开放赎回,
2016-06-27,1.0710,1.0710,2.29%,开放申购,开放赎回,
2016-06-24,1.0470,1.0470,-0.76%,开放申购,开放赎回,
2016-06-23,1.0550,1.0550,0.00%,开放申购,开放赎回,
2016-06-22,1.0550,1.0550,1.34%,开放申购,开放赎回,
2016-06-21,1.0410,1.0410,-0.48%,开放申购,开放赎回,
2016-06-20,1.0460,1.0460,0.48%,开放申购,开放赎回,
2016-06-17,1.0410,1.0410,0.39%,开放申购,开放赎回,
2016-06-16,1.0370,1.0370,-0.58%,开放申购,开放赎回,
2016-06-15,1.0430,1.0430,2.36%,开放申购,开放赎回,
2016-06-14,1.0190,1.0190,0.89%,开放申购,开放赎回,
2016-06-13,1.0100,1.0100,-3.63%,开放申购,开放赎回,
2016-06-08,1.0480,1.0480,-0.47%,开放申购,开放赎回,
2016-06-07,1.0530,1.0530,0.48%,开放申购,开放赎回,
2016-06-06,1.0480,1.0480,0.48%,开放申购,开放赎回,
2016-06-03,1.0430,1.0430,0.48%,开放申购,开放赎回,
2016-06-02,1.0380,1.0380,0.39%,开放申购,开放赎回,
2016-06-01,1.0340,1.0340,0.29%,开放申购,开放赎回,
2016-05-31,1.0310,1.0310,3.31%,开放申购,开放赎回,
2016-05-30,0.9980,0.9980,-0.40%,开放申购,开放赎回,
2016-05-27,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-05-26,1.0020,1.0020,0.60%,开放申购,开放赎回,
2016-05-25,0.9960,0.9960,-0.30%,开放申购,开放赎回,
2016-05-24,0.9990,0.9990,-0.50%,开放申购,开放赎回,
2016-05-23,1.0040,1.0040,1.52%,开放申购,开放赎回,
2016-05-20,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-05-19,0.9830,0.9830,0.00%,开放申购,开放赎回,
2016-05-18,0.9830,0.9830,-2.09%,开放申购,开放赎回,
2016-05-17,1.0040,1.0040,-0.10%,开放申购,开放赎回,
2016-05-16,1.0050,1.0050,1.11%,开放申购,开放赎回,
2016-05-13,0.9940,0.9940,-0.20%,开放申购,开放赎回,
2016-05-12,0.9960,0.9960,0.50%,开放申购,开放赎回,
2016-05-11,0.9910,0.9910,-0.10%,开放申购,开放赎回,
2016-05-10,0.9920,0.9920,-0.10%,开放申购,开放赎回,
2016-05-09,0.9930,0.9930,-2.74%,开放申购,开放赎回,
2016-05-06,1.0210,1.0210,-2.95%,开放申购,开放赎回,
2016-05-05,1.0520,1.0520,0.29%,开放申购,开放赎回,
2016-05-04,1.0490,1.0490,-0.29%,开放申购,开放赎回,
2016-05-03,1.0520,1.0520,2.14%,开放申购,开放赎回,
2016-04-29,1.0300,1.0300,0.29%,开放申购,开放赎回,
2016-04-28,1.0270,1.0270,-0.19%,开放申购,开放赎回,
2016-04-27,1.0290,1.0290,-0.39%,开放申购,开放赎回,
2016-04-26,1.0330,1.0330,0.68%,开放申购,开放赎回,
2016-04-25,1.0260,1.0260,0.00%,开放申购,开放赎回,
2016-04-22,1.0260,1.0260,0.89%,开放申购,开放赎回,
2016-04-21,1.0170,1.0170,-0.97%,开放申购,开放赎回,
2016-04-20,1.0270,1.0270,-3.11%,开放申购,开放赎回,
2016-04-19,1.0600,1.0600,0.38%,开放申购,开放赎回,
2016-04-18,1.0560,1.0560,-0.85%,开放申购,开放赎回,
2016-04-15,1.0650,1.0650,-0.19%,开放申购,开放赎回,
2016-04-14,1.0670,1.0670,0.38%,开放申购,开放赎回,
2016-04-13,1.0630,1.0630,1.05%,开放申购,开放赎回,
2016-04-12,1.0520,1.0520,-0.94%,开放申购,开放赎回,
2016-04-11,1.0620,1.0620,1.63%,开放申购,开放赎回,
2016-04-08,1.0450,1.0450,-0.29%,开放申购,开放赎回,
2016-04-07,1.0480,1.0480,-0.85%,开放申购,开放赎回,
2016-04-06,1.0570,1.0570,0.48%,开放申购,开放赎回,
