净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8480,0.8480,-0.70%,开放申购,开放赎回,
2016-07-19,0.8540,0.8540,0.59%,开放申购,开放赎回,
2016-07-18,0.8490,0.8490,-0.12%,开放申购,开放赎回,
2016-07-15,0.8500,0.8500,-0.23%,开放申购,开放赎回,
2016-07-14,0.8520,0.8520,-0.23%,开放申购,开放赎回,
2016-07-13,0.8540,0.8540,0.83%,开放申购,开放赎回,
2016-07-12,0.8470,0.8470,0.71%,开放申购,开放赎回,
2016-07-11,0.8410,0.8410,0.00%,开放申购,开放赎回,
2016-07-08,0.8410,0.8410,-0.24%,开放申购,开放赎回,
2016-07-07,0.8430,0.8430,0.36%,开放申购,开放赎回,
2016-07-06,0.8400,0.8400,0.84%,开放申购,开放赎回,
2016-07-05,0.8330,0.8330,0.24%,开放申购,开放赎回,
2016-07-04,0.8310,0.8310,1.71%,开放申购,开放赎回,
2016-07-01,0.8170,0.8170,-0.37%,开放申购,开放赎回,
2016-06-30,0.8200,0.8200,-0.24%,开放申购,开放赎回,
2016-06-29,0.8220,0.8220,0.00%,开放申购,开放赎回,
2016-06-28,0.8220,0.8220,0.49%,开放申购,开放赎回,
2016-06-27,0.8180,0.8180,2.38%,开放申购,开放赎回,
2016-06-24,0.7990,0.7990,0.13%,开放申购,开放赎回,
2016-06-23,0.7980,0.7980,-0.37%,开放申购,开放赎回,
2016-06-22,0.8010,0.8010,1.78%,开放申购,开放赎回,
2016-06-21,0.7870,0.7870,-1.38%,开放申购,开放赎回,
2016-06-20,0.7980,0.7980,1.01%,开放申购,开放赎回,
2016-06-17,0.7900,0.7900,0.25%,开放申购,开放赎回,
2016-06-16,0.7880,0.7880,0.13%,开放申购,开放赎回,
2016-06-15,0.7870,0.7870,3.42%,开放申购,开放赎回,
2016-06-14,0.7610,0.7610,0.26%,开放申购,开放赎回,
2016-06-13,0.7590,0.7590,-3.80%,开放申购,开放赎回,
2016-06-08,0.7890,0.7890,-0.13%,开放申购,开放赎回,
2016-06-07,0.7900,0.7900,0.25%,开放申购,开放赎回,
2016-06-06,0.7880,0.7880,0.51%,开放申购,开放赎回,
2016-06-03,0.7840,0.7840,0.51%,开放申购,开放赎回,
2016-06-02,0.7800,0.7800,0.91%,开放申购,开放赎回,
2016-06-01,0.7730,0.7730,0.65%,开放申购,开放赎回,
2016-05-31,0.7680,0.7680,3.64%,开放申购,开放赎回,
2016-05-30,0.7410,0.7410,-0.54%,开放申购,开放赎回,
2016-05-27,0.7450,0.7450,0.00%,开放申购,开放赎回,
2016-05-26,0.7450,0.7450,0.40%,开放申购,开放赎回,
2016-05-25,0.7420,0.7420,-0.54%,开放申购,开放赎回,
2016-05-24,0.7460,0.7460,-0.80%,开放申购,开放赎回,
2016-05-23,0.7520,0.7520,1.35%,开放申购,开放赎回,
2016-05-20,0.7420,0.7420,0.95%,开放申购,开放赎回,
2016-05-19,0.7350,0.7350,0.68%,开放申购,开放赎回,
2016-05-18,0.7300,0.7300,-2.54%,开放申购,开放赎回,
2016-05-17,0.7490,0.7490,-0.13%,开放申购,开放赎回,
