净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6790,0.6790,0.30%,开放申购,开放赎回,
2016-07-19,0.6770,0.6770,0.00%,开放申购,开放赎回,
2016-07-18,0.6770,0.6770,-0.59%,开放申购,开放赎回,
2016-07-15,0.6810,0.6810,-0.73%,开放申购,开放赎回,
2016-07-14,0.6860,0.6860,0.29%,开放申购,开放赎回,
2016-07-13,0.6840,0.6840,0.15%,开放申购,开放赎回,
2016-07-12,0.6830,0.6830,1.64%,开放申购,开放赎回,
2016-07-11,0.6720,0.6720,-0.30%,开放申购,开放赎回,
2016-07-08,0.6740,0.6740,0.00%,开放申购,开放赎回,
2016-07-07,0.6740,0.6740,0.30%,开放申购,开放赎回,
2016-07-06,0.6720,0.6720,0.15%,开放申购,开放赎回,
2016-07-05,0.6710,0.6710,-0.15%,开放申购,开放赎回,
2016-07-04,0.6720,0.6720,1.51%,开放申购,开放赎回,
2016-07-01,0.6620,0.6620,-0.15%,开放申购,开放赎回,
2016-06-30,0.6630,0.6630,0.15%,开放申购,开放赎回,
2016-06-29,0.6620,0.6620,0.30%,开放申购,开放赎回,
2016-06-28,0.6600,0.6600,1.23%,开放申购,开放赎回,
2016-06-27,0.6520,0.6520,1.40%,开放申购,开放赎回,
2016-06-24,0.6430,0.6430,-0.62%,开放申购,开放赎回,
2016-06-23,0.6470,0.6470,-0.15%,开放申购,开放赎回,
2016-06-22,0.6480,0.6480,0.78%,开放申购,开放赎回,
2016-06-21,0.6430,0.6430,-0.16%,开放申购,开放赎回,
2016-06-20,0.6440,0.6440,0.47%,开放申购,开放赎回,
2016-06-17,0.6410,0.6410,0.31%,开放申购,开放赎回,
2016-06-16,0.6390,0.6390,-0.47%,开放申购,开放赎回,
2016-06-15,0.6420,0.6420,1.26%,开放申购,开放赎回,
2016-06-14,0.6340,0.6340,0.00%,开放申购,开放赎回,
2016-06-13,0.6340,0.6340,-2.01%,开放申购,开放赎回,
2016-06-08,0.6470,0.6470,-0.61%,开放申购,开放赎回,
2016-06-07,0.6510,0.6510,0.15%,开放申购,开放赎回,
2016-06-06,0.6500,0.6500,0.15%,开放申购,开放赎回,
2016-06-03,0.6490,0.6490,0.15%,开放申购,开放赎回,
2016-06-02,0.6480,0.6480,0.31%,开放申购,开放赎回,
2016-06-01,0.6460,0.6460,0.00%,开放申购,开放赎回,
2016-05-31,0.6460,0.6460,2.05%,开放申购,开放赎回,
2016-05-30,0.6330,0.6330,-0.32%,开放申购,开放赎回,
2016-05-27,0.6350,0.6350,-0.16%,开放申购,开放赎回,
2016-05-26,0.6360,0.6360,0.32%,开放申购,开放赎回,
2016-05-25,0.6340,0.6340,-0.16%,开放申购,开放赎回,
2016-05-24,0.6350,0.6350,-0.31%,开放申购,开放赎回,
2016-05-23,0.6370,0.6370,0.79%,开放申购,开放赎回,
2016-05-20,0.6320,0.6320,0.48%,开放申购,开放赎回,
2016-05-19,0.6290,0.6290,0.16%,开放申购,开放赎回,
2016-05-18,0.6280,0.6280,-1.10%,开放申购,开放赎回,
2016-05-17,0.6350,0.6350,-0.16%,开放申购,开放赎回,
2016-05-16,0.6360,0.6360,0.63%,开放申购,开放赎回,
2016-05-13,0.6320,0.6320,-0.16%,开放申购,开放赎回,
2016-05-12,0.6330,0.6330,0.16%,开放申购,开放赎回,
2016-05-11,0.6320,0.6320,0.16%,开放申购,开放赎回,
2016-05-10,0.6310,0.6310,-0.16%,开放申购,开放赎回,
2016-05-09,0.6320,0.6320,-1.25%,开放申购,开放赎回,
2016-05-06,0.6400,0.6400,-1.69%,开放申购,开放赎回,
2016-05-05,0.6510,0.6510,0.00%,开放申购,开放赎回,
2016-05-04,0.6510,0.6510,0.15%,开放申购,开放赎回,
2016-05-03,0.6500,0.6500,1.25%,开放申购,开放赎回,
2016-04-29,0.6420,0.6420,-0.16%,开放申购,开放赎回,
2016-04-28,0.6430,0.6430,0.16%,开放申购,开放赎回,
2016-04-27,0.6420,0.6420,-0.16%,开放申购,开放赎回,
2016-04-26,0.6430,0.6430,0.31%,开放申购,开放赎回,
2016-04-25,0.6410,0.6410,-0.31%,开放申购,开放赎回,
2016-04-22,0.6430,0.6430,0.31%,开放申购,开放赎回,
2016-04-21,0.6410,0.6410,-0.93%,开放申购,开放赎回,
2016-04-20,0.6470,0.6470,-1.37%,开放申购,开放赎回,
2016-04-19,0.6560,0.6560,0.00%,开放申购,开放赎回,
2016-04-18,0.6560,0.6560,-0.91%,开放申购,开放赎回,
2016-04-15,0.6620,0.6620,-0.30%,开放申购,开放赎回,
2016-04-14,0.6640,0.6640,0.30%,开放申购,开放赎回,
2016-04-13,0.6620,0.6620,0.46%,开放申购,开放赎回,
2016-04-12,0.6590,0.6590,-0.45%,开放申购,开放赎回,
2016-04-11,0.6620,0.6620,1.38%,开放申购,开放赎回,
2016-04-08,0.6530,0.6530,-0.46%,开放申购,开放赎回,
2016-04-07,0.6560,0.6560,-0.61%,开放申购,开放赎回,
2016-04-06,0.6600,0.6600,0.30%,开放申购,开放赎回,
2016-04-05,0.6580,0.6580,1.23%,开放申购,开放赎回,
2016-04-01,0.6500,0.6500,-0.31%,开放申购,开放赎回,
2016-03-31,0.6520,0.6520,-0.15%,开放申购,开放赎回,
2016-03-30,0.6530,0.6530,1.56%,开放申购,开放赎回,
2016-03-29,0.6430,0.6430,-1.23%,开放申购,开放赎回,
2016-03-28,0.6510,0.6510,-0.46%,开放申购,开放赎回,
2016-03-25,0.6540,0.6540,0.46%,开放申购,开放赎回,
2016-03-24,0.6510,0.6510,-0.15%,开放申购,开放赎回,
2016-03-23,0.6520,0.6520,0.46%,开放申购,开放赎回,
2016-03-22,0.6490,0.6490,-0.31%,开放申购,开放赎回,
2016-03-21,0.6510,0.6510,1.09%,开放申购,开放赎回,
2016-03-18,0.6440,0.6440,2.22%,开放申购,开放赎回,
2016-03-17,0.6300,0.6300,2.11%,开放申购,开放赎回,
