净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0092,1.0092,0.05%,暂停申购,暂停赎回,
2016-07-19,1.0087,1.0087,0.05%,暂停申购,暂停赎回,
2016-07-18,1.0082,1.0082,-0.02%,暂停申购,暂停赎回,
2016-07-15,1.0084,1.0084,0.03%,暂停申购,暂停赎回,
2016-07-14,1.0081,1.0081,0.03%,暂停申购,暂停赎回,
2016-07-13,1.0078,1.0078,0.00%,暂停申购,暂停赎回,
2016-07-12,1.0078,1.0078,-0.02%,暂停申购,暂停赎回,
2016-07-11,1.0080,1.0080,-0.01%,暂停申购,暂停赎回,
2016-07-08,1.0081,1.0081,0.09%,暂停申购,暂停赎回,
2016-07-07,1.0072,1.0072,0.08%,暂停申购,暂停赎回,
2016-07-06,1.0064,1.0064,0.03%,暂停申购,暂停赎回,
2016-07-05,1.0061,1.0061,0.01%,暂停申购,暂停赎回,
2016-07-04,1.0060,1.0060,0.02%,暂停申购,暂停赎回,
2016-07-01,1.0058,1.0058,0.09%,暂停申购,暂停赎回,
2016-06-30,1.0049,1.0049,0.07%,暂停申购,暂停赎回,
2016-06-29,1.0042,1.0042,-0.03%,暂停申购,暂停赎回,
2016-06-28,1.0045,1.0045,0.08%,暂停申购,暂停赎回,
2016-06-27,1.0037,1.0037,0.15%,暂停申购,暂停赎回,
2016-06-24,1.0022,1.0022,0.07%,暂停申购,暂停赎回,
2016-06-23,1.0015,1.0015,0.01%,暂停申购,暂停赎回,
2016-06-22,1.0014,1.0014,0.00%,暂停申购,暂停赎回,
2016-06-21,1.0014,1.0014,0.00%,暂停申购,暂停赎回,
2016-06-20,1.0014,1.0014,0.00%,暂停申购,暂停赎回,
2016-06-17,1.0014,1.0014,0.03%,暂停申购,暂停赎回,
2016-06-16,1.0011,1.0011,0.05%,暂停申购,暂停赎回,
2016-06-15,1.0006,1.0006,0.02%,暂停申购,暂停赎回,
2016-06-14,1.0004,1.0004,0.02%,暂停申购,暂停赎回,
2016-06-13,1.0002,1.0002,0.01%,暂停申购,暂停赎回,
2016-06-08,1.0001,1.0001,0.01%,暂停申购,暂停赎回,
2016-06-07,1.0000,1.0000,0.00%,暂停申购,暂停赎回,
2016-06-06,1.0000,1.0000,0.02%,暂停申购,暂停赎回,
2016-06-03,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-06-02,0.9998,0.9998,-0.02%,暂停申购,暂停赎回,
2016-06-01,1.0000,1.0000,0.01%,暂停申购,暂停赎回,
2016-05-31,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-30,0.9999,0.9999,-0.01%,暂停申购,暂停赎回,
2016-05-27,1.0000,1.0000,0.02%,暂停申购,暂停赎回,
2016-05-26,0.9998,0.9998,-0.01%,暂停申购,暂停赎回,
2016-05-25,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-24,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-23,0.9999,0.9999,0.01%,暂停申购,暂停赎回,
2016-05-20,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-05-19,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-05-18,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-05-17,0.9998,0.9998,-0.01%,暂停申购,暂停赎回,
2016-05-16,0.9999,0.9999,0.01%,暂停申购,暂停赎回,
2016-05-13,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-05-12,0.9998,0.9998,0.00%,暂停申购,暂停赎回,
2016-05-11,0.9998,0.9998,-0.01%,暂停申购,暂停赎回,
2016-05-10,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-09,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-06,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-05,0.9999,0.9999,0.00%,暂停申购,暂停赎回,
2016-05-04,0.9999,0.9999,-0.01%,暂停申购,暂停赎回,
2016-05-03,1.0000,1.0000,0.00%,暂停申购,暂停赎回,
2016-04-29,1.0000,1.0000,-0.01%,暂停申购,暂停赎回,
2016-04-28,1.0001,1.0001,0.00%,暂停申购,暂停赎回,
2016-04-27,1.0001,1.0001,0.01%,暂停申购,暂停赎回,
2016-04-26,1.0000,1.0000,,封闭期,封闭期,
