净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0200,1.0200,-0.10%,开放申购,开放赎回,
2016-07-19,1.0210,1.0210,0.00%,开放申购,开放赎回,
2016-07-18,1.0210,1.0210,0.10%,开放申购,开放赎回,
2016-07-15,1.0200,1.0200,-0.20%,开放申购,开放赎回,
2016-07-14,1.0220,1.0220,-0.39%,开放申购,开放赎回,
2016-07-13,1.0260,1.0260,-0.10%,开放申购,开放赎回,
2016-07-12,1.0270,1.0270,0.79%,开放申购,开放赎回,
2016-07-11,1.0190,1.0190,-0.10%,开放申购,开放赎回,
2016-07-08,1.0200,1.0200,-0.10%,开放申购,开放赎回,
2016-07-07,1.0210,1.0210,0.29%,开放申购,开放赎回,
2016-07-06,1.0180,1.0180,0.59%,开放申购,开放赎回,
2016-07-05,1.0120,1.0120,-0.20%,开放申购,开放赎回,
2016-07-04,1.0140,1.0140,0.80%,开放申购,开放赎回,
2016-07-01,1.0060,1.0060,0.20%,开放申购,开放赎回,
2016-06-30,1.0040,1.0040,-0.20%,开放申购,开放赎回,
2016-06-29,1.0060,1.0060,-0.30%,开放申购,开放赎回,
2016-06-28,1.0090,1.0090,0.20%,开放申购,开放赎回,
2016-06-27,1.0070,1.0070,1.10%,开放申购,开放赎回,
2016-06-24,0.9960,0.9960,-0.50%,开放申购,开放赎回,
2016-06-23,1.0010,1.0010,0.10%,开放申购,开放赎回,
2016-06-22,1.0000,1.0000,0.40%,开放申购,开放赎回,
2016-06-21,0.9960,0.9960,-0.20%,开放申购,开放赎回,
2016-06-20,0.9980,0.9980,0.50%,开放申购,开放赎回,
2016-06-17,0.9930,0.9930,0.10%,开放申购,开放赎回,
2016-06-16,0.9920,0.9920,-0.30%,开放申购,开放赎回,
2016-06-15,0.9950,0.9950,1.43%,开放申购,开放赎回,
2016-06-14,0.9810,0.9810,0.31%,开放申购,开放赎回,
2016-06-13,0.9780,0.9780,-1.91%,开放申购,开放赎回,
2016-06-08,0.9970,0.9970,0.00%,开放申购,开放赎回,
2016-06-07,0.9970,0.9970,0.20%,开放申购,开放赎回,
2016-06-06,0.9950,0.9950,-0.10%,开放申购,开放赎回,
2016-06-03,0.9960,0.9960,0.50%,开放申购,开放赎回,
2016-06-02,0.9910,0.9910,0.30%,开放申购,开放赎回,
2016-06-01,0.9880,0.9880,0.20%,开放申购,开放赎回,
2016-05-31,0.9860,0.9860,1.54%,开放申购,开放赎回,
2016-05-30,0.9710,0.9710,-0.21%,开放申购,开放赎回,
2016-05-27,0.9730,0.9730,0.10%,开放申购,开放赎回,
2016-05-26,0.9720,0.9720,0.00%,开放申购,开放赎回,
2016-05-25,0.9720,0.9720,0.00%,开放申购,开放赎回,
2016-05-24,0.9720,0.9720,-0.61%,开放申购,开放赎回,
2016-05-23,0.9780,0.9780,0.41%,开放申购,开放赎回,
2016-05-20,0.9740,0.9740,0.41%,开放申购,开放赎回,
2016-05-19,0.9700,0.9700,0.31%,开放申购,开放赎回,
2016-05-18,0.9670,0.9670,-1.33%,开放申购,开放赎回,
2016-05-17,0.9800,0.9800,-0.61%,开放申购,开放赎回,
2016-05-16,0.9860,0.9860,1.23%,开放申购,开放赎回,
2016-05-13,0.9740,0.9740,-0.51%,开放申购,开放赎回,
2016-05-12,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-11,0.9790,0.9790,0.51%,开放申购,开放赎回,
2016-05-10,0.9740,0.9740,0.41%,开放申购,开放赎回,
2016-05-09,0.9700,0.9700,-1.62%,开放申购,开放赎回,
2016-05-06,0.9860,0.9860,-2.57%,开放申购,开放赎回,
2016-05-05,1.0120,1.0120,0.10%,开放申购,开放赎回,
2016-05-04,1.0110,1.0110,0.10%,开放申购,开放赎回,
2016-05-03,1.0100,1.0100,1.81%,开放申购,开放赎回,
2016-04-29,0.9920,0.9920,0.20%,开放申购,开放赎回,
2016-04-28,0.9900,0.9900,-0.20%,开放申购,开放赎回,
2016-04-27,0.9920,0.9920,0.00%,开放申购,开放赎回,
2016-04-26,0.9920,0.9920,0.71%,开放申购,开放赎回,
2016-04-25,0.9850,0.9850,-0.40%,开放申购,开放赎回,
2016-04-22,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-04-21,0.9830,0.9830,-0.71%,开放申购,开放赎回,
2016-04-20,0.9900,0.9900,-2.65%,开放申购,开放赎回,
2016-04-19,1.0170,1.0170,0.39%,开放申购,开放赎回,
2016-04-18,1.0130,1.0130,-1.36%,开放申购,开放赎回,
2016-04-15,1.0270,1.0270,-0.10%,开放申购,开放赎回,
2016-04-14,1.0280,1.0280,0.69%,开放申购,开放赎回,
2016-04-13,1.0210,1.0210,0.49%,开放申购,开放赎回,
2016-04-12,1.0160,1.0160,0.20%,开放申购,开放赎回,
2016-04-11,1.0140,1.0140,1.10%,开放申购,开放赎回,
2016-04-08,1.0030,1.0030,-0.50%,开放申购,开放赎回,
2016-04-07,1.0080,1.0080,-0.98%,开放申购,开放赎回,
2016-04-06,1.0180,1.0180,0.10%,开放申购,开放赎回,
2016-04-05,1.0170,1.0170,1.29%,开放申购,开放赎回,
2016-04-01,1.0040,1.0040,-0.50%,开放申购,开放赎回,
2016-03-31,1.0090,1.0090,0.40%,开放申购,开放赎回,
2016-03-30,1.0050,1.0050,1.62%,开放申购,开放赎回,
2016-03-29,0.9890,0.9890,-0.70%,开放申购,开放赎回,
2016-03-28,0.9960,0.9960,-0.30%,开放申购,开放赎回,
2016-03-25,0.9990,0.9990,0.60%,开放申购,开放赎回,
2016-03-24,0.9930,0.9930,-0.80%,开放申购,开放赎回,
2016-03-23,1.0010,1.0010,0.50%,开放申购,开放赎回,
2016-03-22,0.9960,0.9960,-0.30%,开放申购,开放赎回,
2016-03-21,0.9990,0.9990,0.60%,开放申购,开放赎回,
2016-03-18,0.9930,0.9930,0.61%,开放申购,开放赎回,
2016-03-17,0.9870,0.9870,0.30%,开放申购,开放赎回,
2016-03-16,0.9840,0.9840,-0.10%,开放申购,开放赎回,
2016-03-15,0.9850,0.9850,,封闭期,封闭期,
2016-03-11,0.9840,0.9840,,封闭期,封闭期,
2016-03-04,0.9850,0.9850,,封闭期,封闭期,
2016-02-26,0.9880,0.9880,,封闭期,封闭期,
2016-02-19,1.0010,1.0010,,封闭期,封闭期,
2016-02-05,1.0000,1.0000,,封闭期,封闭期,
2016-02-03,1.0000,1.0000,,封闭期,封闭期,
