净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.1945,0.1989,-0.05%,开放申购,开放赎回,
2016-07-18,0.1946,0.1990,-0.10%,开放申购,开放赎回,
2016-07-15,0.1948,0.1992,0.00%,开放申购,开放赎回,
2016-07-14,0.1948,0.1992,0.10%,开放申购,开放赎回,
2016-07-13,0.1946,0.1990,0.21%,开放申购,开放赎回,
2016-07-12,0.1942,0.1986,0.36%,开放申购,开放赎回,
2016-07-11,0.1935,0.1979,0.36%,开放申购,开放赎回,
2016-07-08,0.1928,0.1972,1.10%,开放申购,开放赎回,
2016-07-07,0.1907,0.1951,-0.10%,开放申购,开放赎回,
2016-07-06,0.1909,0.1953,-0.16%,开放申购,开放赎回,
2016-07-05,0.1912,0.1956,-0.21%,开放申购,开放赎回,
2016-07-04,0.1916,0.1960,-0.05%,暂停申购,暂停赎回,
2016-07-01,0.1917,0.1961,0.05%,开放申购,开放赎回,
2016-06-30,0.1916,0.1960,1.48%,开放申购,开放赎回,
2016-06-29,0.1888,0.1932,1.02%,开放申购,开放赎回,
2016-06-28,0.1869,0.1913,1.03%,开放申购,开放赎回,
2016-06-27,0.1850,0.1894,-1.39%,开放申购,开放赎回,
2016-06-24,0.1876,0.1920,-2.80%,开放申购,开放赎回,
2016-06-23,0.1930,0.1974,1.31%,开放申购,开放赎回,
2016-06-22,0.1905,0.1949,-0.21%,开放申购,开放赎回,
2016-06-21,0.1909,0.1953,0.10%,开放申购,开放赎回,
2016-06-20,0.1907,0.1951,0.63%,开放申购,开放赎回,
2016-06-17,0.1895,0.1939,-0.05%,开放申购,开放赎回,
2016-06-16,0.1896,0.1940,0.32%,开放申购,开放赎回,
2016-06-15,0.1890,0.1934,0.00%,开放申购,开放赎回,
2016-06-14,0.1890,0.1934,-0.11%,开放申购,开放赎回,
2016-06-13,0.1892,0.1936,-1.41%,暂停申购,开放赎回,
2016-06-08,0.1919,0.1963,0.52%,暂停申购,开放赎回,
2016-06-07,0.1909,0.1953,0.21%,暂停申购,开放赎回,
2016-06-06,0.1905,0.1949,0.37%,暂停申购,开放赎回,
2016-06-03,0.1898,0.1942,0.11%,暂停申购,开放赎回,
2016-06-02,0.1896,0.1940,0.37%,暂停申购,开放赎回,
2016-06-01,0.1889,0.1933,0.21%,开放申购,开放赎回,
2016-05-31,0.1885,0.1929,,开放申购,开放赎回,
2016-05-27,0.1888,0.1932,0.43%,暂停申购,开放赎回,
2016-05-26,0.1880,0.1924,0.11%,暂停申购,开放赎回,
2016-05-25,0.1878,0.1922,0.43%,暂停申购,开放赎回,
2016-05-24,0.1870,0.1914,1.30%,暂停申购,开放赎回,
2016-05-23,0.1846,0.1890,-0.22%,暂停申购,开放赎回,
2016-05-20,0.1850,0.1894,0.54%,暂停申购,开放赎回,
2016-05-19,0.1840,0.1884,-0.22%,暂停申购,开放赎回,
2016-05-18,0.1844,0.1888,-0.54%,暂停申购,开放赎回,
2016-05-17,0.1854,0.1898,-1.33%,暂停申购,开放赎回,
2016-05-16,0.1879,0.1923,0.86%,暂停申购,开放赎回,
2016-05-13,0.1863,0.1907,-1.06%,暂停申购,开放赎回,
2016-05-12,0.1883,0.1927,0.43%,暂停申购,开放赎回,
2016-05-11,0.1875,0.1919,-0.69%,暂停申购,开放赎回,
2016-05-10,0.1888,0.1932,0.85%,暂停申购,开放赎回,
2016-05-09,0.1872,0.1916,0.05%,暂停申购,开放赎回,
2016-05-06,0.1871,0.1915,0.48%,暂停申购,开放赎回,
2016-05-05,0.1862,0.1906,-0.11%,暂停申购,开放赎回,
2016-05-04,0.1864,0.1908,-0.21%,暂停申购,开放赎回,
2016-05-03,0.1868,0.1912,0.00%,暂停申购,开放赎回,
2016-04-29,0.1868,0.1912,-0.27%,暂停申购,开放赎回,
2016-04-28,0.1873,0.1917,-0.79%,暂停申购,开放赎回,
2016-04-27,0.1888,0.1932,0.48%,暂停申购,开放赎回,
2016-04-26,0.1879,0.1923,0.43%,暂停申购,开放赎回,
2016-04-25,0.1871,0.1915,-0.05%,暂停申购,开放赎回,
2016-04-22,0.1872,0.1916,0.65%,暂停申购,开放赎回,
2016-04-21,0.1860,0.1904,-1.22%,暂停申购,开放赎回,
2016-04-20,0.1883,0.1927,-0.42%,暂停申购,开放赎回,
2016-04-19,0.1891,0.1935,0.42%,暂停申购,开放赎回,
2016-04-18,0.1883,0.1927,0.32%,暂停申购,开放赎回,
2016-04-15,0.1877,0.1921,0.37%,暂停申购,开放赎回,
2016-04-14,0.1870,0.1914,-0.16%,暂停申购,开放赎回,
2016-04-13,0.1873,0.1917,0.75%,暂停申购,开放赎回,
2016-04-12,0.1859,0.1903,0.98%,暂停申购,开放赎回,
2016-04-11,0.1841,0.1885,-0.11%,暂停申购,开放赎回,
2016-04-08,0.1843,0.1887,0.55%,暂停申购,开放赎回,
2016-04-07,0.1833,0.1877,-0.87%,暂停申购,开放赎回,
2016-04-06,0.1849,0.1893,0.54%,暂停申购,开放赎回,
2016-04-05,0.1839,0.1883,-1.45%,暂停申购,开放赎回,
2016-04-01,0.1866,0.1910,0.54%,开放申购,开放赎回,
2016-03-31,0.1856,0.1900,-0.27%,开放申购,开放赎回,
2016-03-30,0.1861,0.1905,0.16%,开放申购,开放赎回,
2016-03-29,0.1858,0.1902,1.09%,开放申购,开放赎回,
2016-03-28,0.1838,0.1882,,开放申购,开放赎回,
2016-03-24,0.1833,0.1877,0.05%,暂停申购,开放赎回,
2016-03-23,0.1832,0.1876,-0.54%,暂停申购,开放赎回,
2016-03-22,0.1842,0.1886,-0.05%,暂停申购,开放赎回,
2016-03-21,0.1843,0.1887,-0.05%,暂停申购,开放赎回,
2016-03-18,0.1844,0.1888,0.05%,暂停申购,开放赎回,
2016-03-17,0.1843,0.1887,1.49%,暂停申购,开放赎回,
2016-03-16,0.1816,0.1860,0.78%,暂停申购,开放赎回,
2016-03-15,0.1802,0.1846,-0.17%,暂停申购,开放赎回,
2016-03-14,0.1805,0.1849,-0.33%,暂停申购,开放赎回,
2016-03-11,0.1811,0.1855,1.29%,暂停申购,开放赎回,
2016-03-10,0.1788,0.1832,0.06%,暂停申购,开放赎回,
2016-03-09,0.1787,0.1831,0.28%,暂停申购,开放赎回,
2016-03-08,0.1782,0.1826,-0.78%,暂停申购,开放赎回,
2016-03-07,0.1796,0.1840,0.45%,暂停申购,开放赎回,
2016-03-04,0.1788,0.1832,0.62%,暂停申购,开放赎回,
2016-03-03,0.1777,0.1821,0.57%,暂停申购,开放赎回,
2016-03-02,0.1767,0.1811,0.63%,暂停申购,开放赎回,
2016-03-01,0.1756,0.1800,1.62%,暂停申购,开放赎回,
2016-02-29,0.1728,0.1772,-0.63%,暂停申购,开放赎回,
2016-02-26,0.1739,0.1783,-0.23%,暂停申购,开放赎回,
2016-02-25,0.1743,0.1787,0.93%,暂停申购,开放赎回,
2016-02-24,0.1727,0.1771,0.41%,暂停申购,开放赎回,
2016-02-23,0.1720,0.1764,-0.75%,暂停申购,开放赎回,
2016-02-22,0.1733,0.1777,0.81%,暂停申购,开放赎回,
2016-02-19,0.1719,0.1763,-0.12%,暂停申购,开放赎回,
2016-02-18,0.1721,0.1765,0.06%,暂停申购,开放赎回,
2016-02-17,0.1720,0.1764,0.82%,暂停申购,开放赎回,
2016-02-16,0.1706,0.1750,,暂停申购,开放赎回,
2016-02-05,0.1693,0.1737,-0.76%,暂停申购,开放赎回,
2016-02-04,0.1706,0.1750,0.47%,暂停申购,开放赎回,
2016-02-03,0.1698,0.1742,1.13%,暂停申购,开放赎回,
2016-02-02,0.1679,0.1723,-1.18%,暂停申购,开放赎回,
2016-02-01,0.1699,0.1743,0.41%,暂停申购,开放赎回,
2016-01-29,0.1692,0.1736,2.36%,暂停申购,开放赎回,
2016-01-28,0.1653,0.1697,0.73%,暂停申购,开放赎回,
2016-01-27,0.1641,0.1685,-0.49%,暂停申购,开放赎回,
2016-01-26,0.1649,0.1693,1.92%,暂停申购,开放赎回,
2016-01-25,0.1618,0.1662,-1.46%,暂停申购,开放赎回,
2016-01-22,0.1642,0.1686,1.80%,暂停申购,开放赎回,
2016-01-21,0.1613,0.1657,0.44%,暂停申购,开放赎回,
2016-01-20,0.1606,0.1650,-1.23%,暂停申购,开放赎回,
2016-01-19,0.1626,0.1670,,暂停申购,开放赎回,
2016-01-15,0.1622,0.1666,-1.28%,暂停申购,开放赎回,
2016-01-14,0.1643,0.1687,1.29%,暂停申购,开放赎回,
2016-01-13,0.1622,0.1666,-1.76%,开放申购,开放赎回,
2016-01-12,0.1651,0.1695,0.49%,开放申购,开放赎回,
2016-01-11,0.1643,0.1687,-0.06%,开放申购,开放赎回,
