净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0178,1.0178,,封闭期,封闭期,
2016-07-08,1.0153,1.0153,,封闭期,封闭期,
2016-07-01,1.0126,1.0126,0.07%,封闭期,封闭期,
2016-06-30,1.0119,1.0119,,封闭期,封闭期,
2016-06-24,1.0091,1.0091,,封闭期,封闭期,
2016-06-17,1.0077,1.0077,,封闭期,封闭期,
2016-06-08,1.0067,1.0067,,封闭期,封闭期,
2016-06-03,1.0061,1.0061,,封闭期,封闭期,
2016-05-27,1.0038,1.0038,,封闭期,封闭期,
2016-05-20,1.0029,1.0029,,封闭期,封闭期,
2016-05-13,1.0018,1.0018,,封闭期,封闭期,
2016-05-06,1.0013,1.0013,,封闭期,封闭期,
2016-04-29,1.0007,1.0007,,封闭期,封闭期,
2016-04-22,1.0009,1.0009,,封闭期,封闭期,
2016-04-15,1.0031,1.0031,,封闭期,封闭期,
2016-04-08,1.0028,1.0028,,封闭期,封闭期,
2016-04-01,1.0031,1.0031,,封闭期,封闭期,
2016-03-25,1.0027,1.0027,,封闭期,封闭期,
2016-03-18,1.0025,1.0025,,封闭期,封闭期,
2016-03-11,0.9994,0.9994,,封闭期,封闭期,
2016-03-09,1.0000,1.0000,,封闭期,封闭期,
