净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-18,0.9724,0.9724,,暂停申购,暂停赎回,
2016-07-11,0.9737,0.9737,,暂停申购,暂停赎回,
2016-07-04,0.9700,0.9700,,暂停申购,暂停赎回,
2016-06-30,0.9685,0.9685,,暂停申购,暂停赎回,
2016-06-27,0.9678,0.9678,,暂停申购,暂停赎回,
2016-06-20,0.9628,0.9628,,暂停申购,暂停赎回,
2016-06-13,0.9557,0.9557,,暂停申购,暂停赎回,
2016-06-06,0.9529,0.9529,,暂停申购,暂停赎回,
2016-05-30,0.9474,0.9474,,暂停申购,暂停赎回,
2016-05-23,0.9476,0.9476,,暂停申购,暂停赎回,
2016-05-16,0.9476,0.9476,,暂停申购,暂停赎回,
2016-05-09,0.9435,0.9435,,暂停申购,暂停赎回,
2016-05-03,0.9412,0.9412,,暂停申购,暂停赎回,
2016-04-25,0.9404,0.9404,,暂停申购,暂停赎回,
2016-04-18,0.9566,0.9566,,暂停申购,暂停赎回,
2016-04-11,0.9669,0.9669,,暂停申购,暂停赎回,
2016-04-05,0.9658,0.9658,,暂停申购,暂停赎回,
2016-03-28,0.9527,0.9527,,暂停申购,暂停赎回,
2016-03-21,0.9542,0.9542,,暂停申购,暂停赎回,
2016-03-14,0.9355,0.9355,,暂停申购,暂停赎回,
2016-03-07,0.9302,0.9302,,暂停申购,暂停赎回,
2016-02-29,0.9262,0.9262,,暂停申购,暂停赎回,
2016-02-22,0.9383,0.9383,,暂停申购,暂停赎回,
2016-02-15,0.9258,0.9258,,暂停申购,暂停赎回,
2016-02-01,0.9152,0.9152,,暂停申购,暂停赎回,
2016-01-25,0.9377,0.9377,,暂停申购,暂停赎回,
2016-01-18,0.9374,0.9374,,暂停申购,暂停赎回,
2016-01-11,0.9361,0.9361,,暂停申购,暂停赎回,
2016-01-04,0.9580,0.9580,-1.68%,暂停申购,暂停赎回,
2015-12-31,0.9744,0.9744,,暂停申购,暂停赎回,
2015-12-28,0.9746,0.9746,,暂停申购,暂停赎回,
2015-12-21,0.9754,0.9754,,暂停申购,暂停赎回,
2015-12-14,0.9707,0.9707,,暂停申购,暂停赎回,
2015-12-07,0.9674,0.9674,,暂停申购,暂停赎回,
2015-11-30,0.9615,0.9615,,暂停申购,暂停赎回,
2015-11-23,0.9574,0.9574,,暂停申购,暂停赎回,
2015-11-16,0.9561,0.9561,,暂停申购,暂停赎回,
2015-11-09,0.9422,0.9422,,暂停申购,暂停赎回,
2015-11-02,0.9384,0.9384,,暂停申购,暂停赎回,
2015-10-26,0.9381,0.9381,0.05%,暂停申购,暂停赎回,
2015-10-23,0.9376,0.9376,,暂停申购,暂停赎回,
2015-10-19,0.9379,0.9379,0.03%,暂停申购,暂停赎回,
2015-10-16,0.9376,0.9376,,暂停申购,暂停赎回,
2015-10-12,0.9345,0.9345,,暂停申购,暂停赎回,
2015-10-08,0.9305,0.9305,,暂停申购,暂停赎回,
2015-09-28,0.9292,0.9292,,暂停申购,暂停赎回,
2015-09-21,0.9298,0.9298,,暂停申购,暂停赎回,
2015-09-14,0.9248,0.9248,,暂停申购,暂停赎回,
2015-09-07,0.9254,0.9254,,暂停申购,暂停赎回,
2015-08-31,0.9255,0.9255,,暂停申购,暂停赎回,
2015-08-24,0.9328,0.9328,-1.61%,暂停申购,暂停赎回,
2015-08-21,0.9481,0.9481,,暂停申购,暂停赎回,
2015-08-17,0.9751,0.9751,-0.26%,暂停申购,暂停赎回,
2015-08-14,0.9776,0.9776,,暂停申购,暂停赎回,
2015-08-10,0.9787,0.9787,,暂停申购,暂停赎回,
2015-08-03,0.9711,0.9711,,暂停申购,暂停赎回,
2015-07-27,0.9772,0.9772,,暂停申购,暂停赎回,
2015-07-20,1.0073,1.0073,,暂停申购,暂停赎回,
2015-07-13,1.0181,1.0181,,暂停申购,暂停赎回,
2015-07-06,1.0158,1.0158,,暂停申购,暂停赎回,
2015-06-30,1.0224,1.0224,1.46%,暂停申购,暂停赎回,
2015-06-29,1.0077,1.0077,,暂停申购,暂停赎回,
2015-06-23,1.0313,1.0313,,暂停申购,暂停赎回,
2015-06-15,1.0544,1.0544,,暂停申购,暂停赎回,
2015-06-08,1.0548,1.0548,,暂停申购,暂停赎回,
2015-06-01,1.0642,1.0642,,暂停申购,暂停赎回,
2015-05-25,1.0402,1.0402,,暂停申购,暂停赎回,
2015-05-18,1.0171,1.0171,,暂停申购,暂停赎回,
2015-05-11,1.0087,1.0087,,暂停申购,暂停赎回,
2015-05-04,1.0000,1.0000,,暂停申购,暂停赎回,
