净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0640,0.6740,-0.28%,开放申购,开放赎回,
2016-07-19,1.0670,0.6750,1.04%,开放申购,开放赎回,
2016-07-18,1.0560,0.6690,-0.57%,开放申购,开放赎回,
2016-07-15,1.0620,0.6720,-1.30%,开放申购,开放赎回,
2016-07-14,1.0760,0.6810,0.37%,开放申购,开放赎回,
2016-07-13,1.0720,0.6790,1.61%,开放申购,开放赎回,
2016-07-12,1.0550,0.6680,1.25%,开放申购,开放赎回,
2016-07-11,1.0420,0.6600,-0.86%,开放申购,开放赎回,
2016-07-08,1.0510,0.6660,0.19%,开放申购,开放赎回,
2016-07-07,1.0490,0.6640,-0.29%,开放申购,开放赎回,
2016-07-06,1.0520,0.6660,-0.19%,开放申购,开放赎回,
2016-07-05,1.0540,0.6670,-0.09%,开放申购,开放赎回,
2016-07-04,1.0550,0.6680,1.64%,开放申购,开放赎回,
2016-07-01,1.0380,0.6570,-0.76%,开放申购,开放赎回,
2016-06-30,1.0460,0.6620,0.77%,开放申购,开放赎回,
2016-06-29,1.0380,0.6570,-0.29%,开放申购,开放赎回,
2016-06-28,1.0410,0.6590,1.07%,开放申购,开放赎回,
2016-06-27,1.0300,0.6520,2.90%,开放申购,开放赎回,
2016-06-24,1.0010,0.6340,-0.40%,开放申购,开放赎回,
2016-06-23,1.0050,0.6370,-0.40%,开放申购,开放赎回,
2016-06-22,1.0090,0.6390,2.44%,开放申购,开放赎回,
2016-06-21,0.9850,0.6250,-1.01%,开放申购,开放赎回,
2016-06-20,0.9950,0.6310,-0.10%,开放申购,开放赎回,
2016-06-17,0.9960,0.6310,1.01%,开放申购,开放赎回,
2016-06-16,0.9860,0.6250,-1.20%,开放申购,开放赎回,
2016-06-15,0.9980,0.6330,3.31%,开放申购,开放赎回,
2016-06-14,0.9660,0.6130,0.21%,开放申购,开放赎回,
2016-06-13,0.9640,0.6110,-5.86%,开放申购,开放赎回,
2016-06-08,1.0240,0.6490,-0.58%,开放申购,开放赎回,
2016-06-07,1.0300,0.6520,-0.10%,开放申购,开放赎回,
2016-06-06,1.0310,0.6530,-0.29%,开放申购,开放赎回,
2016-06-03,1.0340,0.6550,2.58%,开放申购,开放赎回,
2016-06-02,1.0080,0.6390,1.00%,开放申购,开放赎回,
2016-06-01,0.9980,0.6330,0.40%,开放申购,开放赎回,
2016-05-31,0.9940,0.6300,5.07%,开放申购,开放赎回,
2016-05-30,0.9460,0.6000,-0.63%,开放申购,开放赎回,
2016-05-27,0.9520,0.6040,-0.73%,开放申购,开放赎回,
