净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8430,0.8580,-0.59%,开放申购,开放赎回,
2016-07-19,0.8480,0.8630,-0.70%,开放申购,开放赎回,
2016-07-18,0.8540,0.8690,0.95%,开放申购,开放赎回,
2016-07-15,0.8460,0.8610,0.24%,开放申购,开放赎回,
2016-07-14,0.8440,0.8590,-0.12%,开放申购,开放赎回,
2016-07-13,0.8450,0.8600,0.72%,开放申购,开放赎回,
2016-07-12,0.8390,0.8540,1.33%,开放申购,开放赎回,
2016-07-11,0.8280,0.8430,0.12%,开放申购,开放赎回,
2016-07-08,0.8270,0.8420,-0.60%,开放申购,开放赎回,
2016-07-07,0.8320,0.8470,0.24%,开放申购,开放赎回,
2016-07-06,0.8300,0.8450,-0.24%,开放申购,开放赎回,
2016-07-05,0.8320,0.8470,-0.24%,开放申购,开放赎回,
2016-07-04,0.8340,0.8490,0.97%,开放申购,开放赎回,
2016-07-01,0.8260,0.8410,0.61%,开放申购,开放赎回,
2016-06-30,0.8210,0.8360,-0.12%,开放申购,开放赎回,
2016-06-29,0.8220,0.8370,0.86%,开放申购,开放赎回,
2016-06-28,0.8150,0.8300,0.00%,开放申购,开放赎回,
2016-06-27,0.8150,0.8300,0.37%,开放申购,开放赎回,
2016-06-24,0.8120,0.8270,-0.85%,开放申购,开放赎回,
2016-06-23,0.8190,0.8340,-0.24%,开放申购,开放赎回,
2016-06-22,0.8210,0.8360,0.24%,开放申购,开放赎回,
2016-06-21,0.8190,0.8340,0.12%,开放申购,开放赎回,
2016-06-20,0.8180,0.8330,0.12%,开放申购,开放赎回,
2016-06-17,0.8170,0.8320,0.37%,开放申购,开放赎回,
2016-06-16,0.8140,0.8290,-0.25%,开放申购,开放赎回,
2016-06-15,0.8160,0.8310,0.00%,开放申购,开放赎回,
2016-06-14,0.8160,0.8310,0.49%,开放申购,开放赎回,
2016-06-13,0.8120,0.8270,-1.34%,开放申购,开放赎回,
2016-06-08,0.8230,0.8380,-0.12%,开放申购,开放赎回,
2016-06-07,0.8240,0.8390,0.12%,开放申购,开放赎回,
2016-06-06,0.8230,0.8380,-0.24%,开放申购,开放赎回,
2016-06-03,0.8250,0.8400,0.49%,开放申购,开放赎回,
2016-06-02,0.8210,0.8360,-0.36%,开放申购,开放赎回,
2016-06-01,0.8240,0.8390,-0.60%,开放申购,开放赎回,
2016-05-31,0.8290,0.8440,1.84%,开放申购,开放赎回,
2016-05-30,0.8140,0.8290,0.87%,开放申购,开放赎回,
2016-05-27,0.8070,0.8220,0.12%,开放申购,开放赎回,
2016-05-26,0.8060,0.8210,0.12%,开放申购,开放赎回,
2016-05-25,0.8050,0.8200,0.75%,开放申购,开放赎回,
2016-05-24,0.7990,0.8140,-0.75%,开放申购,开放赎回,
2016-05-23,0.8050,0.8200,-0.37%,开放申购,开放赎回,
2016-05-20,0.8080,0.8230,0.12%,开放申购,开放赎回,
2016-05-19,0.8070,0.8220,-0.49%,开放申购,开放赎回,
2016-05-18,0.8110,0.8260,0.75%,开放申购,开放赎回,
2016-05-17,0.8050,0.8200,-0.49%,开放申购,开放赎回,
2016-05-16,0.8090,0.8240,0.12%,开放申购,开放赎回,
2016-05-13,0.8080,0.8230,-0.12%,开放申购,开放赎回,
2016-05-12,0.8090,0.8240,0.12%,开放申购,开放赎回,
2016-05-11,0.8080,0.8230,0.37%,开放申购,开放赎回,
2016-05-10,0.8050,0.8200,-0.37%,开放申购,开放赎回,
2016-05-09,0.8080,0.8230,-0.86%,开放申购,开放赎回,
2016-05-06,0.8150,0.8300,-1.21%,开放申购,开放赎回,
2016-05-05,0.8250,0.8400,-0.12%,开放申购,开放赎回,
2016-05-04,0.8260,0.8410,0.00%,开放申购,开放赎回,
2016-05-03,0.8260,0.8410,0.73%,开放申购,开放赎回,
2016-04-29,0.8200,0.8350,-0.73%,开放申购,开放赎回,
2016-04-28,0.8260,0.8410,0.36%,开放申购,开放赎回,
2016-04-27,0.8230,0.8380,-0.24%,开放申购,开放赎回,
2016-04-26,0.8250,0.8400,0.24%,开放申购,开放赎回,
2016-04-25,0.8230,0.8380,-0.12%,开放申购,开放赎回,
2016-04-22,0.8240,0.8390,0.49%,开放申购,开放赎回,
2016-04-21,0.8200,0.8350,0.00%,开放申购,开放赎回,
2016-04-20,0.8200,0.8350,0.24%,开放申购,开放赎回,
2016-04-19,0.8180,0.8330,0.12%,开放申购,开放赎回,
2016-04-18,0.8170,0.8320,-0.49%,开放申购,开放赎回,
2016-04-15,0.8210,0.8360,0.61%,开放申购,开放赎回,
2016-04-14,0.8160,0.8310,0.25%,开放申购,开放赎回,
2016-04-13,0.8140,0.8290,0.74%,开放申购,开放赎回,
2016-04-12,0.8080,0.8230,-0.12%,开放申购,开放赎回,
2016-04-11,0.8090,0.8240,0.62%,开放申购,开放赎回,
2016-04-08,0.8040,0.8190,0.00%,开放申购,开放赎回,
2016-04-07,0.8040,0.8190,-0.99%,开放申购,开放赎回,
