净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7790,0.7790,0.13%,开放申购,开放赎回,
2016-07-19,0.7780,0.7780,0.26%,开放申购,开放赎回,
2016-07-18,0.7760,0.7760,0.00%,开放申购,开放赎回,
2016-07-15,0.7760,0.7760,-0.26%,开放申购,开放赎回,
2016-07-14,0.7780,0.7780,0.26%,开放申购,开放赎回,
2016-07-13,0.7760,0.7760,0.26%,开放申购,开放赎回,
2016-07-12,0.7740,0.7740,0.91%,开放申购,开放赎回,
2016-07-11,0.7670,0.7670,0.13%,开放申购,开放赎回,
2016-07-08,0.7660,0.7660,-0.39%,开放申购,开放赎回,
2016-07-07,0.7690,0.7690,0.26%,开放申购,开放赎回,
2016-07-06,0.7670,0.7670,0.79%,开放申购,开放赎回,
2016-07-05,0.7610,0.7610,0.40%,开放申购,开放赎回,
2016-07-04,0.7580,0.7580,1.20%,开放申购,开放赎回,
2016-07-01,0.7490,0.7490,-0.27%,开放申购,开放赎回,
2016-06-30,0.7510,0.7510,0.40%,开放申购,开放赎回,
2016-06-29,0.7480,0.7480,-0.13%,开放申购,开放赎回,
2016-06-28,0.7490,0.7490,0.94%,开放申购,开放赎回,
2016-06-27,0.7420,0.7420,1.78%,开放申购,开放赎回,
2016-06-24,0.7290,0.7290,-0.14%,开放申购,开放赎回,
2016-06-23,0.7300,0.7300,-0.68%,开放申购,开放赎回,
2016-06-22,0.7350,0.7350,1.24%,开放申购,开放赎回,
2016-06-21,0.7260,0.7260,-1.09%,开放申购,开放赎回,
2016-06-20,0.7340,0.7340,0.27%,开放申购,开放赎回,
2016-06-17,0.7320,0.7320,0.55%,开放申购,开放赎回,
2016-06-16,0.7280,0.7280,-0.55%,开放申购,开放赎回,
2016-06-15,0.7320,0.7320,2.52%,开放申购,开放赎回,
2016-06-14,0.7140,0.7140,0.85%,开放申购,开放赎回,
2016-06-13,0.7080,0.7080,-3.41%,开放申购,开放赎回,
2016-06-08,0.7330,0.7330,-0.27%,开放申购,开放赎回,
2016-06-07,0.7350,0.7350,0.14%,开放申购,开放赎回,
2016-06-06,0.7340,0.7340,0.27%,开放申购,开放赎回,
