净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.1829,0.1998,-0.16%,暂停申购,开放赎回,
2016-07-18,0.1832,0.2001,-0.16%,暂停申购,开放赎回,
2016-07-15,0.1835,0.2004,-0.05%,暂停申购,开放赎回,
2016-07-14,0.1836,0.2005,0.27%,暂停申购,开放赎回,
2016-07-13,0.1831,0.2000,0.05%,暂停申购,开放赎回,
2016-07-12,0.1830,0.1999,0.16%,暂停申购,开放赎回,
2016-07-11,0.1827,0.1996,0.27%,暂停申购,开放赎回,
2016-07-08,0.1822,0.1991,0.72%,暂停申购,开放赎回,
2016-07-07,0.1809,0.1978,0.11%,暂停申购,开放赎回,
2016-07-06,0.1807,0.1976,0.39%,暂停申购,开放赎回,
2016-07-05,0.1800,0.1969,-0.22%,限制大额申购,开放赎回,
2016-07-04,0.1804,0.1973,0.11%,暂停申购,暂停赎回,
2016-07-01,0.1802,0.1971,0.50%,限制大额申购,开放赎回,
2016-06-30,0.1793,0.1962,1.01%,限制大额申购,开放赎回,
2016-06-29,0.1775,0.1944,1.95%,限制大额申购,开放赎回,
2016-06-28,0.1741,0.1910,1.99%,限制大额申购,开放赎回,
2016-06-27,0.1707,0.1876,-1.44%,限制大额申购,开放赎回,
2016-06-24,0.1732,0.1901,-2.81%,限制大额申购,开放赎回,
2016-06-23,0.1782,0.1951,1.14%,限制大额申购,开放赎回,
2016-06-22,0.1762,0.1931,0.17%,限制大额申购,开放赎回,
2016-06-21,0.1759,0.1928,0.17%,限制大额申购,开放赎回,
2016-06-20,0.1756,0.1925,1.15%,限制大额申购,开放赎回,
2016-06-17,0.1736,0.1905,-0.40%,限制大额申购,开放赎回,
2016-06-16,0.1743,0.1912,-0.11%,限制大额申购,开放赎回,
2016-06-15,0.1745,0.1914,-0.34%,限制大额申购,开放赎回,
2016-06-14,0.1751,0.1920,-0.57%,限制大额申购,开放赎回,
2016-06-13,0.1761,0.1930,-2.71%,限制大额申购,开放赎回,
2016-06-08,0.1810,0.1979,0.33%,限制大额申购,开放赎回,
2016-06-07,0.1804,0.1973,-0.28%,限制大额申购,开放赎回,
2016-06-06,0.1809,0.1978,0.67%,限制大额申购,开放赎回,
2016-06-03,0.1797,0.1966,-0.06%,限制大额申购,开放赎回,
2016-06-02,0.1798,0.1967,0.90%,限制大额申购,开放赎回,
2016-06-01,0.1782,0.1951,0.23%,限制大额申购,开放赎回,
2016-05-31,0.1778,0.1947,-0.06%,限制大额申购,开放赎回,
2016-05-30,0.1779,0.1948,0.00%,暂停申购,暂停赎回,
2016-05-27,0.1779,0.1948,0.45%,限制大额申购,开放赎回,
2016-05-26,0.1771,0.1940,0.11%,限制大额申购,开放赎回,
2016-05-25,0.1769,0.1938,0.68%,限制大额申购,开放赎回,
