净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0240,1.0240,0.20%,开放申购,开放赎回,
2016-07-19,1.0220,1.0220,0.79%,开放申购,开放赎回,
2016-07-18,1.0140,1.0140,-0.39%,开放申购,开放赎回,
2016-07-15,1.0180,1.0180,-0.68%,开放申购,开放赎回,
2016-07-14,1.0250,1.0250,-0.29%,开放申购,开放赎回,
2016-07-13,1.0280,1.0280,-0.58%,开放申购,开放赎回,
2016-07-12,1.0340,1.0340,0.00%,开放申购,开放赎回,
2016-07-11,1.0340,1.0340,-0.29%,开放申购,开放赎回,
2016-07-08,1.0370,1.0370,0.00%,开放申购,开放赎回,
2016-07-07,1.0370,1.0370,1.17%,开放申购,开放赎回,
2016-07-06,1.0250,1.0250,-0.29%,开放申购,开放赎回,
2016-07-05,1.0280,1.0280,-0.58%,开放申购,开放赎回,
2016-07-04,1.0340,1.0340,0.98%,开放申购,开放赎回,
2016-07-01,1.0240,1.0240,-1.06%,开放申购,开放赎回,
2016-06-30,1.0350,1.0350,-0.86%,开放申购,开放赎回,
2016-06-29,1.0440,1.0440,-0.10%,开放申购,开放赎回,
2016-06-28,1.0450,1.0450,-0.48%,开放申购,开放赎回,
2016-06-27,1.0500,1.0500,2.64%,开放申购,开放赎回,
2016-06-24,1.0230,1.0230,0.00%,开放申购,开放赎回,
2016-06-23,1.0230,1.0230,-0.49%,开放申购,开放赎回,
2016-06-22,1.0280,1.0280,0.39%,开放申购,开放赎回,
2016-06-21,1.0240,1.0240,-0.68%,开放申购,开放赎回,
2016-06-20,1.0310,1.0310,3.20%,开放申购,开放赎回,
2016-06-17,0.9990,0.9990,0.20%,开放申购,开放赎回,
2016-06-16,0.9970,0.9970,2.15%,开放申购,开放赎回,
2016-06-15,0.9760,0.9760,5.29%,开放申购,开放赎回,
2016-06-14,0.9270,0.9270,0.54%,开放申购,开放赎回,
2016-06-13,0.9220,0.9220,-5.24%,开放申购,开放赎回,
2016-06-08,0.9730,0.9730,0.00%,开放申购,开放赎回,
2016-06-07,0.9730,0.9730,0.83%,开放申购,开放赎回,
2016-06-06,0.9650,0.9650,0.73%,开放申购,开放赎回,
2016-06-03,0.9580,0.9580,-0.21%,开放申购,开放赎回,
2016-06-02,0.9600,0.9600,2.02%,开放申购,开放赎回,
2016-06-01,0.9410,0.9410,2.51%,开放申购,开放赎回,
2016-05-31,0.9180,0.9180,3.61%,开放申购,开放赎回,
2016-05-30,0.8860,0.8860,0.80%,开放申购,开放赎回,
2016-05-27,0.8790,0.8790,0.46%,开放申购,开放赎回,
2016-05-26,0.8750,0.8750,0.57%,开放申购,开放赎回,
2016-05-25,0.8700,0.8700,-0.57%,开放申购,开放赎回,
2016-05-24,0.8750,0.8750,-0.79%,开放申购,开放赎回,
2016-05-23,0.8820,0.8820,2.32%,开放申购,开放赎回,
2016-05-20,0.8620,0.8620,1.29%,开放申购,开放赎回,
2016-05-19,0.8510,0.8510,1.55%,开放申购,开放赎回,
2016-05-18,0.8380,0.8380,-2.10%,开放申购,开放赎回,
