净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6540,0.6540,0.31%,开放申购,开放赎回,
2016-07-19,0.6520,0.6520,0.15%,开放申购,开放赎回,
2016-07-18,0.6510,0.6510,-0.76%,开放申购,开放赎回,
2016-07-15,0.6560,0.6560,-0.46%,开放申购,开放赎回,
2016-07-14,0.6590,0.6590,0.46%,开放申购,开放赎回,
2016-07-13,0.6560,0.6560,0.00%,开放申购,开放赎回,
2016-07-12,0.6560,0.6560,0.92%,开放申购,开放赎回,
2016-07-11,0.6500,0.6500,-0.76%,开放申购,开放赎回,
2016-07-08,0.6550,0.6550,-0.30%,开放申购,开放赎回,
2016-07-07,0.6570,0.6570,0.00%,开放申购,开放赎回,
2016-07-06,0.6570,0.6570,-0.30%,开放申购,开放赎回,
2016-07-05,0.6590,0.6590,0.30%,开放申购,开放赎回,
2016-07-04,0.6570,0.6570,1.08%,开放申购,开放赎回,
2016-07-01,0.6500,0.6500,-0.91%,开放申购,开放赎回,
2016-06-30,0.6560,0.6560,-0.46%,开放申购,开放赎回,
2016-06-29,0.6590,0.6590,-0.30%,开放申购,开放赎回,
2016-06-28,0.6610,0.6610,0.15%,开放申购,开放赎回,
2016-06-27,0.6600,0.6600,3.45%,开放申购,开放赎回,
2016-06-24,0.6380,0.6380,-1.09%,开放申购,开放赎回,
2016-06-23,0.6450,0.6450,-0.46%,开放申购,开放赎回,
2016-06-22,0.6480,0.6480,2.69%,开放申购,开放赎回,
2016-06-21,0.6310,0.6310,-1.87%,开放申购,开放赎回,
2016-06-20,0.6430,0.6430,2.39%,开放申购,开放赎回,
2016-06-17,0.6280,0.6280,0.96%,开放申购,开放赎回,
2016-06-16,0.6220,0.6220,0.81%,开放申购,开放赎回,
2016-06-15,0.6170,0.6170,3.87%,开放申购,开放赎回,
2016-06-14,0.5940,0.5940,0.34%,开放申购,开放赎回,
2016-06-13,0.5920,0.5920,-4.98%,开放申购,开放赎回,
2016-06-08,0.6230,0.6230,0.32%,开放申购,开放赎回,
2016-06-07,0.6210,0.6210,0.49%,开放申购,开放赎回,
2016-06-06,0.6180,0.6180,0.49%,开放申购,开放赎回,
2016-06-03,0.6150,0.6150,0.82%,开放申购,开放赎回,
2016-06-02,0.6100,0.6100,0.66%,开放申购,开放赎回,
2016-06-01,0.6060,0.6060,1.51%,开放申购,开放赎回,
2016-05-31,0.5970,0.5970,4.92%,开放申购,开放赎回,
2016-05-30,0.5690,0.5690,-1.04%,开放申购,开放赎回,
2016-05-27,0.5750,0.5750,-0.35%,开放申购,开放赎回,
2016-05-26,0.5770,0.5770,1.05%,开放申购,开放赎回,
2016-05-25,0.5710,0.5710,-0.52%,开放申购,开放赎回,
2016-05-24,0.5740,0.5740,-1.03%,开放申购,开放赎回,
2016-05-23,0.5800,0.5800,1.93%,开放申购,开放赎回,
2016-05-20,0.5690,0.5690,1.61%,开放申购,开放赎回,
2016-05-19,0.5600,0.5600,1.45%,开放申购,开放赎回,
2016-05-18,0.5520,0.5520,-4.33%,开放申购,开放赎回,
2016-05-17,0.5770,0.5770,0.00%,开放申购,开放赎回,
2016-05-16,0.5770,0.5770,1.76%,开放申购,开放赎回,
