净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9940,0.9940,0.30%,开放申购,开放赎回,
2016-07-19,0.9910,0.9910,0.61%,开放申购,开放赎回,
2016-07-18,0.9850,0.9850,-1.99%,开放申购,开放赎回,
2016-07-15,1.0050,1.0050,-0.50%,开放申购,开放赎回,
2016-07-14,1.0100,1.0100,0.10%,开放申购,开放赎回,
2016-07-13,1.0090,1.0090,0.90%,开放申购,开放赎回,
2016-07-12,1.0000,1.0000,1.42%,开放申购,开放赎回,
2016-07-11,0.9860,0.9860,-0.40%,开放申购,开放赎回,
2016-07-08,0.9900,0.9900,0.61%,开放申购,开放赎回,
2016-07-07,0.9840,0.9840,-1.01%,开放申购,开放赎回,
2016-07-06,0.9940,0.9940,-0.20%,开放申购,开放赎回,
2016-07-05,0.9960,0.9960,0.30%,开放申购,开放赎回,
2016-07-04,0.9930,0.9930,2.69%,开放申购,开放赎回,
2016-07-01,0.9670,0.9670,0.42%,开放申购,开放赎回,
2016-06-30,0.9630,0.9630,0.42%,开放申购,开放赎回,
2016-06-29,0.9590,0.9590,-0.42%,开放申购,开放赎回,
2016-06-28,0.9630,0.9630,1.69%,开放申购,开放赎回,
2016-06-27,0.9470,0.9470,2.60%,开放申购,开放赎回,
2016-06-24,0.9230,0.9230,-1.07%,开放申购,开放赎回,
2016-06-23,0.9330,0.9330,-0.21%,开放申购,开放赎回,
2016-06-22,0.9350,0.9350,1.52%,开放申购,开放赎回,
2016-06-21,0.9210,0.9210,-0.11%,开放申购,开放赎回,
2016-06-20,0.9220,0.9220,0.77%,开放申购,开放赎回,
2016-06-17,0.9150,0.9150,0.88%,开放申购,开放赎回,
2016-06-16,0.9070,0.9070,-0.44%,开放申购,开放赎回,
2016-06-15,0.9110,0.9110,2.82%,开放申购,开放赎回,
2016-06-14,0.8860,0.8860,0.57%,开放申购,开放赎回,
2016-06-13,0.8810,0.8810,-4.96%,开放申购,开放赎回,
2016-06-08,0.9270,0.9270,-0.43%,开放申购,开放赎回,
2016-06-07,0.9310,0.9310,0.00%,开放申购,开放赎回,
2016-06-06,0.9310,0.9310,-0.11%,开放申购,开放赎回,
2016-06-03,0.9320,0.9320,0.54%,开放申购,开放赎回,
2016-06-02,0.9270,0.9270,0.65%,开放申购,开放赎回,
2016-06-01,0.9210,0.9210,0.33%,开放申购,开放赎回,
2016-05-31,0.9180,0.9180,5.40%,开放申购,开放赎回,
2016-05-30,0.8710,0.8710,-0.57%,开放申购,开放赎回,
2016-05-27,0.8760,0.8760,-0.34%,开放申购,开放赎回,
2016-05-26,0.8790,0.8790,0.23%,开放申购,开放赎回,
2016-05-25,0.8770,0.8770,-0.23%,开放申购,开放赎回,
2016-05-24,0.8790,0.8790,-1.01%,开放申购,开放赎回,
2016-05-23,0.8880,0.8880,1.37%,开放申购,开放赎回,
2016-05-20,0.8760,0.8760,1.04%,开放申购,开放赎回,
2016-05-19,0.8670,0.8670,0.23%,开放申购,开放赎回,
2016-05-18,0.8650,0.8650,-1.82%,开放申购,开放赎回,
2016-05-17,0.8810,0.8810,0.00%,开放申购,开放赎回,
2016-05-16,0.8810,0.8810,0.92%,开放申购,开放赎回,
2016-05-13,0.8730,0.8730,-0.23%,开放申购,开放赎回,
2016-05-12,0.8750,0.8750,-0.79%,开放申购,开放赎回,
2016-05-11,0.8820,0.8820,-1.56%,开放申购,开放赎回,
2016-05-10,0.8960,0.8960,0.22%,开放申购,开放赎回,
2016-05-09,0.8940,0.8940,-5.20%,开放申购,开放赎回,
2016-05-06,0.9430,0.9430,-4.75%,开放申购,开放赎回,
2016-05-05,0.9900,0.9900,0.10%,开放申购,开放赎回,
2016-05-04,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-05-03,0.9830,0.9830,3.26%,开放申购,开放赎回,
2016-04-29,0.9520,0.9520,-0.31%,开放申购,开放赎回,
2016-04-28,0.9550,0.9550,-0.62%,开放申购,开放赎回,
2016-04-27,0.9610,0.9610,-0.93%,开放申购,开放赎回,
2016-04-26,0.9700,0.9700,1.15%,开放申购,开放赎回,
2016-04-25,0.9590,0.9590,-0.83%,开放申购,开放赎回,
2016-04-22,0.9670,0.9670,0.21%,开放申购,开放赎回,
2016-04-21,0.9650,0.9650,-0.72%,开放申购,开放赎回,
2016-04-20,0.9720,0.9720,-3.28%,开放申购,开放赎回,
2016-04-19,1.0050,1.0050,0.90%,开放申购,开放赎回,
2016-04-18,0.9960,0.9960,-2.35%,开放申购,开放赎回,
2016-04-15,1.0200,1.0200,0.59%,开放申购,开放赎回,
2016-04-14,1.0140,1.0140,0.00%,开放申购,开放赎回,
2016-04-13,1.0140,1.0140,0.80%,开放申购,开放赎回,
2016-04-12,1.0060,1.0060,0.30%,开放申购,开放赎回,
2016-04-11,1.0030,1.0030,2.03%,开放申购,开放赎回,
2016-04-08,0.9830,0.9830,-0.81%,开放申购,开放赎回,
2016-04-07,0.9910,0.9910,-1.69%,开放申购,开放赎回,
2016-04-06,1.0080,1.0080,-0.10%,开放申购,开放赎回,
2016-04-05,1.0090,1.0090,1.31%,开放申购,开放赎回,
2016-04-01,0.9960,0.9960,0.00%,开放申购,开放赎回,
2016-03-31,0.9960,0.9960,0.10%,开放申购,开放赎回,
2016-03-30,0.9950,0.9950,2.16%,开放申购,开放赎回,
2016-03-29,0.9740,0.9740,-0.41%,开放申购,开放赎回,
2016-03-28,0.9780,0.9780,-0.71%,开放申购,开放赎回,
2016-03-25,0.9850,0.9850,-0.20%,开放申购,开放赎回,
2016-03-24,0.9870,0.9870,-2.18%,开放申购,开放赎回,
2016-03-23,1.0090,1.0090,1.71%,开放申购,开放赎回,
2016-03-22,0.9920,0.9920,-0.50%,开放申购,开放赎回,
2016-03-21,0.9970,0.9970,3.00%,开放申购,开放赎回,
2016-03-18,0.9680,0.9680,4.65%,开放申购,开放赎回,
2016-03-17,0.9250,0.9250,3.47%,开放申购,开放赎回,
2016-03-16,0.8940,0.8940,-1.00%,开放申购,开放赎回,
2016-03-15,0.9030,0.9030,-0.77%,开放申购,开放赎回,
2016-03-14,0.9100,0.9100,3.64%,开放申购,开放赎回,
2016-03-11,0.8780,0.8780,0.46%,开放申购,开放赎回,
2016-03-10,0.8740,0.8740,-2.02%,开放申购,开放赎回,
2016-03-09,0.8920,0.8920,-2.19%,开放申购,开放赎回,
2016-03-08,0.9120,0.9120,0.00%,开放申购,开放赎回,
2016-03-07,0.9120,0.9120,1.45%,开放申购,开放赎回,
2016-03-04,0.8990,0.8990,-2.28%,开放申购,开放赎回,
2016-03-03,0.9200,0.9200,0.77%,开放申购,开放赎回,
2016-03-02,0.9130,0.9130,6.04%,开放申购,开放赎回,
2016-03-01,0.8610,0.8610,2.99%,开放申购,开放赎回,
2016-02-29,0.8360,0.8360,-5.43%,开放申购,开放赎回,
2016-02-26,0.8840,0.8840,0.11%,开放申购,开放赎回,
2016-02-25,0.8830,0.8830,-8.59%,开放申购,开放赎回,
2016-02-24,0.9660,0.9660,1.36%,开放申购,开放赎回,
2016-02-23,0.9530,0.9530,-0.52%,开放申购,开放赎回,
2016-02-22,0.9580,0.9580,2.68%,开放申购,开放赎回,
2016-02-19,0.9330,0.9330,0.65%,开放申购,开放赎回,
2016-02-18,0.9270,0.9270,-0.43%,开放申购,开放赎回,
2016-02-17,0.9310,0.9310,1.53%,开放申购,开放赎回,
2016-02-16,0.9170,0.9170,3.97%,开放申购,开放赎回,
2016-02-15,0.8820,0.8820,-0.11%,开放申购,开放赎回,
2016-02-05,0.8830,0.8830,-1.56%,开放申购,开放赎回,
2016-02-04,0.8970,0.8970,2.05%,开放申购,开放赎回,
2016-02-03,0.8790,0.8790,0.00%,开放申购,开放赎回,
2016-02-02,0.8790,0.8790,3.29%,开放申购,开放赎回,
2016-02-01,0.8510,0.8510,-2.18%,开放申购,开放赎回,
2016-01-29,0.8700,0.8700,4.44%,开放申购,开放赎回,
2016-01-28,0.8330,0.8330,-3.25%,开放申购,开放赎回,
2016-01-27,0.8610,0.8610,-1.94%,开放申购,开放赎回,
2016-01-26,0.8780,0.8780,-7.48%,开放申购,开放赎回,
2016-01-25,0.9490,0.9490,0.74%,开放申购,开放赎回,
2016-01-22,0.9420,0.9420,1.40%,开放申购,开放赎回,
2016-01-21,0.9290,0.9290,-4.33%,开放申购,开放赎回,
2016-01-20,0.9710,0.9710,-1.12%,开放申购,开放赎回,
2016-01-19,0.9820,0.9820,3.37%,开放申购,开放赎回,
2016-01-18,0.9500,0.9500,1.50%,开放申购,开放赎回,
2016-01-15,0.9360,0.9360,-3.21%,开放申购,开放赎回,
2016-01-14,0.9670,0.9670,4.09%,开放申购,开放赎回,
2016-01-13,0.9290,0.9290,-2.52%,开放申购,开放赎回,
2016-01-12,0.9530,0.9530,0.63%,开放申购,开放赎回,
2016-01-11,0.9470,0.9470,-7.61%,开放申购,开放赎回,
2016-01-08,1.0250,1.0250,1.18%,开放申购,开放赎回,
2016-01-07,1.0130,1.0130,-9.23%,开放申购,开放赎回,
2016-01-06,1.1160,1.1160,2.01%,开放申购,开放赎回,
2016-01-05,1.0940,1.0940,0.64%,开放申购,开放赎回,
2016-01-04,1.0870,1.0870,-8.19%,开放申购,开放赎回,
2015-12-31,1.1840,1.1840,-1.58%,开放申购,开放赎回,
2015-12-30,1.2030,1.2030,0.92%,开放申购,开放赎回,
2015-12-29,1.1920,1.1920,0.85%,开放申购,开放赎回,
2015-12-28,1.1820,1.1820,-2.07%,开放申购,开放赎回,
2015-12-25,1.2070,1.2070,0.58%,开放申购,开放赎回,
2015-12-24,1.2000,1.2000,-2.44%,开放申购,开放赎回,
2015-12-23,1.2300,1.2300,-0.40%,开放申购,开放赎回,
2015-12-22,1.2350,1.2350,0.73%,开放申购,开放赎回,
2015-12-21,1.2260,1.2260,0.91%,开放申购,开放赎回,
2015-12-18,1.2150,1.2150,-1.30%,开放申购,开放赎回,
2015-12-17,1.2310,1.2310,1.57%,开放申购,开放赎回,
2015-12-16,1.2120,1.2120,1.00%,开放申购,开放赎回,
2015-12-15,1.2000,1.2000,-0.08%,开放申购,开放赎回,
2015-12-14,1.2010,1.2010,3.80%,开放申购,开放赎回,
2015-12-11,1.1570,1.1570,1.31%,开放申购,开放赎回,
2015-12-10,1.1420,1.1420,1.96%,开放申购,开放赎回,
2015-12-09,1.1200,1.1200,-0.18%,开放申购,开放赎回,
2015-12-08,1.1220,1.1220,-0.97%,开放申购,开放赎回,
2015-12-07,1.1330,1.1330,0.27%,开放申购,开放赎回,
2015-12-04,1.1300,1.1300,-0.70%,开放申购,开放赎回,
2015-12-03,1.1380,1.1380,1.07%,开放申购,开放赎回,
2015-12-02,1.1260,1.1260,1.53%,开放申购,开放赎回,
2015-12-01,1.1090,1.1090,-0.63%,开放申购,开放赎回,
2015-11-30,1.1160,1.1160,0.18%,开放申购,开放赎回,
2015-11-27,1.1140,1.1140,-8.16%,开放申购,开放赎回,
2015-11-26,1.2130,1.2130,-1.54%,开放申购,开放赎回,
2015-11-25,1.2320,1.2320,0.57%,开放申购,开放赎回,
2015-11-24,1.2250,1.2250,2.42%,开放申购,开放赎回,
2015-11-23,1.1960,1.1960,-0.83%,开放申购,开放赎回,
2015-11-20,1.2060,1.2060,0.58%,开放申购,开放赎回,
2015-11-19,1.1990,1.1990,3.10%,开放申购,开放赎回,
2015-11-18,1.1630,1.1630,-4.52%,开放申购,开放赎回,
