净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0760,1.0760,0.00%,开放申购,开放赎回,
2016-07-19,1.0760,1.0760,0.09%,开放申购,开放赎回,
2016-07-18,1.0750,1.0750,0.00%,开放申购,开放赎回,
2016-07-15,1.0750,1.0750,0.00%,开放申购,开放赎回,
2016-07-14,1.0750,1.0750,0.19%,开放申购,开放赎回,
2016-07-13,1.0730,1.0730,0.85%,开放申购,开放赎回,
2016-07-12,1.0640,1.0640,1.24%,开放申购,开放赎回,
2016-07-11,1.0510,1.0510,-0.19%,开放申购,开放赎回,
2016-07-08,1.0530,1.0530,-0.38%,开放申购,开放赎回,
2016-07-07,1.0570,1.0570,0.38%,开放申购,开放赎回,
2016-07-06,1.0530,1.0530,0.77%,开放申购,开放赎回,
2016-07-05,1.0450,1.0450,0.67%,开放申购,开放赎回,
2016-07-04,1.0380,1.0380,1.96%,开放申购,开放赎回,
2016-07-01,1.0180,1.0180,-0.20%,开放申购,开放赎回,
2016-06-30,1.0200,1.0200,0.59%,开放申购,开放赎回,
2016-06-29,1.0140,1.0140,0.30%,开放申购,开放赎回,
2016-06-28,1.0110,1.0110,1.10%,开放申购,开放赎回,
2016-06-27,1.0000,1.0000,2.15%,开放申购,开放赎回,
2016-06-24,0.9790,0.9790,-0.71%,开放申购,开放赎回,
2016-06-23,0.9860,0.9860,-0.30%,开放申购,开放赎回,
2016-06-22,0.9890,0.9890,1.33%,开放申购,开放赎回,
2016-06-21,0.9760,0.9760,-0.81%,开放申购,开放赎回,
2016-06-20,0.9840,0.9840,0.41%,开放申购,开放赎回,
2016-06-17,0.9800,0.9800,0.72%,开放申购,开放赎回,
2016-06-16,0.9730,0.9730,-0.21%,开放申购,开放赎回,
2016-06-15,0.9750,0.9750,2.85%,开放申购,开放赎回,
2016-06-14,0.9480,0.9480,0.42%,开放申购,开放赎回,
2016-06-13,0.9440,0.9440,-3.97%,开放申购,开放赎回,
2016-06-08,0.9830,0.9830,-0.30%,开放申购,开放赎回,
2016-06-07,0.9860,0.9860,0.00%,开放申购,开放赎回,
2016-06-06,0.9860,0.9860,0.20%,开放申购,开放赎回,
2016-06-03,0.9840,0.9840,0.61%,开放申购,开放赎回,
2016-06-02,0.9780,0.9780,0.51%,开放申购,开放赎回,
2016-06-01,0.9730,0.9730,0.41%,开放申购,开放赎回,
2016-05-31,0.9690,0.9690,3.30%,开放申购,开放赎回,
2016-05-30,0.9380,0.9380,-0.32%,开放申购,开放赎回,
2016-05-27,0.9410,0.9410,0.00%,开放申购,开放赎回,
2016-05-26,0.9410,0.9410,0.32%,开放申购,开放赎回,
2016-05-25,0.9380,0.9380,-0.21%,开放申购,开放赎回,
2016-05-24,0.9400,0.9400,-0.63%,开放申购,开放赎回,
2016-05-23,0.9460,0.9460,0.96%,开放申购,开放赎回,
2016-05-20,0.9370,0.9370,0.75%,开放申购,开放赎回,
2016-05-19,0.9300,0.9300,0.22%,开放申购,开放赎回,
2016-05-18,0.9280,0.9280,-2.01%,开放申购,开放赎回,
2016-05-17,0.9470,0.9470,-0.11%,开放申购,开放赎回,
2016-05-16,0.9480,0.9480,1.17%,开放申购,开放赎回,
2016-05-13,0.9370,0.9370,-0.21%,开放申购,开放赎回,
2016-05-12,0.9390,0.9390,-0.11%,开放申购,开放赎回,
2016-05-11,0.9400,0.9400,-0.11%,开放申购,开放赎回,
2016-05-10,0.9410,0.9410,0.00%,开放申购,开放赎回,
2016-05-09,0.9410,0.9410,-2.59%,开放申购,开放赎回,
2016-05-06,0.9660,0.9660,-2.62%,开放申购,开放赎回,
2016-05-05,0.9920,0.9920,0.20%,开放申购,开放赎回,
2016-05-04,0.9900,0.9900,0.00%,开放申购,开放赎回,
2016-05-03,0.9900,0.9900,1.96%,开放申购,开放赎回,
2016-04-29,0.9710,0.9710,0.21%,开放申购,开放赎回,
2016-04-28,0.9690,0.9690,0.00%,开放申购,开放赎回,
2016-04-27,0.9690,0.9690,-0.10%,开放申购,开放赎回,
2016-04-26,0.9700,0.9700,0.62%,开放申购,开放赎回,
2016-04-25,0.9640,0.9640,-0.21%,开放申购,开放赎回,
2016-04-22,0.9660,0.9660,0.42%,开放申购,开放赎回,
2016-04-21,0.9620,0.9620,-0.31%,开放申购,开放赎回,
2016-04-20,0.9650,0.9650,-2.23%,开放申购,开放赎回,
2016-04-19,0.9870,0.9870,0.10%,开放申购,开放赎回,
2016-04-18,0.9860,0.9860,-1.20%,开放申购,开放赎回,
2016-04-15,0.9980,0.9980,-0.10%,开放申购,开放赎回,
2016-04-14,0.9990,0.9990,0.50%,开放申购,开放赎回,
2016-04-13,0.9940,0.9940,1.22%,开放申购,开放赎回,
2016-04-12,0.9820,0.9820,-0.41%,开放申购,开放赎回,
2016-04-11,0.9860,0.9860,1.54%,开放申购,开放赎回,
2016-04-08,0.9710,0.9710,-0.61%,开放申购,开放赎回,
2016-04-07,0.9770,0.9770,-1.01%,开放申购,开放赎回,
2016-04-06,0.9870,0.9870,0.30%,开放申购,开放赎回,
2016-04-05,0.9840,0.9840,1.34%,开放申购,开放赎回,
2016-04-01,0.9710,0.9710,0.10%,开放申购,开放赎回,
2016-03-31,0.9700,0.9700,0.21%,开放申购,开放赎回,
2016-03-30,0.9680,0.9680,1.89%,开放申购,开放赎回,
2016-03-29,0.9500,0.9500,-0.94%,开放申购,开放赎回,
2016-03-28,0.9590,0.9590,-0.31%,开放申购,开放赎回,
2016-03-25,0.9620,0.9620,0.10%,开放申购,开放赎回,
2016-03-24,0.9610,0.9610,-1.23%,开放申购,开放赎回,
2016-03-23,0.9730,0.9730,0.52%,开放申购,开放赎回,
2016-03-22,0.9680,0.9680,-0.51%,开放申购,开放赎回,
