净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1090,1.8410,0.09%,开放申购,开放赎回,
2016-07-19,1.1080,1.8400,-0.54%,开放申购,开放赎回,
2016-07-18,1.1140,1.8460,0.09%,开放申购,开放赎回,
2016-07-15,1.1130,1.8450,0.09%,开放申购,开放赎回,
2016-07-14,1.1120,1.8440,-0.45%,开放申购,开放赎回,
2016-07-13,1.1170,1.8490,0.45%,开放申购,开放赎回,
2016-07-12,1.1120,1.8440,1.18%,开放申购,开放赎回,
2016-07-11,1.0990,1.8310,-0.54%,开放申购,开放赎回,
2016-07-08,1.1050,1.8370,-0.72%,开放申购,开放赎回,
2016-07-07,1.1130,1.8450,0.09%,开放申购,开放赎回,
2016-07-06,1.1120,1.8440,1.18%,开放申购,开放赎回,
2016-07-05,1.0990,1.8310,0.18%,开放申购,开放赎回,
2016-07-04,1.0970,1.8290,1.76%,开放申购,开放赎回,
2016-07-01,1.0780,1.8100,0.00%,开放申购,开放赎回,
2016-06-30,1.0780,1.8100,0.09%,开放申购,开放赎回,
2016-06-29,1.0770,1.8090,0.65%,开放申购,开放赎回,
2016-06-28,1.0700,1.8020,0.66%,开放申购,开放赎回,
2016-06-27,1.0630,1.7950,2.02%,开放申购,开放赎回,
2016-06-24,1.0420,1.7740,-0.67%,开放申购,开放赎回,
2016-06-23,1.0490,1.7810,-0.57%,开放申购,开放赎回,
2016-06-22,1.0550,1.7870,0.86%,开放申购,开放赎回,
2016-06-21,1.0460,1.7780,-0.66%,开放申购,开放赎回,
2016-06-20,1.0530,1.7850,0.00%,开放申购,开放赎回,
2016-06-17,1.0530,1.7850,0.96%,开放申购,开放赎回,
2016-06-16,1.0430,1.7750,-0.57%,开放申购,开放赎回,
2016-06-15,1.0490,1.7810,2.84%,开放申购,开放赎回,
2016-06-14,1.0200,1.7520,0.10%,开放申购,开放赎回,
2016-06-13,1.0190,1.7510,-3.23%,开放申购,开放赎回,
2016-06-08,1.0530,1.7850,-0.38%,开放申购,开放赎回,
2016-06-07,1.0570,1.7890,0.09%,开放申购,开放赎回,
2016-06-06,1.0560,1.7880,0.19%,开放申购,开放赎回,
2016-06-03,1.0540,1.7860,1.15%,开放申购,开放赎回,
2016-06-02,1.0420,1.7740,0.39%,开放申购,开放赎回,
2016-06-01,1.0380,1.7700,0.48%,开放申购,开放赎回,
2016-05-31,1.0330,1.7650,3.20%,开放申购,开放赎回,
2016-05-30,1.0010,1.7330,-0.10%,开放申购,开放赎回,
2016-05-27,1.0020,1.7340,0.30%,开放申购,开放赎回,
2016-05-26,0.9990,1.7310,0.30%,开放申购,开放赎回,
2016-05-25,0.9960,1.7280,-0.60%,开放申购,开放赎回,
2016-05-24,1.0020,1.7340,-0.69%,开放申购,开放赎回,
2016-05-23,1.0090,1.7410,1.10%,开放申购,开放赎回,
2016-05-20,0.9980,1.7300,0.60%,开放申购,开放赎回,
2016-05-19,0.9920,1.7240,-0.10%,开放申购,开放赎回,
2016-05-18,0.9930,1.7250,-2.07%,开放申购,开放赎回,
2016-05-17,1.0140,1.7460,-0.49%,开放申购,开放赎回,
2016-05-16,1.0190,1.7510,1.60%,开放申购,开放赎回,
2016-05-13,1.0030,1.7350,-0.20%,开放申购,开放赎回,
2016-05-12,1.0050,1.7370,0.10%,开放申购,开放赎回,
2016-05-11,1.0040,1.7360,0.70%,开放申购,开放赎回,
2016-05-10,0.9970,1.7290,1.32%,开放申购,开放赎回,
