净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9165,0.9165,-0.10%,开放申购,开放赎回,
2016-07-19,0.9174,0.9174,-0.03%,开放申购,开放赎回,
2016-07-18,0.9177,0.9177,-0.28%,开放申购,开放赎回,
2016-07-15,0.9203,0.9203,-0.18%,开放申购,开放赎回,
2016-07-14,0.9220,0.9220,0.29%,开放申购,开放赎回,
2016-07-13,0.9193,0.9193,0.75%,开放申购,开放赎回,
2016-07-12,0.9125,0.9125,1.54%,开放申购,开放赎回,
2016-07-11,0.8987,0.8987,0.13%,开放申购,开放赎回,
2016-07-08,0.8975,0.8975,-0.31%,开放申购,开放赎回,
2016-07-07,0.9003,0.9003,0.40%,开放申购,开放赎回,
2016-07-06,0.8967,0.8967,0.32%,开放申购,开放赎回,
2016-07-05,0.8938,0.8938,0.60%,开放申购,开放赎回,
2016-07-04,0.8885,0.8885,1.81%,开放申购,开放赎回,
2016-07-01,0.8727,0.8727,-0.03%,开放申购,开放赎回,
2016-06-30,0.8730,0.8730,0.24%,开放申购,开放赎回,
2016-06-29,0.8709,0.8709,0.16%,开放申购,开放赎回,
2016-06-28,0.8695,0.8695,1.03%,开放申购,开放赎回,
2016-06-27,0.8606,0.8606,2.08%,开放申购,开放赎回,
2016-06-24,0.8431,0.8431,-1.08%,开放申购,开放赎回,
2016-06-23,0.8523,0.8523,-0.05%,开放申购,开放赎回,
2016-06-22,0.8527,0.8527,1.36%,开放申购,开放赎回,
2016-06-21,0.8413,0.8413,-0.65%,开放申购,开放赎回,
2016-06-20,0.8468,0.8468,0.37%,开放申购,开放赎回,
2016-06-17,0.8437,0.8437,0.70%,开放申购,开放赎回,
2016-06-16,0.8378,0.8378,-0.48%,开放申购,开放赎回,
2016-06-15,0.8418,0.8418,2.82%,开放申购,开放赎回,
2016-06-14,0.8187,0.8187,0.21%,开放申购,开放赎回,
2016-06-13,0.8170,0.8170,-3.91%,开放申购,开放赎回,
2016-06-08,0.8502,0.8502,-0.20%,开放申购,开放赎回,
2016-06-07,0.8519,0.8519,-0.07%,开放申购,开放赎回,
2016-06-06,0.8525,0.8525,0.04%,开放申购,开放赎回,
2016-06-03,0.8522,0.8522,0.53%,开放申购,开放赎回,
2016-06-02,0.8477,0.8477,0.56%,开放申购,开放赎回,
2016-06-01,0.8430,0.8430,0.01%,开放申购,开放赎回,
2016-05-31,0.8429,0.8429,3.75%,开放申购,开放赎回,
2016-05-30,0.8124,0.8124,-0.45%,开放申购,开放赎回,
2016-05-27,0.8161,0.8161,0.10%,开放申购,开放赎回,
2016-05-26,0.8153,0.8153,0.41%,开放申购,开放赎回,
2016-05-25,0.8120,0.8120,-0.29%,开放申购,开放赎回,
2016-05-24,0.8144,0.8144,-1.05%,开放申购,开放赎回,
2016-05-23,0.8230,0.8230,0.93%,开放申购,开放赎回,
2016-05-20,0.8154,0.8154,1.04%,开放申购,开放赎回,
2016-05-19,0.8070,0.8070,0.44%,开放申购,开放赎回,
2016-05-18,0.8035,0.8035,-2.35%,开放申购,开放赎回,
2016-05-17,0.8228,0.8228,-0.57%,开放申购,开放赎回,
2016-05-16,0.8275,0.8275,1.63%,开放申购,开放赎回,
2016-05-13,0.8142,0.8142,-0.43%,开放申购,开放赎回,
2016-05-12,0.8177,0.8177,0.12%,开放申购,开放赎回,
2016-05-11,0.8167,0.8167,0.06%,开放申购,开放赎回,
2016-05-10,0.8162,0.8162,-0.13%,开放申购,开放赎回,
2016-05-09,0.8173,0.8173,-3.04%,开放申购,开放赎回,
2016-05-06,0.8429,0.8429,-3.39%,开放申购,开放赎回,
2016-05-05,0.8725,0.8725,0.38%,开放申购,开放赎回,
2016-05-04,0.8692,0.8692,0.10%,开放申购,开放赎回,
2016-05-03,0.8683,0.8683,2.45%,开放申购,开放赎回,
2016-04-29,0.8475,0.8475,-0.32%,开放申购,开放赎回,
2016-04-28,0.8502,0.8502,-0.32%,开放申购,开放赎回,
2016-04-27,0.8529,0.8529,-0.40%,开放申购,开放赎回,
2016-04-26,0.8563,0.8563,1.23%,开放申购,开放赎回,
2016-04-25,0.8459,0.8459,-0.44%,开放申购,开放赎回,
2016-04-22,0.8496,0.8496,0.70%,开放申购,开放赎回,
2016-04-21,0.8437,0.8437,-0.93%,开放申购,开放赎回,
2016-04-20,0.8516,0.8516,-4.43%,开放申购,开放赎回,
2016-04-19,0.8911,0.8911,0.24%,开放申购,开放赎回,
2016-04-18,0.8890,0.8890,-1.48%,开放申购,开放赎回,
2016-04-15,0.9024,0.9024,-0.06%,开放申购,开放赎回,
2016-04-14,0.9029,0.9029,0.76%,开放申购,开放赎回,
2016-04-13,0.8961,0.8961,1.68%,开放申购,开放赎回,
2016-04-12,0.8813,0.8813,-0.55%,开放申购,开放赎回,
2016-04-11,0.8862,0.8862,2.21%,开放申购,开放赎回,
2016-04-08,0.8670,0.8670,-0.64%,开放申购,开放赎回,
2016-04-07,0.8726,0.8726,-1.60%,开放申购,开放赎回,
2016-04-06,0.8868,0.8868,0.69%,开放申购,开放赎回,
2016-04-05,0.8807,0.8807,2.60%,开放申购,开放赎回,
2016-04-01,0.8584,0.8584,-0.42%,开放申购,开放赎回,
2016-03-31,0.8620,0.8620,0.45%,开放申购,开放赎回,
2016-03-30,0.8581,0.8581,3.42%,开放申购,开放赎回,
2016-03-29,0.8297,0.8297,-1.88%,开放申购,开放赎回,
2016-03-28,0.8456,0.8456,-0.54%,开放申购,开放赎回,
2016-03-25,0.8502,0.8502,0.76%,开放申购,开放赎回,
2016-03-24,0.8438,0.8438,-1.41%,开放申购,开放赎回,
2016-03-23,0.8559,0.8559,0.69%,开放申购,开放赎回,
2016-03-22,0.8500,0.8500,-0.46%,开放申购,开放赎回,
2016-03-21,0.8539,0.8539,2.15%,开放申购,开放赎回,
2016-03-18,0.8359,0.8359,3.17%,开放申购,开放赎回,
2016-03-17,0.8102,0.8102,2.77%,开放申购,开放赎回,
2016-03-16,0.7884,0.7884,-0.88%,开放申购,开放赎回,
2016-03-15,0.7954,0.7954,-0.53%,开放申购,开放赎回,
2016-03-14,0.7996,0.7996,3.21%,开放申购,开放赎回,
2016-03-11,0.7747,0.7747,-0.01%,开放申购,开放赎回,
2016-03-10,0.7748,0.7748,-1.51%,开放申购,开放赎回,
2016-03-09,0.7867,0.7867,-2.24%,开放申购,开放赎回,
2016-03-08,0.8047,0.8047,0.10%,开放申购,开放赎回,
2016-03-07,0.8039,0.8039,2.25%,开放申购,开放赎回,
2016-03-04,0.7862,0.7862,-2.04%,开放申购,开放赎回,
2016-03-03,0.8026,0.8026,0.36%,开放申购,开放赎回,
2016-03-02,0.7997,0.7997,5.10%,开放申购,开放赎回,
2016-03-01,0.7609,0.7609,2.33%,开放申购,开放赎回,
2016-02-29,0.7436,0.7436,-4.57%,开放申购,开放赎回,
2016-02-26,0.7792,0.7792,1.38%,开放申购,开放赎回,
2016-02-25,0.7686,0.7686,-7.93%,开放申购,开放赎回,
2016-02-24,0.8348,0.8348,0.94%,开放申购,开放赎回,
2016-02-23,0.8270,0.8270,-0.52%,开放申购,开放赎回,
2016-02-22,0.8313,0.8313,2.34%,开放申购,开放赎回,
2016-02-19,0.8123,0.8123,0.05%,开放申购,开放赎回,
2016-02-18,0.8119,0.8119,-0.22%,开放申购,开放赎回,
2016-02-17,0.8137,0.8137,1.07%,开放申购,开放赎回,
2016-02-16,0.8051,0.8051,4.06%,开放申购,开放赎回,
2016-02-15,0.7737,0.7737,-0.22%,开放申购,开放赎回,
2016-02-05,0.7754,0.7754,-1.02%,开放申购,开放赎回,
2016-02-04,0.7834,0.7834,1.81%,开放申购,开放赎回,
2016-02-03,0.7695,0.7695,0.34%,开放申购,开放赎回,
2016-02-02,0.7669,0.7669,3.12%,开放申购,开放赎回,
2016-02-01,0.7437,0.7437,-1.24%,开放申购,开放赎回,
2016-01-29,0.7530,0.7530,3.80%,开放申购,开放赎回,
2016-01-28,0.7254,0.7254,-4.02%,开放申购,开放赎回,
2016-01-27,0.7558,0.7558,-0.90%,开放申购,开放赎回,
2016-01-26,0.7627,0.7627,-7.25%,开放申购,开放赎回,
2016-01-25,0.8223,0.8223,1.19%,开放申购,开放赎回,
2016-01-22,0.8126,0.8126,1.70%,封闭期,封闭期,
2016-01-21,0.7990,0.7990,-3.76%,封闭期,封闭期,
2016-01-20,0.8302,0.8302,-1.23%,封闭期,封闭期,
2016-01-19,0.8405,0.8405,3.73%,封闭期,封闭期,
2016-01-18,0.8103,0.8103,1.09%,封闭期,封闭期,
2016-01-15,0.8016,0.8016,-4.09%,封闭期,封闭期,
2016-01-14,0.8358,0.8358,3.15%,封闭期,封闭期,
2016-01-13,0.8103,0.8103,-3.17%,封闭期,封闭期,
2016-01-12,0.8368,0.8368,0.13%,封闭期,封闭期,
2016-01-11,0.8357,0.8357,-6.57%,封闭期,封闭期,
2016-01-08,0.8945,0.8945,2.56%,封闭期,封闭期,
2016-01-07,0.8722,0.8722,-8.64%,封闭期,封闭期,
2016-01-06,0.9547,0.9547,2.95%,封闭期,封闭期,
2016-01-05,0.9273,0.9273,-0.29%,封闭期,封闭期,
2016-01-04,0.9300,0.9300,-7.00%,封闭期,封闭期,
2015-12-31,1.0000,1.0000,,封闭期,封闭期,
