净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2157,0.8139,-1.32%,开放申购,开放赎回,
2016-07-19,1.2319,0.8246,-0.06%,开放申购,开放赎回,
2016-07-18,1.2326,0.8251,-0.59%,开放申购,开放赎回,
2016-07-15,1.2399,0.8299,-0.27%,开放申购,开放赎回,
2016-07-14,1.2433,0.8322,-1.62%,开放申购,开放赎回,
2016-07-13,1.2638,0.8458,0.85%,开放申购,开放赎回,
2016-07-12,1.2531,0.8387,0.34%,开放申购,开放赎回,
2016-07-11,1.2488,0.8358,2.91%,开放申购,开放赎回,
2016-07-08,1.2135,0.8125,-1.49%,开放申购,开放赎回,
2016-07-07,1.2318,0.8246,2.56%,开放申购,开放赎回,
2016-07-06,1.2011,0.8043,2.55%,开放申购,开放赎回,
2016-07-05,1.1712,0.7845,0.39%,开放申购,开放赎回,
2016-07-04,1.1666,0.7815,4.24%,开放申购,开放赎回,
2016-07-01,1.1191,0.7500,1.03%,开放申购,开放赎回,
2016-06-30,1.1077,0.7425,-1.05%,开放申购,开放赎回,
2016-06-29,1.1194,0.7502,1.56%,开放申购,开放赎回,
2016-06-28,1.1022,0.7389,-0.12%,开放申购,开放赎回,
2016-06-27,1.1035,0.7397,1.04%,开放申购,开放赎回,
2016-06-24,1.0921,0.7322,0.96%,开放申购,开放赎回,
2016-06-23,1.0817,0.7253,-1.70%,开放申购,开放赎回,
2016-06-22,1.1004,0.7377,0.92%,开放申购,开放赎回,
2016-06-21,1.0904,0.7310,-1.94%,开放申购,开放赎回,
2016-06-20,1.1120,0.7453,-0.97%,开放申购,开放赎回,
2016-06-17,1.1229,0.7525,-0.43%,开放申购,开放赎回,
2016-06-16,1.1278,0.7558,2.36%,开放申购,开放赎回,
2016-06-15,1.1018,0.7386,3.99%,开放申购,开放赎回,
2016-06-14,1.0595,0.7106,-0.08%,开放申购,开放赎回,
2016-06-13,1.0603,0.7111,-1.43%,开放申购,开放赎回,
2016-06-08,1.0757,0.7213,-0.53%,开放申购,开放赎回,
2016-06-07,1.0814,0.7251,-0.07%,开放申购,开放赎回,
2016-06-06,1.0822,0.7256,1.62%,开放申购,开放赎回,
2016-06-03,1.0650,0.7142,-0.39%,开放申购,开放赎回,
2016-06-02,1.0692,0.7170,0.81%,开放申购,开放赎回,
