净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0980,1.0980,-0.27%,开放申购,开放赎回,
2016-07-19,1.1010,1.1010,-0.36%,开放申购,开放赎回,
2016-07-18,1.1050,1.1050,-1.25%,开放申购,开放赎回,
2016-07-15,1.1190,1.1190,-0.80%,开放申购,开放赎回,
2016-07-14,1.1280,1.1280,-0.44%,开放申购,开放赎回,
2016-07-13,1.1330,1.1330,0.00%,开放申购,开放赎回,
2016-07-12,1.1330,1.1330,0.62%,开放申购,开放赎回,
2016-07-11,1.1260,1.1260,1.08%,开放申购,开放赎回,
2016-07-08,1.1140,1.1140,-1.76%,开放申购,开放赎回,
2016-07-07,1.1340,1.1340,-0.18%,开放申购,开放赎回,
2016-07-06,1.1360,1.1360,1.07%,开放申购,开放赎回,
2016-07-05,1.1240,1.1240,1.08%,开放申购,开放赎回,
2016-07-04,1.1120,1.1120,2.39%,开放申购,开放赎回,
2016-07-01,1.0860,1.0860,-0.73%,开放申购,开放赎回,
2016-06-30,1.0940,1.0940,-1.09%,开放申购,开放赎回,
2016-06-29,1.1060,1.1060,-0.54%,开放申购,开放赎回,
2016-06-28,1.1120,1.1120,0.18%,开放申购,开放赎回,
2016-06-27,1.1100,1.1100,2.30%,开放申购,开放赎回,
2016-06-24,1.0850,1.0850,2.26%,开放申购,开放赎回,
2016-06-23,1.0610,1.0610,-1.30%,开放申购,开放赎回,
2016-06-22,1.0750,1.0750,0.94%,开放申购,开放赎回,
2016-06-21,1.0650,1.0650,-1.48%,开放申购,开放赎回,
2016-06-20,1.0810,1.0810,0.75%,开放申购,开放赎回,
2016-06-17,1.0730,1.0730,-0.46%,开放申购,开放赎回,
2016-06-16,1.0780,1.0780,1.70%,开放申购,开放赎回,
2016-06-15,1.0600,1.0600,3.82%,开放申购,开放赎回,
2016-06-14,1.0210,1.0210,-0.20%,开放申购,开放赎回,
2016-06-13,1.0230,1.0230,-3.03%,开放申购,开放赎回,
2016-06-08,1.0550,1.0550,-0.94%,开放申购,开放赎回,
2016-06-07,1.0650,1.0650,0.66%,开放申购,开放赎回,
2016-06-06,1.0580,1.0580,0.95%,开放申购,开放赎回,
2016-06-03,1.0480,1.0480,-0.66%,开放申购,开放赎回,
2016-06-02,1.0550,1.0550,0.96%,开放申购,开放赎回,
2016-06-01,1.0450,1.0450,1.55%,开放申购,开放赎回,
2016-05-31,1.0290,1.0290,3.73%,开放申购,开放赎回,
