净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9238,0.9238,0.00%,开放申购,开放赎回,
2016-07-19,0.9238,0.9238,-0.51%,开放申购,开放赎回,
2016-07-18,0.9285,0.9285,-0.05%,开放申购,开放赎回,
2016-07-15,0.9290,0.9290,0.19%,开放申购,开放赎回,
2016-07-14,0.9272,0.9272,-0.24%,开放申购,开放赎回,
2016-07-13,0.9294,0.9294,0.58%,开放申购,开放赎回,
2016-07-12,0.9240,0.9240,1.45%,开放申购,开放赎回,
2016-07-11,0.9108,0.9108,0.02%,开放申购,开放赎回,
2016-07-08,0.9106,0.9106,-0.40%,开放申购,开放赎回,
2016-07-07,0.9143,0.9143,-0.01%,开放申购,开放赎回,
2016-07-06,0.9144,0.9144,0.54%,开放申购,开放赎回,
2016-07-05,0.9095,0.9095,0.18%,开放申购,开放赎回,
2016-07-04,0.9079,0.9079,1.55%,开放申购,开放赎回,
2016-07-01,0.8940,0.8940,0.16%,开放申购,开放赎回,
2016-06-30,0.8926,0.8926,0.16%,开放申购,开放赎回,
2016-06-29,0.8912,0.8912,0.29%,开放申购,开放赎回,
2016-06-28,0.8886,0.8886,0.50%,开放申购,开放赎回,
2016-06-27,0.8842,0.8842,1.42%,开放申购,开放赎回,
2016-06-24,0.8718,0.8718,-0.97%,开放申购,开放赎回,
2016-06-23,0.8803,0.8803,-0.28%,开放申购,开放赎回,
2016-06-22,0.8828,0.8828,0.87%,开放申购,开放赎回,
2016-06-21,0.8752,0.8752,-0.41%,开放申购,开放赎回,
2016-06-20,0.8788,0.8788,0.45%,开放申购,开放赎回,
2016-06-17,0.8749,0.8749,0.56%,开放申购,开放赎回,
2016-06-16,0.8700,0.8700,-0.46%,开放申购,开放赎回,
2016-06-15,0.8740,0.8740,1.56%,开放申购,开放赎回,
2016-06-14,0.8606,0.8606,0.38%,开放申购,开放赎回,
2016-06-13,0.8573,0.8573,-2.84%,开放申购,开放赎回,
2016-06-08,0.8824,0.8824,-0.31%,开放申购,开放赎回,
2016-06-07,0.8851,0.8851,0.08%,开放申购,开放赎回,
