净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0517,1.0517,-0.31%,开放申购,开放赎回,
2016-07-19,1.0550,1.0550,0.62%,开放申购,开放赎回,
2016-07-18,1.0485,1.0485,-0.50%,开放申购,开放赎回,
2016-07-15,1.0538,1.0538,-1.10%,开放申购,开放赎回,
2016-07-14,1.0655,1.0655,-0.12%,开放申购,开放赎回,
2016-07-13,1.0668,1.0668,0.55%,开放申购,开放赎回,
2016-07-12,1.0610,1.0610,1.89%,开放申购,开放赎回,
2016-07-11,1.0413,1.0413,-1.16%,开放申购,开放赎回,
2016-07-08,1.0535,1.0535,-0.23%,开放申购,开放赎回,
2016-07-07,1.0559,1.0559,1.41%,开放申购,开放赎回,
2016-07-06,1.0412,1.0412,0.59%,开放申购,开放赎回,
2016-07-05,1.0351,1.0351,-0.11%,开放申购,开放赎回,
2016-07-04,1.0362,1.0362,1.92%,开放申购,开放赎回,
2016-07-01,1.0167,1.0167,-0.47%,开放申购,开放赎回,
2016-06-30,1.0215,1.0215,0.26%,开放申购,开放赎回,
2016-06-29,1.0189,1.0189,-0.25%,开放申购,开放赎回,
2016-06-28,1.0215,1.0215,1.52%,开放申购,开放赎回,
2016-06-27,1.0062,1.0062,2.24%,开放申购,开放赎回,
2016-06-24,0.9842,0.9842,-0.73%,开放申购,开放赎回,
2016-06-23,0.9914,0.9914,-0.69%,开放申购,开放赎回,
2016-06-22,0.9983,0.9983,1.41%,开放申购,开放赎回,
2016-06-21,0.9844,0.9844,-0.86%,开放申购,开放赎回,
2016-06-20,0.9929,0.9929,-0.55%,开放申购,开放赎回,
2016-06-17,0.9984,0.9984,2.51%,开放申购,开放赎回,
2016-06-16,0.9740,0.9740,-0.46%,开放申购,开放赎回,
2016-06-15,0.9785,0.9785,2.13%,开放申购,开放赎回,
2016-06-14,0.9581,0.9581,0.36%,开放申购,开放赎回,
2016-06-13,0.9547,0.9547,-3.66%,开放申购,开放赎回,
