净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0900,1.0900,-0.46%,开放申购,开放赎回,
2016-07-19,1.0950,1.0950,3.30%,暂停申购,开放赎回,
2016-07-18,1.0600,1.0600,0.00%,暂停申购,开放赎回,
2016-07-15,1.0600,1.0600,0.09%,暂停申购,开放赎回,
2016-07-14,1.0590,1.0590,0.28%,暂停申购,开放赎回,
2016-07-13,1.0560,1.0560,0.09%,暂停申购,开放赎回,
2016-07-12,1.0550,1.0550,0.38%,暂停申购,开放赎回,
2016-07-11,1.0510,1.0510,0.00%,暂停申购,开放赎回,
2016-07-08,1.0510,1.0510,0.10%,暂停申购,开放赎回,
2016-07-07,1.0500,1.0500,0.10%,暂停申购,开放赎回,
2016-07-06,1.0490,1.0490,0.38%,暂停申购,开放赎回,
2016-07-05,1.0450,1.0450,0.10%,暂停申购,开放赎回,
2016-07-04,1.0440,1.0440,0.10%,暂停申购,开放赎回,
2016-07-01,1.0430,1.0430,0.19%,暂停申购,开放赎回,
2016-06-30,1.0410,1.0410,0.19%,暂停申购,开放赎回,
2016-06-29,1.0390,1.0390,0.19%,暂停申购,开放赎回,
2016-06-28,1.0370,1.0370,0.10%,暂停申购,开放赎回,
2016-06-27,1.0360,1.0360,0.29%,暂停申购,开放赎回,
2016-06-24,1.0330,1.0330,0.10%,暂停申购,开放赎回,
2016-06-23,1.0320,1.0320,2.08%,暂停申购,开放赎回,
2016-06-22,1.0110,1.0110,0.00%,暂停申购,开放赎回,
2016-06-21,1.0110,1.0110,0.50%,暂停申购,开放赎回,
2016-06-20,1.0060,1.0060,0.10%,暂停申购,开放赎回,
2016-06-17,1.0050,1.0050,-0.20%,暂停申购,开放赎回,
2016-06-16,1.0070,1.0070,0.00%,暂停申购,开放赎回,
2016-06-15,1.0070,1.0070,0.10%,暂停申购,开放赎回,
2016-06-14,1.0060,1.0060,0.10%,暂停申购,开放赎回,
2016-06-13,1.0050,1.0050,0.00%,暂停申购,开放赎回,
2016-06-08,1.0050,1.0050,0.00%,暂停申购,开放赎回,
2016-06-07,1.0050,1.0050,0.00%,暂停申购,开放赎回,
2016-06-06,1.0050,1.0050,0.00%,暂停申购,开放赎回,
2016-06-03,1.0050,1.0050,0.10%,暂停申购,开放赎回,
2016-06-02,1.0040,1.0040,0.00%,暂停申购,开放赎回,
2016-06-01,1.0040,1.0040,0.10%,暂停申购,开放赎回,
2016-05-31,1.0030,1.0030,0.10%,暂停申购,开放赎回,
2016-05-30,1.0020,1.0020,0.00%,暂停申购,开放赎回,
2016-05-27,1.0020,1.0020,0.00%,暂停申购,开放赎回,
2016-05-26,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-05-25,1.0020,1.0020,,封闭期,封闭期,
2016-05-20,1.0020,1.0020,,封闭期,封闭期,
2016-05-13,1.0030,1.0030,,封闭期,封闭期,
2016-05-06,0.9990,0.9990,,封闭期,封闭期,
2016-04-29,0.9970,0.9970,,封闭期,封闭期,
2016-04-22,0.9980,0.9980,,封闭期,封闭期,
2016-04-15,1.0030,1.0030,,封闭期,封闭期,
2016-04-08,1.0080,1.0080,,封闭期,封闭期,
2016-04-01,1.0090,1.0090,,封闭期,封闭期,
2016-03-25,1.0030,1.0030,,封闭期,封闭期,
2016-03-18,1.0020,1.0020,,封闭期,封闭期,
2016-03-11,1.0000,1.0000,,封闭期,封闭期,
2016-03-04,1.0000,1.0000,,封闭期,封闭期,
2016-03-01,1.0000,1.0000,,封闭期,封闭期,
