净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1690,1.1690,0.86%,开放申购,开放赎回,
2016-07-19,1.1590,1.1590,0.35%,开放申购,开放赎回,
2016-07-18,1.1550,1.1550,-0.69%,开放申购,开放赎回,
2016-07-15,1.1630,1.1630,-0.17%,开放申购,开放赎回,
2016-07-14,1.1650,1.1650,-0.26%,开放申购,开放赎回,
2016-07-13,1.1680,1.1680,-0.68%,开放申购,开放赎回,
2016-07-12,1.1760,1.1760,1.91%,开放申购,开放赎回,
2016-07-11,1.1540,1.1540,-1.45%,开放申购,开放赎回,
2016-07-08,1.1710,1.1710,-0.09%,开放申购,开放赎回,
2016-07-07,1.1720,1.1720,0.60%,开放申购,开放赎回,
2016-07-06,1.1650,1.1650,1.04%,开放申购,开放赎回,
2016-07-05,1.1530,1.1530,-0.17%,开放申购,开放赎回,
2016-07-04,1.1550,1.1550,2.03%,开放申购,开放赎回,
2016-07-01,1.1320,1.1320,-0.09%,开放申购,开放赎回,
2016-06-30,1.1330,1.1330,-0.09%,开放申购,开放赎回,
2016-06-29,1.1340,1.1340,-0.35%,开放申购,开放赎回,
2016-06-28,1.1380,1.1380,1.61%,开放申购,开放赎回,
2016-06-27,1.1200,1.1200,2.47%,开放申购,开放赎回,
2016-06-24,1.0930,1.0930,-0.55%,开放申购,开放赎回,
2016-06-23,1.0990,1.0990,-0.45%,开放申购,开放赎回,
2016-06-22,1.1040,1.1040,2.60%,开放申购,开放赎回,
2016-06-21,1.0760,1.0760,-1.01%,开放申购,开放赎回,
2016-06-20,1.0870,1.0870,0.37%,开放申购,开放赎回,
2016-06-17,1.0830,1.0830,0.84%,开放申购,开放赎回,
2016-06-16,1.0740,1.0740,-0.83%,开放申购,开放赎回,
2016-06-15,1.0830,1.0830,2.95%,开放申购,开放赎回,
2016-06-14,1.0520,1.0520,0.38%,开放申购,开放赎回,
2016-06-13,1.0480,1.0480,-4.81%,开放申购,开放赎回,
2016-06-08,1.1010,1.1010,0.00%,开放申购,开放赎回,
2016-06-07,1.1010,1.1010,0.18%,开放申购,开放赎回,
2016-06-06,1.0990,1.0990,0.00%,开放申购,开放赎回,
2016-06-03,1.0990,1.0990,1.20%,开放申购,开放赎回,
2016-06-02,1.0860,1.0860,0.65%,开放申购,开放赎回,
2016-06-01,1.0790,1.0790,0.47%,开放申购,开放赎回,
2016-05-31,1.0740,1.0740,3.27%,开放申购,开放赎回,
2016-05-30,1.0400,1.0400,-1.05%,开放申购,开放赎回,
2016-05-27,1.0510,1.0510,-0.66%,开放申购,开放赎回,
2016-05-26,1.0580,1.0580,1.05%,开放申购,开放赎回,
2016-05-25,1.0470,1.0470,-0.85%,开放申购,开放赎回,
2016-05-24,1.0560,1.0560,-1.12%,开放申购,开放赎回,
2016-05-23,1.0680,1.0680,2.10%,开放申购,开放赎回,
2016-05-20,1.0460,1.0460,0.67%,开放申购,开放赎回,
2016-05-19,1.0390,1.0390,-0.10%,开放申购,开放赎回,
2016-05-18,1.0400,1.0400,-2.35%,开放申购,开放赎回,
2016-05-17,1.0650,1.0650,0.19%,开放申购,开放赎回,
2016-05-16,1.0630,1.0630,1.43%,开放申购,开放赎回,
2016-05-13,1.0480,1.0480,-0.38%,开放申购,开放赎回,
2016-05-12,1.0520,1.0520,-0.38%,开放申购,开放赎回,
2016-05-11,1.0560,1.0560,0.38%,开放申购,开放赎回,
2016-05-10,1.0520,1.0520,-0.28%,开放申购,开放赎回,
2016-05-09,1.0550,1.0550,-3.30%,开放申购,开放赎回,
2016-05-06,1.0910,1.0910,-4.05%,开放申购,开放赎回,
2016-05-05,1.1370,1.1370,0.53%,开放申购,开放赎回,
2016-05-04,1.1310,1.1310,0.27%,开放申购,开放赎回,
2016-05-03,1.1280,1.1280,3.49%,开放申购,开放赎回,
2016-04-29,1.0900,1.0900,-0.46%,开放申购,开放赎回,
2016-04-28,1.0950,1.0950,0.37%,开放申购,开放赎回,
2016-04-27,1.0910,1.0910,-0.82%,开放申购,开放赎回,
2016-04-26,1.1000,1.1000,1.48%,开放申购,开放赎回,
2016-04-25,1.0840,1.0840,-0.28%,开放申购,开放赎回,
2016-04-22,1.0870,1.0870,1.21%,开放申购,开放赎回,
2016-04-21,1.0740,1.0740,-1.29%,开放申购,开放赎回,
2016-04-20,1.0880,1.0880,-4.56%,开放申购,开放赎回,
2016-04-19,1.1400,1.1400,-0.09%,开放申购,开放赎回,
2016-04-18,1.1410,1.1410,-1.89%,开放申购,开放赎回,
2016-04-15,1.1630,1.1630,-0.17%,开放申购,开放赎回,
2016-04-14,1.1650,1.1650,0.43%,开放申购,开放赎回,
2016-04-13,1.1600,1.1600,1.49%,开放申购,开放赎回,
2016-04-12,1.1430,1.1430,-2.39%,开放申购,开放赎回,
2016-04-11,1.1710,1.1710,2.99%,开放申购,开放赎回,
2016-04-08,1.1370,1.1370,-0.52%,开放申购,开放赎回,
2016-04-07,1.1430,1.1430,-1.12%,开放申购,开放赎回,
2016-04-06,1.1560,1.1560,0.96%,开放申购,开放赎回,
2016-04-05,1.1450,1.1450,2.60%,开放申购,开放赎回,
2016-04-01,1.1160,1.1160,-0.89%,开放申购,开放赎回,
2016-03-31,1.1260,1.1260,0.18%,开放申购,开放赎回,
2016-03-30,1.1240,1.1240,3.88%,开放申购,开放赎回,
2016-03-29,1.0820,1.0820,-1.64%,开放申购,开放赎回,
2016-03-28,1.1000,1.1000,-0.63%,开放申购,开放赎回,
2016-03-25,1.1070,1.1070,0.18%,开放申购,开放赎回,
2016-03-24,1.1050,1.1050,-0.63%,开放申购,开放赎回,
2016-03-23,1.1120,1.1120,0.91%,开放申购,开放赎回,
2016-03-22,1.1020,1.1020,0.09%,开放申购,开放赎回,
2016-03-21,1.1010,1.1010,1.94%,开放申购,开放赎回,
2016-03-18,1.0800,1.0800,4.25%,开放申购,开放赎回,
2016-03-17,1.0360,1.0360,4.23%,开放申购,开放赎回,
2016-03-16,0.9940,0.9940,-1.58%,开放申购,开放赎回,
2016-03-15,1.0100,1.0100,-0.88%,开放申购,开放赎回,
2016-03-14,1.0190,1.0190,2.83%,开放申购,开放赎回,
2016-03-11,0.9910,0.9910,-0.80%,开放申购,开放赎回,
2016-03-10,0.9990,0.9990,-2.06%,开放申购,开放赎回,
2016-03-09,1.0200,1.0200,-1.54%,开放申购,开放赎回,
2016-03-08,1.0360,1.0360,0.97%,开放申购,开放赎回,
2016-03-07,1.0260,1.0260,0.79%,开放申购,开放赎回,
2016-03-04,1.0180,1.0180,-4.14%,开放申购,开放赎回,
2016-03-03,1.0620,1.0620,-0.56%,开放申购,开放赎回,
2016-03-02,1.0680,1.0680,4.09%,开放申购,开放赎回,
2016-03-01,1.0260,1.0260,2.19%,开放申购,开放赎回,
2016-02-29,1.0040,1.0040,-5.19%,开放申购,开放赎回,
2016-02-26,1.0590,1.0590,0.19%,开放申购,开放赎回,
2016-02-25,1.0570,1.0570,-7.36%,开放申购,开放赎回,
2016-02-24,1.1410,1.1410,-1.04%,开放申购,开放赎回,
2016-02-23,1.1530,1.1530,-0.77%,开放申购,开放赎回,
2016-02-22,1.1620,1.1620,1.66%,开放申购,开放赎回,
2016-02-19,1.1430,1.1430,0.88%,开放申购,开放赎回,
2016-02-18,1.1330,1.1330,-0.35%,开放申购,开放赎回,
2016-02-17,1.1370,1.1370,0.89%,开放申购,开放赎回,
2016-02-16,1.1270,1.1270,3.97%,开放申购,开放赎回,
2016-02-15,1.0840,1.0840,0.93%,开放申购,开放赎回,
2016-02-05,1.0740,1.0740,-0.56%,开放申购,开放赎回,
2016-02-04,1.0800,1.0800,1.89%,开放申购,开放赎回,
2016-02-03,1.0600,1.0600,0.19%,开放申购,开放赎回,
2016-02-02,1.0580,1.0580,2.52%,开放申购,开放赎回,
2016-02-01,1.0320,1.0320,0.58%,开放申购,开放赎回,
2016-01-29,1.0260,1.0260,2.81%,开放申购,开放赎回,
2016-01-28,0.9980,0.9980,-2.82%,开放申购,开放赎回,
2016-01-27,1.0270,1.0270,-0.87%,开放申购,开放赎回,
