净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1050,1.1050,0.00%,开放申购,开放赎回,
2016-07-19,1.1050,1.1050,0.09%,开放申购,开放赎回,
2016-07-18,1.1040,1.1040,-0.45%,开放申购,开放赎回,
2016-07-15,1.1090,1.1090,-0.54%,开放申购,开放赎回,
2016-07-14,1.1150,1.1150,-0.09%,开放申购,开放赎回,
2016-07-13,1.1160,1.1160,1.18%,开放申购,开放赎回,
2016-07-12,1.1030,1.1030,1.19%,开放申购,开放赎回,
2016-07-11,1.0900,1.0900,-0.09%,开放申购,开放赎回,
2016-07-08,1.0910,1.0910,-0.09%,开放申购,开放赎回,
2016-07-07,1.0920,1.0920,0.37%,开放申购,开放赎回,
2016-07-06,1.0880,1.0880,0.18%,开放申购,开放赎回,
2016-07-05,1.0860,1.0860,1.12%,开放申购,开放赎回,
2016-07-04,1.0740,1.0740,1.03%,开放申购,开放赎回,
2016-07-01,1.0630,1.0630,0.28%,开放申购,开放赎回,
2016-06-30,1.0600,1.0600,-0.28%,开放申购,开放赎回,
2016-06-29,1.0630,1.0630,0.19%,开放申购,开放赎回,
2016-06-28,1.0610,1.0610,-0.19%,开放申购,开放赎回,
2016-06-27,1.0630,1.0630,2.02%,开放申购,开放赎回,
2016-06-24,1.0420,1.0420,-0.29%,开放申购,开放赎回,
2016-06-23,1.0450,1.0450,-0.95%,开放申购,开放赎回,
2016-06-22,1.0550,1.0550,1.44%,开放申购,开放赎回,
2016-06-21,1.0400,1.0400,-0.67%,开放申购,开放赎回,
2016-06-20,1.0470,1.0470,1.55%,开放申购,开放赎回,
2016-06-17,1.0310,1.0310,0.00%,开放申购,开放赎回,
2016-06-16,1.0310,1.0310,0.19%,开放申购,开放赎回,
2016-06-15,1.0290,1.0290,2.39%,开放申购,开放赎回,
2016-06-14,1.0050,1.0050,1.01%,开放申购,开放赎回,
2016-06-13,0.9950,0.9950,-3.30%,开放申购,开放赎回,
2016-06-08,1.0290,1.0290,0.10%,开放申购,开放赎回,
2016-06-07,1.0280,1.0280,0.49%,开放申购,开放赎回,
2016-06-06,1.0230,1.0230,0.20%,开放申购,开放赎回,
2016-06-03,1.0210,1.0210,0.29%,开放申购,开放赎回,
2016-06-02,1.0180,1.0180,0.20%,开放申购,开放赎回,
2016-06-01,1.0160,1.0160,0.20%,开放申购,开放赎回,
2016-05-31,1.0140,1.0140,2.63%,开放申购,开放赎回,
2016-05-30,0.9880,0.9880,-0.30%,开放申购,开放赎回,
2016-05-27,0.9910,0.9910,0.10%,开放申购,开放赎回,
2016-05-26,0.9900,0.9900,0.61%,开放申购,开放赎回,
2016-05-25,0.9840,0.9840,-0.40%,开放申购,开放赎回,
2016-05-24,0.9880,0.9880,-0.70%,开放申购,开放赎回,
