净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9400,0.9400,0.21%,开放申购,开放赎回,
2016-07-19,0.9380,0.9380,0.00%,开放申购,开放赎回,
2016-07-18,0.9380,0.9380,0.00%,开放申购,开放赎回,
2016-07-15,0.9380,0.9380,-0.11%,开放申购,开放赎回,
2016-07-14,0.9390,0.9390,0.21%,开放申购,开放赎回,
2016-07-13,0.9370,0.9370,0.54%,开放申购,开放赎回,
2016-07-12,0.9320,0.9320,1.30%,开放申购,开放赎回,
2016-07-11,0.9200,0.9200,0.11%,开放申购,开放赎回,
2016-07-08,0.9190,0.9190,-0.33%,开放申购,开放赎回,
2016-07-07,0.9220,0.9220,0.55%,开放申购,开放赎回,
2016-07-06,0.9170,0.9170,1.21%,开放申购,开放赎回,
2016-07-05,0.9060,0.9060,0.33%,开放申购,开放赎回,
2016-07-04,0.9030,0.9030,1.57%,开放申购,开放赎回,
2016-07-01,0.8890,0.8890,-0.34%,开放申购,开放赎回,
2016-06-30,0.8920,0.8920,0.11%,开放申购,开放赎回,
2016-06-29,0.8910,0.8910,0.00%,开放申购,开放赎回,
2016-06-28,0.8910,0.8910,1.60%,开放申购,开放赎回,
2016-06-27,0.8770,0.8770,1.98%,开放申购,开放赎回,
2016-06-24,0.8600,0.8600,-1.04%,开放申购,开放赎回,
2016-06-23,0.8690,0.8690,0.23%,开放申购,开放赎回,
2016-06-22,0.8670,0.8670,1.40%,开放申购,开放赎回,
2016-06-21,0.8550,0.8550,-0.58%,开放申购,开放赎回,
2016-06-20,0.8600,0.8600,0.23%,开放申购,开放赎回,
2016-06-17,0.8580,0.8580,0.47%,开放申购,开放赎回,
2016-06-16,0.8540,0.8540,-0.58%,开放申购,开放赎回,
2016-06-15,0.8590,0.8590,2.14%,开放申购,开放赎回,
2016-06-14,0.8410,0.8410,0.36%,开放申购,开放赎回,
2016-06-13,0.8380,0.8380,-3.90%,开放申购,开放赎回,
2016-06-08,0.8720,0.8720,-0.34%,开放申购,开放赎回,
2016-06-07,0.8750,0.8750,0.11%,开放申购,开放赎回,
2016-06-06,0.8740,0.8740,0.34%,开放申购,开放赎回,
2016-06-03,0.8710,0.8710,0.58%,开放申购,开放赎回,
2016-06-02,0.8660,0.8660,0.46%,开放申购,开放赎回,
2016-06-01,0.8620,0.8620,0.00%,开放申购,开放赎回,
2016-05-31,0.8620,0.8620,3.36%,开放申购,开放赎回,
2016-05-30,0.8340,0.8340,-0.36%,开放申购,开放赎回,
2016-05-27,0.8370,0.8370,0.00%,开放申购,开放赎回,
2016-05-26,0.8370,0.8370,0.12%,开放申购,开放赎回,
2016-05-25,0.8360,0.8360,0.00%,开放申购,开放赎回,
