净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7040,1.8060,-0.18%,开放申购,开放赎回,
2016-07-19,1.7070,1.8090,0.12%,开放申购,开放赎回,
2016-07-18,1.7050,1.8070,-0.58%,开放申购,开放赎回,
2016-07-15,1.7150,1.8170,-1.15%,开放申购,开放赎回,
2016-07-14,1.7350,1.8370,-0.46%,开放申购,开放赎回,
2016-07-13,1.7430,1.8450,0.35%,开放申购,开放赎回,
2016-07-12,1.7370,1.8390,0.35%,开放申购,开放赎回,
2016-07-11,1.7310,1.8330,-0.35%,开放申购,开放赎回,
2016-07-08,1.7370,1.8390,-0.80%,开放申购,开放赎回,
2016-07-07,1.7510,1.8530,0.11%,开放申购,开放赎回,
2016-07-06,1.7490,1.8510,0.81%,开放申购,开放赎回,
2016-07-05,1.7350,1.8370,0.29%,开放申购,开放赎回,
2016-07-04,1.7300,1.8320,2.61%,开放申购,开放赎回,
2016-07-01,1.6860,1.7880,0.00%,开放申购,开放赎回,
2016-06-30,1.6860,1.7880,-0.12%,开放申购,开放赎回,
2016-06-29,1.6880,1.7900,-0.47%,开放申购,开放赎回,
2016-06-28,1.6960,1.7980,0.41%,开放申购,开放赎回,
2016-06-27,1.6890,1.7910,2.18%,开放申购,开放赎回,
2016-06-24,1.6530,1.7550,-1.08%,开放申购,开放赎回,
2016-06-23,1.6710,1.7730,-1.94%,开放申购,开放赎回,
2016-06-22,1.7040,1.8060,1.31%,开放申购,开放赎回,
2016-06-21,1.6820,1.7840,-1.00%,开放申购,开放赎回,
2016-06-20,1.6990,1.8010,0.00%,开放申购,开放赎回,
2016-06-17,1.6990,1.8010,-0.23%,开放申购,开放赎回,
2016-06-16,1.7030,1.8050,0.12%,开放申购,开放赎回,
2016-06-15,1.7010,1.8030,1.86%,开放申购,开放赎回,
2016-06-14,1.6700,1.7720,0.85%,开放申购,开放赎回,
2016-06-13,1.6560,1.7580,-2.07%,开放申购,开放赎回,
2016-06-08,1.6910,1.7930,-1.46%,开放申购,开放赎回,
2016-06-07,1.7160,1.8180,0.18%,开放申购,开放赎回,
2016-06-06,1.7130,1.8150,0.47%,开放申购,开放赎回,
2016-06-03,1.7050,1.8070,-0.99%,开放申购,开放赎回,
2016-06-02,1.7220,1.8240,0.88%,开放申购,开放赎回,
2016-06-01,1.7070,1.8090,0.59%,开放申购,开放赎回,
2016-05-31,1.6970,1.7990,2.91%,开放申购,开放赎回,
2016-05-30,1.6490,1.7510,-0.42%,开放申购,开放赎回,
2016-05-27,1.6560,1.7580,0.00%,开放申购,开放赎回,
2016-05-26,1.6560,1.7580,0.67%,开放申购,开放赎回,
2016-05-25,1.6450,1.7470,-0.60%,开放申购,开放赎回,
2016-05-24,1.6550,1.7570,-0.90%,开放申购,开放赎回,
2016-05-23,1.6700,1.7720,0.60%,开放申购,开放赎回,
2016-05-20,1.6600,1.7620,0.73%,开放申购,开放赎回,
2016-05-19,1.6480,1.7500,0.98%,开放申购,开放赎回,
2016-05-18,1.6320,1.7340,-1.21%,开放申购,开放赎回,
2016-05-17,1.6520,1.7540,-0.90%,开放申购,开放赎回,
2016-05-16,1.6670,1.7690,2.21%,开放申购,开放赎回,
2016-05-13,1.6310,1.7330,0.31%,开放申购,开放赎回,
2016-05-12,1.6260,1.7280,0.99%,开放申购,开放赎回,
2016-05-11,1.6100,1.7120,0.63%,开放申购,开放赎回,
2016-05-10,1.6000,1.7020,-0.31%,开放申购,开放赎回,
2016-05-09,1.6050,1.7070,-3.31%,开放申购,开放赎回,
2016-05-06,1.6600,1.7620,-2.53%,开放申购,开放赎回,
2016-05-05,1.7030,1.8050,0.06%,开放申购,开放赎回,
2016-05-04,1.7020,1.8040,0.00%,开放申购,开放赎回,
2016-05-03,1.7020,1.8040,2.16%,开放申购,开放赎回,
2016-04-29,1.6660,1.7680,0.79%,开放申购,开放赎回,
2016-04-28,1.6530,1.7550,-0.84%,开放申购,开放赎回,
2016-04-27,1.6670,1.7690,-0.12%,开放申购,开放赎回,
2016-04-26,1.6690,1.7710,0.85%,开放申购,开放赎回,
2016-04-25,1.6550,1.7570,-0.24%,开放申购,开放赎回,
2016-04-22,1.6590,1.7610,-0.18%,开放申购,开放赎回,
2016-04-21,1.6620,1.7640,-1.07%,开放申购,开放赎回,
2016-04-20,1.6800,1.7820,-2.78%,开放申购,开放赎回,
2016-04-19,1.7280,1.8300,0.00%,开放申购,开放赎回,
2016-04-18,1.7280,1.8300,-0.63%,开放申购,开放赎回,
2016-04-15,1.7390,1.8410,0.87%,开放申购,开放赎回,
2016-04-14,1.7240,1.8260,0.82%,开放申购,开放赎回,
2016-04-13,1.7100,1.8120,0.71%,开放申购,开放赎回,
2016-04-12,1.6980,1.8000,-0.93%,开放申购,开放赎回,
