净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2200,1.2200,0.33%,开放申购,开放赎回,
2016-07-19,1.2160,1.2160,0.25%,开放申购,开放赎回,
2016-07-18,1.2130,1.2130,-0.57%,开放申购,开放赎回,
2016-07-15,1.2200,1.2200,-0.41%,开放申购,开放赎回,
2016-07-14,1.2250,1.2250,0.33%,开放申购,开放赎回,
2016-07-13,1.2210,1.2210,0.58%,开放申购,开放赎回,
2016-07-12,1.2140,1.2140,0.83%,开放申购,开放赎回,
2016-07-11,1.2040,1.2040,-0.25%,开放申购,开放赎回,
2016-07-08,1.2070,1.2070,-0.08%,开放申购,开放赎回,
2016-07-07,1.2080,1.2080,0.08%,开放申购,开放赎回,
2016-07-06,1.2070,1.2070,0.58%,开放申购,开放赎回,
2016-07-05,1.2000,1.2000,0.42%,开放申购,开放赎回,
2016-07-04,1.1950,1.1950,1.70%,开放申购,开放赎回,
2016-07-01,1.1750,1.1750,-0.09%,开放申购,开放赎回,
2016-06-30,1.1760,1.1760,0.34%,开放申购,开放赎回,
2016-06-29,1.1720,1.1720,0.34%,开放申购,开放赎回,
2016-06-28,1.1680,1.1680,0.86%,开放申购,开放赎回,
2016-06-27,1.1580,1.1580,2.66%,开放申购,开放赎回,
2016-06-24,1.1280,1.1280,-0.79%,开放申购,开放赎回,
2016-06-23,1.1370,1.1370,0.00%,开放申购,开放赎回,
2016-06-22,1.1370,1.1370,1.88%,开放申购,开放赎回,
2016-06-21,1.1160,1.1160,-0.71%,开放申购,开放赎回,
2016-06-20,1.1240,1.1240,0.63%,开放申购,开放赎回,
2016-06-17,1.1170,1.1170,0.45%,开放申购,开放赎回,
2016-06-16,1.1120,1.1120,-0.27%,开放申购,开放赎回,
2016-06-15,1.1150,1.1150,3.15%,开放申购,开放赎回,
2016-06-14,1.0810,1.0810,0.28%,开放申购,开放赎回,
2016-06-13,1.0780,1.0780,-4.26%,开放申购,开放赎回,
2016-06-08,1.1260,1.1260,-0.44%,开放申购,开放赎回,
2016-06-07,1.1310,1.1310,0.44%,开放申购,开放赎回,
2016-06-06,1.1260,1.1260,0.18%,开放申购,开放赎回,
2016-06-03,1.1240,1.1240,0.90%,开放申购,开放赎回,
2016-06-02,1.1140,1.1140,0.54%,开放申购,开放赎回,
2016-06-01,1.1080,1.1080,0.82%,开放申购,开放赎回,
2016-05-31,1.0990,1.0990,3.88%,开放申购,开放赎回,
2016-05-30,1.0580,1.0580,-0.47%,开放申购,开放赎回,
2016-05-27,1.0630,1.0630,-0.09%,开放申购,开放赎回,
2016-05-26,1.0640,1.0640,0.57%,开放申购,开放赎回,
2016-05-25,1.0580,1.0580,-0.47%,开放申购,开放赎回,
2016-05-24,1.0630,1.0630,-0.65%,开放申购,开放赎回,
2016-05-23,1.0700,1.0700,1.90%,开放申购,开放赎回,
2016-05-20,1.0500,1.0500,0.96%,开放申购,开放赎回,
2016-05-19,1.0400,1.0400,0.68%,开放申购,开放赎回,
2016-05-18,1.0330,1.0330,-2.55%,开放申购,开放赎回,
2016-05-17,1.0600,1.0600,-0.47%,开放申购,开放赎回,
2016-05-16,1.0650,1.0650,1.33%,开放申购,开放赎回,
2016-05-13,1.0510,1.0510,-0.28%,开放申购,开放赎回,
2016-05-12,1.0540,1.0540,-0.38%,开放申购,开放赎回,
2016-05-11,1.0580,1.0580,-0.28%,开放申购,开放赎回,
2016-05-10,1.0610,1.0610,0.00%,开放申购,开放赎回,
2016-05-09,1.0610,1.0610,-3.46%,开放申购,开放赎回,
2016-05-06,1.0990,1.0990,-3.34%,开放申购,开放赎回,
2016-05-05,1.1370,1.1370,0.71%,开放申购,开放赎回,
2016-05-04,1.1290,1.1290,0.27%,开放申购,开放赎回,
2016-05-03,1.1260,1.1260,2.55%,开放申购,开放赎回,
2016-04-29,1.0980,1.0980,0.27%,开放申购,开放赎回,
2016-04-28,1.0950,1.0950,-0.09%,开放申购,开放赎回,
2016-04-27,1.0960,1.0960,0.00%,开放申购,开放赎回,
2016-04-26,1.0960,1.0960,0.83%,开放申购,开放赎回,
2016-04-25,1.0870,1.0870,-0.18%,开放申购,开放赎回,
2016-04-22,1.0890,1.0890,0.65%,开放申购,开放赎回,
2016-04-21,1.0820,1.0820,-0.73%,开放申购,开放赎回,
2016-04-20,1.0900,1.0900,-3.54%,开放申购,开放赎回,
2016-04-19,1.1300,1.1300,0.36%,开放申购,开放赎回,
2016-04-18,1.1260,1.1260,-1.14%,开放申购,开放赎回,
2016-04-15,1.1390,1.1390,0.09%,开放申购,开放赎回,
2016-04-14,1.1380,1.1380,1.07%,开放申购,开放赎回,
2016-04-13,1.1260,1.1260,1.44%,开放申购,开放赎回,
2016-04-12,1.1100,1.1100,-0.54%,开放申购,开放赎回,
2016-04-11,1.1160,1.1160,2.29%,开放申购,开放赎回,
2016-04-08,1.0910,1.0910,-0.55%,开放申购,开放赎回,
2016-04-07,1.0970,1.0970,-1.26%,开放申购,开放赎回,
2016-04-06,1.1110,1.1110,0.63%,开放申购,开放赎回,
2016-04-05,1.1040,1.1040,2.99%,开放申购,开放赎回,
2016-04-01,1.0720,1.0720,-0.65%,开放申购,开放赎回,
2016-03-31,1.0790,1.0790,0.37%,开放申购,开放赎回,
2016-03-30,1.0750,1.0750,3.66%,开放申购,开放赎回,
2016-03-29,1.0370,1.0370,-1.89%,开放申购,开放赎回,
2016-03-28,1.0570,1.0570,-0.28%,开放申购,开放赎回,
2016-03-25,1.0600,1.0600,0.76%,开放申购,开放赎回,
2016-03-24,1.0520,1.0520,-1.03%,开放申购,开放赎回,
2016-03-23,1.0630,1.0630,1.05%,开放申购,开放赎回,
2016-03-22,1.0520,1.0520,0.10%,开放申购,开放赎回,
2016-03-21,1.0510,1.0510,2.24%,开放申购,开放赎回,
2016-03-18,1.0280,1.0280,3.52%,开放申购,开放赎回,
2016-03-17,0.9930,0.9930,3.65%,开放申购,开放赎回,
2016-03-16,0.9580,0.9580,-0.93%,开放申购,开放赎回,
2016-03-15,0.9670,0.9670,0.00%,开放申购,开放赎回,
2016-03-14,0.9670,0.9670,3.64%,开放申购,开放赎回,
