净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.4143,2.4143,0.07%,开放申购,开放赎回,
2016-07-19,2.4126,2.4126,-0.24%,开放申购,开放赎回,
2016-07-18,2.4184,2.4184,0.59%,开放申购,开放赎回,
2016-07-15,2.4041,2.4041,-0.50%,开放申购,开放赎回,
2016-07-14,2.4163,2.4163,-0.23%,开放申购,开放赎回,
2016-07-13,2.4218,2.4218,0.42%,开放申购,开放赎回,
2016-07-12,2.4116,2.4116,1.52%,开放申购,开放赎回,
2016-07-11,2.3754,2.3754,0.08%,开放申购,开放赎回,
2016-07-08,2.3735,2.3735,0.44%,开放申购,开放赎回,
2016-07-07,2.3632,2.3632,0.09%,开放申购,开放赎回,
2016-07-06,2.3611,2.3611,1.33%,开放申购,开放赎回,
2016-07-05,2.3300,2.3300,-0.16%,开放申购,开放赎回,
2016-07-04,2.3337,2.3337,0.94%,开放申购,开放赎回,
2016-07-01,2.3119,2.3119,-0.67%,开放申购,开放赎回,
2016-06-30,2.3276,2.3276,0.91%,开放申购,开放赎回,
2016-06-29,2.3067,2.3067,0.05%,开放申购,开放赎回,
2016-06-28,2.3056,2.3056,1.15%,开放申购,开放赎回,
2016-06-27,2.2794,2.2794,2.02%,开放申购,开放赎回,
2016-06-24,2.2343,2.2343,-0.74%,开放申购,开放赎回,
2016-06-23,2.2510,2.2510,-0.20%,开放申购,开放赎回,
2016-06-22,2.2556,2.2556,0.69%,开放申购,开放赎回,
2016-06-21,2.2401,2.2401,-0.23%,开放申购,开放赎回,
2016-06-20,2.2453,2.2453,0.48%,开放申购,开放赎回,
2016-06-17,2.2345,2.2345,0.30%,开放申购,开放赎回,
2016-06-16,2.2278,2.2278,0.57%,开放申购,开放赎回,
2016-06-15,2.2152,2.2152,3.21%,开放申购,开放赎回,
2016-06-14,2.1464,2.1464,0.90%,开放申购,开放赎回,
2016-06-13,2.1273,2.1273,-4.37%,开放申购,开放赎回,
2016-06-08,2.2245,2.2245,-0.39%,开放申购,开放赎回,
2016-06-07,2.2333,2.2333,-0.32%,开放申购,开放赎回,
2016-06-06,2.2404,2.2404,-0.85%,开放申购,开放赎回,
2016-06-03,2.2596,2.2596,0.65%,开放申购,开放赎回,
2016-06-02,2.2449,2.2449,1.14%,开放申购,开放赎回,
2016-06-01,2.2195,2.2195,0.27%,开放申购,开放赎回,
2016-05-31,2.2135,2.2135,3.18%,开放申购,开放赎回,
2016-05-30,2.1453,2.1453,-0.90%,开放申购,开放赎回,
2016-05-27,2.1648,2.1648,-0.20%,开放申购,开放赎回,
2016-05-26,2.1692,2.1692,0.31%,开放申购,开放赎回,
2016-05-25,2.1626,2.1626,-0.01%,开放申购,开放赎回,
2016-05-24,2.1628,2.1628,-1.01%,开放申购,开放赎回,
2016-05-23,2.1848,2.1848,1.20%,开放申购,开放赎回,
2016-05-20,2.1588,2.1588,1.00%,开放申购,开放赎回,
2016-05-19,2.1375,2.1375,0.00%,开放申购,开放赎回,
2016-05-18,2.1374,2.1374,-3.05%,开放申购,开放赎回,
2016-05-17,2.2047,2.2047,-1.38%,开放申购,开放赎回,
2016-05-16,2.2356,2.2356,1.38%,开放申购,开放赎回,
2016-05-13,2.2051,2.2051,0.34%,开放申购,开放赎回,
2016-05-12,2.1976,2.1976,-0.19%,开放申购,开放赎回,
2016-05-11,2.2018,2.2018,0.63%,开放申购,开放赎回,
2016-05-10,2.1881,2.1881,-0.18%,开放申购,开放赎回,
2016-05-09,2.1921,2.1921,-3.35%,开放申购,开放赎回,
2016-05-06,2.2681,2.2681,-3.68%,开放申购,开放赎回,
2016-05-05,2.3548,2.3548,-0.12%,开放申购,开放赎回,
2016-05-04,2.3576,2.3576,-0.07%,开放申购,开放赎回,
2016-05-03,2.3592,2.3592,3.26%,开放申购,开放赎回,
2016-04-29,2.2848,2.2848,0.16%,开放申购,开放赎回,
2016-04-28,2.2811,2.2811,-0.73%,开放申购,开放赎回,
2016-04-27,2.2978,2.2978,-0.10%,开放申购,开放赎回,
2016-04-26,2.3001,2.3001,0.72%,开放申购,开放赎回,
2016-04-25,2.2837,2.2837,0.14%,开放申购,开放赎回,
2016-04-22,2.2804,2.2804,1.08%,开放申购,开放赎回,
2016-04-21,2.2560,2.2560,-1.04%,开放申购,开放赎回,
2016-04-20,2.2798,2.2798,-4.39%,开放申购,开放赎回,
