净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0200,0.6100,-0.10%,开放申购,开放赎回,
2016-07-19,1.0210,0.6110,0.20%,开放申购,开放赎回,
2016-07-18,1.0190,0.6100,-0.49%,开放申购,开放赎回,
2016-07-15,1.0240,0.6130,-0.29%,开放申购,开放赎回,
2016-07-14,1.0270,0.6140,0.20%,开放申购,开放赎回,
2016-07-13,1.0250,0.6130,0.69%,开放申购,开放赎回,
2016-07-12,1.0180,0.6090,1.39%,开放申购,开放赎回,
2016-07-11,1.0040,0.6010,0.10%,开放申购,开放赎回,
2016-07-08,1.0030,0.6000,-0.30%,开放申购,开放赎回,
2016-07-07,1.0060,0.6020,0.30%,开放申购,开放赎回,
2016-07-06,1.0030,0.6000,0.50%,开放申购,开放赎回,
2016-07-05,0.9980,0.5970,0.71%,开放申购,开放赎回,
2016-07-04,0.9910,0.5930,1.95%,开放申购,开放赎回,
2016-07-01,0.9720,0.5820,-0.21%,开放申购,开放赎回,
2016-06-30,0.9740,0.5830,0.00%,开放申购,开放赎回,
2016-06-29,0.9740,0.5830,0.21%,开放申购,开放赎回,
2016-06-28,0.9720,0.5820,0.93%,开放申购,开放赎回,
2016-06-27,0.9630,0.5770,2.01%,开放申购,开放赎回,
2016-06-24,0.9440,0.5650,-1.15%,开放申购,开放赎回,
2016-06-23,0.9550,0.5720,-0.42%,开放申购,开放赎回,
2016-06-22,0.9590,0.5740,1.48%,开放申购,开放赎回,
2016-06-21,0.9450,0.5660,-0.94%,开放申购,开放赎回,
2016-06-20,0.9540,0.5710,0.42%,开放申购,开放赎回,
2016-06-17,0.9500,0.5690,0.64%,开放申购,开放赎回,
2016-06-16,0.9440,0.5650,-0.32%,开放申购,开放赎回,
2016-06-15,0.9470,0.5670,2.60%,开放申购,开放赎回,
2016-06-14,0.9230,0.5530,0.44%,开放申购,开放赎回,
2016-06-13,0.9190,0.5500,-3.36%,开放申购,开放赎回,
2016-06-08,0.9510,0.5690,-0.42%,开放申购,开放赎回,
2016-06-07,0.9550,0.5720,0.00%,开放申购,开放赎回,
2016-06-06,0.9550,0.5720,0.21%,开放申购,开放赎回,
2016-06-03,0.9530,0.5710,0.32%,开放申购,开放赎回,
2016-06-02,0.9500,0.5690,0.74%,开放申购,开放赎回,
2016-06-01,0.9430,0.5650,0.43%,开放申购,开放赎回,
2016-05-31,0.9390,0.5620,4.10%,开放申购,开放赎回,
2016-05-30,0.9020,0.5400,-0.55%,开放申购,开放赎回,
2016-05-27,0.9070,0.5430,0.00%,开放申购,开放赎回,
2016-05-26,0.9070,0.5430,0.55%,开放申购,开放赎回,
2016-05-25,0.9020,0.5400,-0.44%,开放申购,开放赎回,
2016-05-24,0.9060,0.5430,-1.20%,开放申购,开放赎回,
2016-05-23,0.9170,0.5490,1.33%,开放申购,开放赎回,
2016-05-20,0.9050,0.5420,1.23%,开放申购,开放赎回,
2016-05-19,0.8940,0.5360,0.56%,开放申购,开放赎回,
2016-05-18,0.8890,0.5330,-2.63%,开放申购,开放赎回,
2016-05-17,0.9130,0.5470,-0.54%,开放申购,开放赎回,
2016-05-16,0.9180,0.5500,1.77%,开放申购,开放赎回,
2016-05-13,0.9020,0.5400,-0.44%,开放申购,开放赎回,
2016-05-12,0.9060,0.5430,0.44%,开放申购,开放赎回,
2016-05-11,0.9020,0.5400,-0.11%,开放申购,开放赎回,
2016-05-10,0.9030,0.5410,0.11%,开放申购,开放赎回,
2016-05-09,0.9020,0.5400,-0.88%,开放申购,开放赎回,
2016-05-06,0.9100,0.5450,-3.70%,开放申购,开放赎回,
2016-05-05,0.9450,0.5660,0.53%,开放申购,开放赎回,
2016-05-04,0.9400,0.5630,0.00%,开放申购,开放赎回,
2016-05-03,0.9400,0.5630,2.84%,开放申购,开放赎回,
2016-04-29,0.9140,0.5470,0.00%,开放申购,开放赎回,
2016-04-28,0.9140,0.5470,-0.44%,开放申购,开放赎回,
2016-04-27,0.9180,0.5500,-0.54%,开放申购,开放赎回,
2016-04-26,0.9230,0.5530,1.10%,开放申购,开放赎回,
2016-04-25,0.9130,0.5470,-0.44%,开放申购,开放赎回,
2016-04-22,0.9170,0.5490,0.55%,开放申购,开放赎回,
2016-04-21,0.9120,0.5460,-0.44%,开放申购,开放赎回,
2016-04-20,0.9160,0.5490,-4.28%,开放申购,开放赎回,
2016-04-19,0.9570,0.5730,0.31%,开放申购,开放赎回,
2016-04-18,0.9540,0.5710,-1.55%,开放申购,开放赎回,
2016-04-15,0.9690,0.5800,-0.21%,开放申购,开放赎回,
2016-04-14,0.9710,0.5810,0.83%,开放申购,开放赎回,
2016-04-13,0.9630,0.5770,1.37%,开放申购,开放赎回,
2016-04-12,0.9500,0.5690,-0.63%,开放申购,开放赎回,
2016-04-11,0.9560,0.5720,2.03%,开放申购,开放赎回,
2016-04-08,0.9370,0.5610,-0.85%,开放申购,开放赎回,
2016-04-07,0.9450,0.5660,-1.46%,开放申购,开放赎回,
2016-04-06,0.9590,0.5740,0.52%,开放申购,开放赎回,
2016-04-05,0.9540,0.5710,2.36%,开放申购,开放赎回,
2016-04-01,0.9320,0.5580,-0.43%,开放申购,开放赎回,
2016-03-31,0.9360,0.5610,0.32%,开放申购,开放赎回,
2016-03-30,0.9330,0.5590,3.32%,开放申购,开放赎回,
2016-03-29,0.9030,0.5410,-1.74%,开放申购,开放赎回,
2016-03-28,0.9190,0.5500,-0.54%,开放申购,开放赎回,
2016-03-25,0.9240,0.5530,0.87%,开放申购,开放赎回,
2016-03-24,0.9160,0.5490,-1.61%,开放申购,开放赎回,
2016-03-23,0.9310,0.5580,0.76%,开放申购,开放赎回,
2016-03-22,0.9240,0.5530,-0.43%,开放申购,开放赎回,
2016-03-21,0.9280,0.5560,2.43%,开放申购,开放赎回,
2016-03-18,0.9060,0.5430,3.42%,开放申购,开放赎回,
2016-03-17,0.8760,0.5250,3.06%,开放申购,开放赎回,
2016-03-16,0.8500,0.5100,-1.05%,开放申购,开放赎回,
2016-03-15,0.8590,0.5150,-0.69%,开放申购,开放赎回,
2016-03-14,0.8650,0.5180,2.37%,开放申购,开放赎回,
2016-03-11,0.8450,0.5070,-0.12%,开放申购,开放赎回,
2016-03-10,0.8460,0.5070,-1.40%,开放申购,开放赎回,
2016-03-09,0.8580,0.5140,-2.61%,开放申购,开放赎回,
2016-03-08,0.8810,0.5280,0.11%,开放申购,开放赎回,
2016-03-07,0.8800,0.5270,2.21%,开放申购,开放赎回,
2016-03-04,0.8610,0.5160,-2.49%,开放申购,开放赎回,
2016-03-03,0.8830,0.5290,0.46%,开放申购,开放赎回,
2016-03-02,0.8790,0.5270,4.89%,开放申购,开放赎回,
2016-03-01,0.8380,0.5030,2.20%,开放申购,开放赎回,
2016-02-29,0.8200,0.4920,-4.98%,开放申购,开放赎回,
2016-02-26,0.8630,0.5170,0.58%,开放申购,开放赎回,
2016-02-25,0.8580,0.5140,-7.54%,开放申购,开放赎回,
2016-02-24,0.9280,0.5560,0.54%,开放申购,开放赎回,
2016-02-23,0.9230,0.5530,-0.32%,开放申购,开放赎回,
2016-02-22,0.9260,0.5550,1.98%,开放申购,开放赎回,
2016-02-19,0.9080,0.5440,0.33%,开放申购,开放赎回,
2016-02-18,0.9050,0.5420,-0.22%,开放申购,开放赎回,
2016-02-17,0.9070,0.5430,1.23%,开放申购,开放赎回,
2016-02-16,0.8960,0.5370,3.94%,开放申购,开放赎回,
2016-02-15,0.8620,0.5170,-0.23%,开放申购,开放赎回,
2016-02-05,0.8640,0.5180,-1.03%,开放申购,开放赎回,
2016-02-04,0.8730,0.5230,1.87%,开放申购,开放赎回,
2016-02-03,0.8570,0.5140,0.23%,开放申购,开放赎回,
2016-02-02,0.8550,0.5130,3.26%,开放申购,开放赎回,
2016-02-01,0.8280,0.4970,-1.43%,开放申购,开放赎回,
2016-01-29,0.8400,0.5040,3.32%,开放申购,开放赎回,
2016-01-28,0.8130,0.4880,-4.24%,开放申购,开放赎回,
2016-01-27,0.8490,0.5090,-1.16%,开放申购,开放赎回,
2016-01-26,0.8590,0.5150,-6.93%,开放申购,开放赎回,
2016-01-25,0.9230,0.5530,0.98%,开放申购,开放赎回,
2016-01-22,0.9140,0.5470,1.67%,开放申购,开放赎回,
2016-01-21,0.8990,0.5390,-3.75%,开放申购,开放赎回,
2016-01-20,0.9340,0.5590,-0.95%,开放申购,开放赎回,
2016-01-19,0.9430,0.5650,3.29%,开放申购,开放赎回,
2016-01-18,0.9130,0.5470,1.33%,开放申购,开放赎回,
2016-01-15,0.9010,0.5400,-3.74%,开放申购,开放赎回,
2016-01-14,0.9360,0.5610,3.08%,开放申购,开放赎回,
2016-01-13,0.9080,0.5440,-3.20%,开放申购,开放赎回,
2016-01-12,0.9380,0.5620,0.00%,开放申购,开放赎回,
2016-01-11,0.9380,0.5620,-6.20%,开放申购,开放赎回,
2016-01-08,1.0000,0.5980,1.73%,开放申购,开放赎回,
2016-01-07,0.9830,0.5880,-8.04%,开放申购,开放赎回,
2016-01-06,1.0690,0.6390,2.59%,开放申购,开放赎回,
2016-01-05,1.0420,0.6230,-1.23%,暂停申购,暂停赎回,
2016-01-04,1.0550,0.6310,-7.97%,暂停申购,暂停赎回,每份基金份额折算1.0093份
2015-12-31,1.1570,0.6850,-0.94%,开放申购,开放赎回,
2015-12-30,1.1680,0.6910,0.78%,开放申购,开放赎回,
2015-12-29,1.1590,0.6860,0.96%,开放申购,开放赎回,
2015-12-28,1.1480,0.6800,-2.05%,开放申购,开放赎回,
2015-12-25,1.1720,0.6940,1.03%,开放申购,开放赎回,
2015-12-24,1.1600,0.6870,-0.17%,开放申购,开放赎回,
2015-12-23,1.1620,0.6880,-1.27%,开放申购,开放赎回,
2015-12-22,1.1770,0.6970,0.86%,开放申购,开放赎回,
2015-12-21,1.1670,0.6910,1.13%,开放申购,开放赎回,
2015-12-18,1.1540,0.6830,-0.17%,开放申购,开放赎回,
2015-12-17,1.1560,0.6840,2.48%,开放申购,开放赎回,
2015-12-16,1.1280,0.6680,0.27%,开放申购,开放赎回,
2015-12-15,1.1250,0.6660,0.45%,开放申购,开放赎回,
2015-12-14,1.1200,0.6630,1.63%,开放申购,开放赎回,
2015-12-11,1.1020,0.6520,-0.54%,开放申购,开放赎回,
2015-12-10,1.1080,0.6560,-0.54%,开放申购,开放赎回,
2015-12-09,1.1140,0.6590,-0.36%,开放申购,开放赎回,
2015-12-08,1.1180,0.6620,-2.19%,开放申购,开放赎回,
2015-12-07,1.1430,0.6770,0.97%,开放申购,开放赎回,
2015-12-04,1.1320,0.6700,-0.53%,开放申购,开放赎回,
2015-12-03,1.1380,0.6740,1.97%,开放申购,开放赎回,
2015-12-02,1.1160,0.6610,-0.80%,开放申购,开放赎回,
2015-12-01,1.1250,0.6660,0.27%,开放申购,开放赎回,
2015-11-30,1.1220,0.6640,0.63%,开放申购,开放赎回,
2015-11-27,1.1150,0.6600,-5.43%,开放申购,开放赎回,
2015-11-26,1.1790,0.6980,-0.34%,开放申购,开放赎回,
2015-11-25,1.1830,0.7000,1.55%,开放申购,开放赎回,
2015-11-24,1.1650,0.6900,0.69%,开放申购,开放赎回,
2015-11-23,1.1570,0.6850,-0.60%,开放申购,开放赎回,
2015-11-20,1.1640,0.6890,0.95%,开放申购,开放赎回,
2015-11-19,1.1530,0.6830,2.31%,开放申购,开放赎回,
2015-11-18,1.1270,0.6670,-1.31%,开放申购,开放赎回,
2015-11-17,1.1420,0.6760,-0.70%,开放申购,开放赎回,
2015-11-16,1.1500,0.6810,1.77%,开放申购,开放赎回,
2015-11-13,1.1300,0.6690,-1.40%,开放申购,开放赎回,
2015-11-12,1.1460,0.6780,0.35%,开放申购,开放赎回,
2015-11-11,1.1420,0.6760,1.33%,开放申购,开放赎回,
2015-11-10,1.1270,0.6670,0.54%,开放申购,开放赎回,
2015-11-09,1.1210,0.6640,1.08%,开放申购,开放赎回,
2015-11-06,1.1090,0.6570,1.93%,开放申购,开放赎回,
2015-11-05,1.0880,0.6440,0.46%,开放申购,开放赎回,
2015-11-04,1.0830,0.6410,4.34%,开放申购,开放赎回,
2015-11-03,1.0380,0.6140,-0.19%,开放申购,开放赎回,
2015-11-02,1.0400,0.6160,-1.89%,开放申购,开放赎回,
2015-10-30,1.0600,0.6280,-0.19%,开放申购,开放赎回,
2015-10-29,1.0620,0.6290,0.85%,开放申购,开放赎回,
2015-10-28,1.0530,0.6230,-1.96%,开放申购,开放赎回,
2015-10-27,1.0740,0.6360,0.66%,开放申购,开放赎回,
2015-10-26,1.0670,0.6320,0.66%,开放申购,开放赎回,
2015-10-23,1.0600,0.6280,2.51%,开放申购,开放赎回,
2015-10-22,1.0340,0.6120,3.71%,开放申购,开放赎回,
2015-10-21,0.9970,0.5900,-5.77%,开放申购,开放赎回,
2015-10-20,1.0580,0.6260,1.63%,开放申购,开放赎回,
2015-10-19,1.0410,0.6160,0.00%,开放申购,开放赎回,
2015-10-16,1.0410,0.6160,1.66%,开放申购,开放赎回,
2015-10-15,1.0240,0.6060,2.91%,开放申购,开放赎回,
2015-10-14,0.9950,0.5890,-1.19%,开放申购,开放赎回,
2015-10-13,1.0070,0.5960,1.21%,开放申购,开放赎回,
2015-10-12,0.9950,0.5890,3.75%,开放申购,开放赎回,
2015-10-09,0.9590,0.5680,1.37%,开放申购,开放赎回,
2015-10-08,0.9460,0.5600,3.61%,开放申购,开放赎回,
2015-09-30,0.9130,0.5400,0.11%,开放申购,开放赎回,
2015-09-29,0.9120,0.5400,-1.83%,开放申购,开放赎回,
2015-09-28,0.9290,0.5500,1.75%,开放申购,开放赎回,
2015-09-25,0.9130,0.5400,-3.08%,开放申购,开放赎回,
2015-09-24,0.9420,0.5580,1.40%,开放申购,开放赎回,
