净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,1.7700,1.7700,0.74%,开放申购,开放赎回,
2016-04-21,1.7570,1.7570,-0.68%,开放申购,开放赎回,
2016-04-20,1.7690,1.7690,-3.81%,开放申购,开放赎回,
2016-04-19,1.8390,1.8390,0.22%,开放申购,开放赎回,
2016-04-18,1.8350,1.8350,-1.08%,开放申购,开放赎回,
2016-04-15,1.8550,1.8550,0.11%,开放申购,开放赎回,
2016-04-14,1.8530,1.8530,1.09%,开放申购,开放赎回,
2016-04-13,1.8330,1.8330,1.21%,开放申购,开放赎回,
2016-04-12,1.8110,1.8110,-1.47%,开放申购,开放赎回,
2016-04-11,1.8380,1.8380,2.00%,开放申购,开放赎回,
2016-04-08,1.8020,1.8020,-1.10%,开放申购,开放赎回,
2016-04-07,1.8220,1.8220,-1.57%,开放申购,开放赎回,
2016-04-06,1.8510,1.8510,0.43%,开放申购,开放赎回,
2016-04-05,1.8430,1.8430,2.62%,开放申购,开放赎回,
2016-04-01,1.7960,1.7960,-1.05%,开放申购,开放赎回,
2016-03-31,1.8150,1.8150,0.61%,开放申购,开放赎回,
2016-03-30,1.8040,1.8040,3.74%,开放申购,开放赎回,
2016-03-29,1.7390,1.7390,-2.36%,开放申购,开放赎回,
2016-03-28,1.7810,1.7810,-0.28%,开放申购,开放赎回,
2016-03-25,1.7860,1.7860,0.62%,开放申购,开放赎回,
2016-03-24,1.7750,1.7750,-1.61%,开放申购,开放赎回,
2016-03-23,1.8040,1.8040,0.73%,开放申购,开放赎回,
2016-03-22,1.7910,1.7910,0.00%,开放申购,开放赎回,
2016-03-21,1.7910,1.7910,2.05%,开放申购,开放赎回,
2016-03-18,1.7550,1.7550,3.78%,开放申购,开放赎回,
2016-03-17,1.6910,1.6910,3.93%,开放申购,开放赎回,
2016-03-16,1.6270,1.6270,-1.09%,开放申购,开放赎回,
2016-03-15,1.6450,1.6450,-0.54%,开放申购,开放赎回,
2016-03-14,1.6540,1.6540,3.96%,开放申购,开放赎回,
2016-03-11,1.5910,1.5910,-0.13%,开放申购,开放赎回,
2016-03-10,1.5930,1.5930,-1.61%,开放申购,开放赎回,
2016-03-09,1.6190,1.6190,-3.00%,开放申购,开放赎回,
2016-03-08,1.6690,1.6690,-0.36%,开放申购,开放赎回,
2016-03-07,1.6750,1.6750,1.82%,开放申购,开放赎回,
2016-03-04,1.6450,1.6450,-2.66%,开放申购,开放赎回,
2016-03-03,1.6900,1.6900,-0.35%,开放申购,开放赎回,
2016-03-02,1.6960,1.6960,4.69%,开放申购,开放赎回,
2016-03-01,1.6200,1.6200,2.47%,开放申购,开放赎回,
2016-02-29,1.5810,1.5810,-4.87%,开放申购,开放赎回,
2016-02-26,1.6620,1.6620,0.42%,开放申购,开放赎回,
2016-02-25,1.6550,1.6550,-7.44%,开放申购,开放赎回,
2016-02-24,1.7880,1.7880,-0.61%,开放申购,开放赎回,
2016-02-23,1.7990,1.7990,-1.05%,开放申购,开放赎回,
2016-02-22,1.8180,1.8180,2.08%,开放申购,开放赎回,
2016-02-19,1.7810,1.7810,0.45%,开放申购,开放赎回,
2016-02-18,1.7730,1.7730,-0.78%,开放申购,开放赎回,
2016-02-17,1.7870,1.7870,1.25%,开放申购,开放赎回,
2016-02-16,1.7650,1.7650,4.07%,开放申购,开放赎回,
2016-02-15,1.6960,1.6960,1.25%,开放申购,开放赎回,
2016-02-05,1.6750,1.6750,-1.35%,开放申购,开放赎回,
2016-02-04,1.6980,1.6980,1.98%,开放申购,开放赎回,
2016-02-03,1.6650,1.6650,1.03%,开放申购,开放赎回,
2016-02-02,1.6480,1.6480,3.97%,开放申购,开放赎回,
2016-02-01,1.5850,1.5850,-0.44%,开放申购,开放赎回,
2016-01-29,1.5920,1.5920,3.18%,开放申购,开放赎回,
2016-01-28,1.5430,1.5430,-4.81%,开放申购,开放赎回,
2016-01-27,1.6210,1.6210,-2.00%,开放申购,开放赎回,
2016-01-26,1.6540,1.6540,-6.34%,开放申购,开放赎回,
2016-01-25,1.7660,1.7660,1.44%,开放申购,开放赎回,
2016-01-22,1.7410,1.7410,1.52%,开放申购,开放赎回,
2016-01-21,1.7150,1.7150,,开放申购,开放赎回,
