净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7580,0.7580,0.40%,开放申购,开放赎回,
2016-07-19,0.7550,0.7550,0.40%,开放申购,开放赎回,
2016-07-18,0.7520,0.7520,-1.44%,开放申购,开放赎回,
2016-07-15,0.7630,0.7630,-0.39%,开放申购,开放赎回,
2016-07-14,0.7660,0.7660,-0.26%,开放申购,开放赎回,
2016-07-13,0.7680,0.7680,1.19%,开放申购,开放赎回,
2016-07-12,0.7590,0.7590,-0.91%,开放申购,开放赎回,
2016-07-11,0.7660,0.7660,-1.03%,开放申购,开放赎回,
2016-07-08,0.7740,0.7740,-0.64%,开放申购,开放赎回,
2016-07-07,0.7790,0.7790,1.30%,开放申购,开放赎回,
2016-07-06,0.7690,0.7690,0.65%,开放申购,开放赎回,
2016-07-05,0.7640,0.7640,1.19%,开放申购,开放赎回,
2016-07-04,0.7550,0.7550,1.21%,开放申购,开放赎回,
2016-07-01,0.7460,0.7460,-0.80%,开放申购,开放赎回,
2016-06-30,0.7520,0.7520,-1.44%,开放申购,开放赎回,
2016-06-29,0.7630,0.7630,0.79%,开放申购,开放赎回,
2016-06-28,0.7570,0.7570,-0.79%,开放申购,开放赎回,
2016-06-27,0.7630,0.7630,2.42%,开放申购,开放赎回,
2016-06-24,0.7450,0.7450,0.81%,开放申购,开放赎回,
2016-06-23,0.7390,0.7390,-1.34%,开放申购,开放赎回,
2016-06-22,0.7490,0.7490,1.08%,开放申购,开放赎回,
2016-06-21,0.7410,0.7410,-1.33%,开放申购,开放赎回,
2016-06-20,0.7510,0.7510,0.81%,开放申购,开放赎回,
2016-06-17,0.7450,0.7450,-0.13%,开放申购,开放赎回,
2016-06-16,0.7460,0.7460,0.40%,开放申购,开放赎回,
2016-06-15,0.7430,0.7430,4.65%,开放申购,开放赎回,
2016-06-14,0.7100,0.7100,0.71%,开放申购,开放赎回,
2016-06-13,0.7050,0.7050,-4.47%,开放申购,开放赎回,
2016-06-08,0.7380,0.7380,-0.27%,开放申购,开放赎回,
2016-06-07,0.7400,0.7400,0.27%,开放申购,开放赎回,
2016-06-06,0.7380,0.7380,2.07%,开放申购,开放赎回,
2016-06-03,0.7230,0.7230,-0.55%,开放申购,开放赎回,
2016-06-02,0.7270,0.7270,0.83%,开放申购,开放赎回,
2016-06-01,0.7210,0.7210,1.69%,开放申购,开放赎回,
2016-05-31,0.7090,0.7090,3.66%,开放申购,开放赎回,
2016-05-30,0.6840,0.6840,-1.44%,开放申购,开放赎回,
2016-05-27,0.6940,0.6940,-1.28%,开放申购,开放赎回,
