净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6460,1.6460,0.06%,开放申购,开放赎回,
2016-07-19,1.6450,1.6450,0.12%,开放申购,开放赎回,
2016-07-18,1.6430,1.6430,-0.18%,开放申购,开放赎回,
2016-07-15,1.6460,1.6460,-0.24%,开放申购,开放赎回,
2016-07-14,1.6500,1.6500,-0.06%,开放申购,开放赎回,
2016-07-13,1.6510,1.6510,0.30%,开放申购,开放赎回,
2016-07-12,1.6460,1.6460,0.49%,开放申购,开放赎回,
2016-07-11,1.6380,1.6380,-0.18%,开放申购,开放赎回,
2016-07-08,1.6410,1.6410,-0.18%,开放申购,开放赎回,
2016-07-07,1.6440,1.6440,0.12%,开放申购,开放赎回,
2016-07-06,1.6420,1.6420,0.18%,开放申购,开放赎回,
2016-07-05,1.6390,1.6390,0.24%,开放申购,开放赎回,
2016-07-04,1.6350,1.6350,0.55%,开放申购,开放赎回,
2016-07-01,1.6260,1.6260,-0.06%,开放申购,开放赎回,
2016-06-30,1.6270,1.6270,0.00%,开放申购,开放赎回,
2016-06-29,1.6270,1.6270,0.00%,开放申购,开放赎回,
2016-06-28,1.6270,1.6270,0.49%,开放申购,开放赎回,
2016-06-27,1.6190,1.6190,0.87%,开放申购,开放赎回,
2016-06-24,1.6050,1.6050,-0.37%,开放申购,开放赎回,
2016-06-23,1.6110,1.6110,-0.06%,开放申购,开放赎回,
2016-06-22,1.6120,1.6120,0.56%,开放申购,开放赎回,
2016-06-21,1.6030,1.6030,-0.25%,开放申购,开放赎回,
2016-06-20,1.6070,1.6070,0.06%,开放申购,开放赎回,
2016-06-17,1.6060,1.6060,0.25%,开放申购,开放赎回,
2016-06-16,1.6020,1.6020,-0.12%,开放申购,开放赎回,
2016-06-15,1.6040,1.6040,1.20%,开放申购,开放赎回,
2016-06-14,1.5850,1.5850,0.13%,开放申购,开放赎回,
2016-06-13,1.5830,1.5830,-1.68%,开放申购,开放赎回,
2016-06-08,1.6100,1.6100,-0.06%,开放申购,开放赎回,
2016-06-07,1.6110,1.6110,-0.06%,开放申购,开放赎回,
2016-06-06,1.6120,1.6120,0.12%,开放申购,开放赎回,
2016-06-03,1.6100,1.6100,0.06%,开放申购,开放赎回,
2016-06-02,1.6090,1.6090,0.31%,开放申购,开放赎回,
2016-06-01,1.6040,1.6040,0.19%,开放申购,开放赎回,
2016-05-31,1.6010,1.6010,1.52%,开放申购,开放赎回,
2016-05-30,1.5770,1.5770,-0.13%,开放申购,开放赎回,
2016-05-27,1.5790,1.5790,0.06%,开放申购,开放赎回,
2016-05-26,1.5780,1.5780,0.25%,开放申购,开放赎回,
2016-05-25,1.5740,1.5740,-0.06%,开放申购,开放赎回,
2016-05-24,1.5750,1.5750,-0.51%,开放申购,开放赎回,
2016-05-23,1.5830,1.5830,0.76%,开放申购,开放赎回,
2016-05-20,1.5710,1.5710,0.51%,开放申购,开放赎回,
2016-05-19,1.5630,1.5630,0.13%,开放申购,开放赎回,
2016-05-18,1.5610,1.5610,-1.27%,开放申购,开放赎回,
2016-05-17,1.5810,1.5810,-0.13%,开放申购,开放赎回,
2016-05-16,1.5830,1.5830,0.57%,开放申购,开放赎回,
2016-05-13,1.5740,1.5740,-0.06%,开放申购,开放赎回,
2016-05-12,1.5750,1.5750,-0.38%,开放申购,开放赎回,
2016-05-11,1.5810,1.5810,-0.44%,开放申购,开放赎回,
2016-05-10,1.5880,1.5880,-0.06%,开放申购,开放赎回,
2016-05-09,1.5890,1.5890,-2.69%,开放申购,开放赎回,
2016-05-06,1.6330,1.6330,-2.39%,开放申购,开放赎回,
2016-05-05,1.6730,1.6730,0.12%,开放申购,开放赎回,
2016-05-04,1.6710,1.6710,0.06%,开放申购,开放赎回,
2016-05-03,1.6700,1.6700,1.40%,开放申购,开放赎回,
2016-04-29,1.6470,1.6470,0.06%,开放申购,开放赎回,
2016-04-28,1.6460,1.6460,-0.42%,开放申购,开放赎回,
2016-04-27,1.6530,1.6530,0.12%,开放申购,开放赎回,
2016-04-26,1.6510,1.6510,0.79%,开放申购,开放赎回,
2016-04-25,1.6380,1.6380,-0.12%,开放申购,开放赎回,
2016-04-22,1.6400,1.6400,0.31%,开放申购,开放赎回,
2016-04-21,1.6350,1.6350,-0.61%,开放申购,开放赎回,
2016-04-20,1.6450,1.6450,-2.32%,开放申购,开放赎回,
2016-04-19,1.6840,1.6840,0.06%,开放申购,开放赎回,
2016-04-18,1.6830,1.6830,-0.41%,开放申购,开放赎回,
2016-04-15,1.6900,1.6900,0.30%,开放申购,开放赎回,
2016-04-14,1.6850,1.6850,0.78%,开放申购,开放赎回,
2016-04-13,1.6720,1.6720,0.78%,开放申购,开放赎回,
2016-04-12,1.6590,1.6590,-0.30%,开放申购,开放赎回,
2016-04-11,1.6640,1.6640,1.09%,开放申购,开放赎回,
2016-04-08,1.6460,1.6460,-0.12%,开放申购,开放赎回,
2016-04-07,1.6480,1.6480,-0.48%,开放申购,开放赎回,
2016-04-06,1.6560,1.6560,0.30%,开放申购,开放赎回,
2016-04-05,1.6510,1.6510,1.41%,开放申购,开放赎回,
2016-04-01,1.6280,1.6280,0.12%,开放申购,开放赎回,
2016-03-31,1.6260,1.6260,0.43%,开放申购,开放赎回,
2016-03-30,1.6190,1.6190,1.76%,开放申购,开放赎回,
