净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0025,1.0025,0.04%,封闭期,封闭期,
2016-07-14,1.0021,1.0021,-0.02%,封闭期,封闭期,
2016-07-13,1.0023,1.0023,0.00%,封闭期,封闭期,
2016-07-12,1.0023,1.0023,0.10%,封闭期,封闭期,
2016-07-11,1.0013,1.0013,0.06%,封闭期,封闭期,
2016-07-08,1.0007,1.0007,,封闭期,封闭期,
2016-07-01,0.9999,0.9999,0.01%,封闭期,封闭期,
2016-06-30,0.9998,0.9998,,封闭期,封闭期,
2016-06-24,0.9993,0.9993,,封闭期,封闭期,
2016-06-17,0.9996,0.9996,,封闭期,封闭期,
2016-06-08,0.9997,0.9997,,封闭期,封闭期,
2016-06-03,0.9997,0.9997,,封闭期,封闭期,
2016-05-27,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-05-26,1.0000,1.0000,,封闭期,封闭期,
