净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0590,1.4720,0.19%,暂停申购,暂停赎回,
2016-07-19,1.0570,1.4690,0.19%,暂停申购,暂停赎回,
2016-07-18,1.0550,1.4670,-0.09%,暂停申购,暂停赎回,
2016-07-15,1.0560,1.4680,0.09%,暂停申购,暂停赎回,
2016-07-14,1.0550,1.4670,0.19%,暂停申购,暂停赎回,
2016-07-13,1.0530,1.4640,0.00%,暂停申购,暂停赎回,
2016-07-12,1.0530,1.4640,0.10%,暂停申购,暂停赎回,
2016-07-11,1.0520,1.4630,0.19%,暂停申购,暂停赎回,
2016-07-08,1.0500,1.4600,0.19%,暂停申购,暂停赎回,
2016-07-07,1.0480,1.4570,0.29%,暂停申购,暂停赎回,
2016-07-06,1.0450,1.4530,-0.10%,暂停申购,暂停赎回,
2016-07-05,1.0460,1.4540,0.10%,暂停申购,暂停赎回,
2016-07-04,1.0450,1.4530,0.29%,暂停申购,暂停赎回,
2016-07-01,1.0420,1.4490,0.29%,暂停申购,暂停赎回,
2016-06-30,1.0390,1.4440,0.19%,暂停申购,暂停赎回,
2016-06-29,1.0370,1.4420,0.00%,暂停申购,暂停赎回,
2016-06-28,1.0370,1.4420,0.10%,暂停申购,暂停赎回,
2016-06-27,1.0360,1.4400,0.19%,暂停申购,暂停赎回,
2016-06-24,1.0340,1.4370,0.19%,暂停申购,暂停赎回,
2016-06-23,1.0320,1.4350,0.10%,暂停申购,暂停赎回,
2016-06-22,1.0310,1.4330,0.10%,暂停申购,暂停赎回,
2016-06-21,1.0300,1.4320,0.00%,暂停申购,暂停赎回,
2016-06-20,1.0300,1.4320,0.10%,暂停申购,暂停赎回,
2016-06-17,1.0290,1.4310,0.19%,暂停申购,暂停赎回,
2016-06-16,1.0270,1.4280,0.20%,暂停申购,暂停赎回,
2016-06-15,1.0250,1.4250,0.10%,暂停申购,暂停赎回,
2016-06-14,1.0240,1.4240,0.00%,暂停申购,暂停赎回,
2016-06-13,1.0240,1.4240,-0.10%,暂停申购,暂停赎回,
2016-06-08,1.0250,1.4250,0.10%,暂停申购,暂停赎回,
2016-06-07,1.0240,1.4240,0.00%,暂停申购,暂停赎回,
2016-06-06,1.0240,1.4240,0.20%,暂停申购,暂停赎回,
2016-06-03,1.0220,1.4210,0.10%,暂停申购,暂停赎回,
2016-06-02,1.0210,1.4190,-0.29%,暂停申购,暂停赎回,
2016-06-01,1.0240,1.4240,0.10%,暂停申购,暂停赎回,
2016-05-31,1.0230,1.4220,0.00%,暂停申购,暂停赎回,
2016-05-30,1.0230,1.4220,0.20%,暂停申购,暂停赎回,
2016-05-27,1.0210,1.4190,0.20%,暂停申购,暂停赎回,
2016-05-26,1.0190,1.4170,0.00%,暂停申购,暂停赎回,
2016-05-25,1.0190,1.4170,0.20%,暂停申购,暂停赎回,
2016-05-24,1.0170,1.4140,-0.20%,暂停申购,暂停赎回,
2016-05-23,1.0190,1.4170,0.10%,暂停申购,暂停赎回,
2016-05-20,1.0180,1.4150,0.00%,暂停申购,暂停赎回,
2016-05-19,1.0180,1.4150,-0.10%,暂停申购,暂停赎回,
2016-05-18,1.0190,1.4170,0.00%,暂停申购,暂停赎回,
2016-05-17,1.0190,1.4170,0.10%,暂停申购,暂停赎回,
2016-05-16,1.0180,1.4150,-0.10%,暂停申购,暂停赎回,
2016-05-13,1.0190,1.4170,0.20%,暂停申购,暂停赎回,
2016-05-12,1.0170,1.4140,0.00%,暂停申购,暂停赎回,
2016-05-11,1.0170,1.4140,0.20%,暂停申购,暂停赎回,
2016-05-10,1.0150,1.4110,0.20%,暂停申购,暂停赎回,
2016-05-09,1.0130,1.4080,0.30%,暂停申购,暂停赎回,
2016-05-06,1.0100,1.4040,-0.10%,暂停申购,暂停赎回,
2016-05-05,1.0110,1.4060,0.20%,暂停申购,暂停赎回,
2016-05-04,1.0090,1.4030,0.10%,暂停申购,暂停赎回,
2016-05-03,1.0080,1.4010,0.20%,暂停申购,暂停赎回,
2016-04-29,1.0060,1.3990,0.00%,暂停申购,暂停赎回,
2016-04-28,1.0060,1.3990,0.20%,暂停申购,暂停赎回,
2016-04-27,1.0040,1.3960,-0.10%,暂停申购,暂停赎回,
2016-04-26,1.0050,1.3970,-0.40%,暂停申购,暂停赎回,
2016-04-25,1.0090,1.4030,-0.69%,暂停申购,暂停赎回,
2016-04-22,1.0160,1.4120,-0.68%,暂停申购,暂停赎回,
2016-04-21,1.0230,1.4220,-0.39%,暂停申购,暂停赎回,
2016-04-20,1.0270,1.4280,-0.29%,暂停申购,暂停赎回,
2016-04-19,1.0300,1.4320,0.00%,暂停申购,暂停赎回,
2016-04-18,1.0300,1.4320,0.00%,暂停申购,暂停赎回,
2016-04-15,1.0300,1.4320,-0.19%,暂停申购,暂停赎回,
2016-04-14,1.0320,1.4350,-0.48%,暂停申购,暂停赎回,
2016-04-13,1.0370,1.4420,-0.38%,暂停申购,暂停赎回,
2016-04-12,1.0410,1.4470,-0.19%,暂停申购,暂停赎回,
2016-04-11,1.0430,1.4500,-0.38%,暂停申购,暂停赎回,
2016-04-08,1.0470,1.4560,0.00%,暂停申购,暂停赎回,
2016-04-07,1.0470,1.4560,0.00%,暂停申购,暂停赎回,
2016-04-06,1.0470,1.4560,0.00%,暂停申购,暂停赎回,
2016-04-05,1.0470,1.4560,0.00%,暂停申购,暂停赎回,
2016-04-01,1.0470,1.4560,-0.19%,暂停申购,暂停赎回,
2016-03-31,1.0490,1.4580,0.00%,暂停申购,暂停赎回,
2016-03-30,1.0490,1.4580,0.10%,暂停申购,暂停赎回,
2016-03-29,1.0480,1.4570,-0.19%,暂停申购,暂停赎回,
2016-03-28,1.0500,1.4600,-0.10%,暂停申购,暂停赎回,
2016-03-25,1.0510,1.4610,0.10%,暂停申购,暂停赎回,
2016-03-24,1.0500,1.4600,0.10%,暂停申购,暂停赎回,
2016-03-23,1.0490,1.4580,-0.10%,暂停申购,暂停赎回,
2016-03-22,1.0500,1.4600,0.00%,暂停申购,暂停赎回,
2016-03-21,1.0500,1.4600,0.10%,暂停申购,暂停赎回,
2016-03-18,1.0490,1.4580,0.10%,暂停申购,暂停赎回,
2016-03-17,1.0480,1.4570,0.19%,暂停申购,暂停赎回,
2016-03-16,1.0460,1.4540,0.10%,暂停申购,暂停赎回,
