净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6292,0.6292,-0.30%,开放申购,开放赎回,
2016-07-19,0.6311,0.6311,-0.32%,开放申购,开放赎回,
2016-07-18,0.6331,0.6331,-0.28%,开放申购,开放赎回,
2016-07-15,0.6349,0.6349,-0.08%,开放申购,开放赎回,
2016-07-14,0.6354,0.6354,-0.22%,开放申购,开放赎回,
2016-07-13,0.6368,0.6368,0.00%,开放申购,开放赎回,
2016-07-12,0.6368,0.6368,3.23%,开放申购,开放赎回,
2016-07-11,0.6169,0.6169,0.05%,开放申购,开放赎回,
2016-07-08,0.6166,0.6166,-0.02%,开放申购,开放赎回,
2016-07-07,0.6167,0.6167,0.23%,开放申购,开放赎回,
2016-07-06,0.6153,0.6153,-0.39%,开放申购,开放赎回,
2016-07-05,0.6177,0.6177,1.56%,开放申购,开放赎回,
2016-07-04,0.6082,0.6082,1.43%,开放申购,开放赎回,
2016-07-01,0.5996,0.5996,0.07%,开放申购,开放赎回,
2016-06-30,0.5992,0.5992,-0.43%,开放申购,开放赎回,
2016-06-29,0.6018,0.6018,0.50%,开放申购,开放赎回,
2016-06-28,0.5988,0.5988,0.64%,开放申购,开放赎回,
2016-06-27,0.5950,0.5950,1.16%,开放申购,开放赎回,
2016-06-24,0.5882,0.5882,-1.19%,开放申购,开放赎回,
2016-06-23,0.5953,0.5953,-0.80%,开放申购,开放赎回,
2016-06-22,0.6001,0.6001,0.67%,开放申购,开放赎回,
2016-06-21,0.5961,0.5961,-0.52%,开放申购,开放赎回,
2016-06-20,0.5992,0.5992,-0.33%,开放申购,开放赎回,
2016-06-17,0.6012,0.6012,0.67%,开放申购,开放赎回,
2016-06-16,0.5972,0.5972,-1.04%,开放申购,开放赎回,
2016-06-15,0.6035,0.6035,1.60%,开放申购,开放赎回,
2016-06-14,0.5940,0.5940,0.08%,开放申购,开放赎回,
2016-06-13,0.5935,0.5935,-3.17%,开放申购,开放赎回,
2016-06-08,0.6129,0.6129,-0.29%,开放申购,开放赎回,
2016-06-07,0.6147,0.6147,-0.55%,开放申购,开放赎回,
2016-06-06,0.6181,0.6181,0.52%,开放申购,开放赎回,
2016-06-03,0.6149,0.6149,0.15%,开放申购,开放赎回,
2016-06-02,0.6140,0.6140,0.44%,开放申购,开放赎回,
2016-06-01,0.6113,0.6113,0.10%,开放申购,开放赎回,
2016-05-31,0.6107,0.6107,3.09%,开放申购,开放赎回,
2016-05-30,0.5924,0.5924,-0.64%,开放申购,开放赎回,
2016-05-27,0.5962,0.5962,0.10%,开放申购,开放赎回,
2016-05-26,0.5956,0.5956,-0.35%,开放申购,开放赎回,
2016-05-25,0.5977,0.5977,-1.14%,开放申购,开放赎回,
2016-05-24,0.6046,0.6046,-1.05%,开放申购,开放赎回,
2016-05-23,0.6110,0.6110,1.03%,开放申购,开放赎回,
2016-05-20,0.6048,0.6048,0.52%,开放申购,开放赎回,
2016-05-19,0.6017,0.6017,-0.10%,开放申购,开放赎回,
