净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,0.8242,0.8242,0.41%,开放申购,开放赎回,
2016-04-21,0.8208,0.8208,-0.35%,开放申购,开放赎回,
2016-04-20,0.8237,0.8237,-2.85%,开放申购,开放赎回,
2016-04-19,0.8479,0.8479,0.05%,开放申购,开放赎回,
2016-04-18,0.8475,0.8475,-1.06%,开放申购,开放赎回,
2016-04-15,0.8566,0.8566,0.05%,开放申购,开放赎回,
2016-04-14,0.8562,0.8562,0.71%,开放申购,开放赎回,
2016-04-13,0.8502,0.8502,0.96%,开放申购,开放赎回,
2016-04-12,0.8421,0.8421,-1.02%,开放申购,开放赎回,
2016-04-11,0.8508,0.8508,1.56%,开放申购,开放赎回,
2016-04-08,0.8377,0.8377,-0.65%,开放申购,开放赎回,
2016-04-07,0.8432,0.8432,-1.16%,开放申购,开放赎回,
2016-04-06,0.8531,0.8531,0.32%,开放申购,开放赎回,
2016-04-05,0.8504,0.8504,1.95%,开放申购,开放赎回,
2016-04-01,0.8341,0.8341,-0.82%,开放申购,开放赎回,
2016-03-31,0.8410,0.8410,0.54%,开放申购,开放赎回,
2016-03-30,0.8365,0.8365,2.81%,开放申购,开放赎回,
2016-03-29,0.8136,0.8136,-1.74%,开放申购,开放赎回,
2016-03-28,0.8280,0.8280,-0.22%,开放申购,开放赎回,
2016-03-25,0.8298,0.8298,0.44%,开放申购,开放赎回,
2016-03-24,0.8262,0.8262,-1.28%,开放申购,开放赎回,
2016-03-23,0.8369,0.8369,0.54%,开放申购,开放赎回,
2016-03-22,0.8324,0.8324,0.06%,开放申购,开放赎回,
2016-03-21,0.8319,0.8319,1.48%,开放申购,开放赎回,
2016-03-18,0.8198,0.8198,2.71%,开放申购,开放赎回,
2016-03-17,0.7982,0.7982,2.74%,开放申购,开放赎回,
2016-03-16,0.7769,0.7769,-0.68%,开放申购,开放赎回,
2016-03-15,0.7822,0.7822,-0.34%,开放申购,开放赎回,
2016-03-14,0.7849,0.7849,2.67%,开放申购,开放赎回,
2016-03-11,0.7645,0.7645,-0.01%,开放申购,开放赎回,
2016-03-10,0.7646,0.7646,-1.07%,开放申购,开放赎回,
2016-03-09,0.7729,0.7729,-2.02%,开放申购,开放赎回,
2016-03-08,0.7888,0.7888,-0.29%,开放申购,开放赎回,
2016-03-07,0.7911,0.7911,1.23%,开放申购,开放赎回,
2016-03-04,0.7815,0.7815,-1.82%,开放申购,开放赎回,
2016-03-03,0.7960,0.7960,-0.20%,开放申购,开放赎回,
2016-03-02,0.7976,0.7976,3.22%,开放申购,开放赎回,
2016-03-01,0.7727,0.7727,1.78%,开放申购,开放赎回,
2016-02-29,0.7592,0.7592,-3.37%,开放申购,开放赎回,
2016-02-26,0.7857,0.7857,0.15%,开放申购,开放赎回,
2016-02-25,0.7845,0.7845,-5.63%,开放申购,开放赎回,
2016-02-24,0.8313,0.8313,-0.53%,开放申购,开放赎回,
2016-02-23,0.8357,0.8357,-0.78%,开放申购,开放赎回,
2016-02-22,0.8423,0.8423,1.58%,开放申购,开放赎回,
2016-02-19,0.8292,0.8292,0.39%,开放申购,开放赎回,
2016-02-18,0.8260,0.8260,-0.67%,开放申购,开放赎回,
2016-02-17,0.8316,0.8316,0.98%,开放申购,开放赎回,
2016-02-16,0.8235,0.8235,2.96%,开放申购,开放赎回,
2016-02-15,0.7998,0.7998,1.02%,开放申购,开放赎回,
2016-02-05,0.7917,0.7917,-1.07%,开放申购,开放赎回,
2016-02-04,0.8003,0.8003,1.51%,开放申购,开放赎回,
2016-02-03,0.7884,0.7884,0.77%,开放申购,开放赎回,
2016-02-02,0.7824,0.7824,2.97%,开放申购,开放赎回,
2016-02-01,0.7598,0.7598,-0.28%,开放申购,开放赎回,
2016-01-29,0.7619,0.7619,2.46%,开放申购,开放赎回,
2016-01-28,0.7436,0.7436,-3.75%,开放申购,开放赎回,
2016-01-27,0.7726,0.7726,-1.55%,开放申购,开放赎回,
2016-01-26,0.7848,0.7848,-5.03%,开放申购,开放赎回,
2016-01-25,0.8264,0.8264,0.83%,开放申购,开放赎回,
2016-01-22,0.8196,0.8196,1.01%,开放申购,开放赎回,
2016-01-21,0.8114,0.8114,,开放申购,开放赎回,
