净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.3023,1.3293,-0.05%,开放申购,开放赎回,
2016-07-18,1.3030,1.3300,0.11%,开放申购,开放赎回,
2016-07-15,1.3016,1.3286,-0.02%,开放申购,开放赎回,
2016-07-14,1.3019,1.3289,0.02%,开放申购,开放赎回,
2016-07-13,1.3016,1.3286,0.09%,开放申购,开放赎回,
2016-07-12,1.3004,1.3274,0.56%,开放申购,开放赎回,
2016-07-11,1.2932,1.3202,0.32%,开放申购,开放赎回,
2016-07-08,1.2891,1.3161,1.18%,开放申购,开放赎回,
2016-07-07,1.2741,1.3011,-0.20%,开放申购,开放赎回,
2016-07-06,1.2766,1.3036,0.27%,开放申购,开放赎回,
2016-07-05,1.2731,1.3001,-0.06%,开放申购,开放赎回,
2016-07-04,1.2739,1.3009,-0.06%,暂停申购,暂停赎回,
2016-07-01,1.2747,1.3017,0.34%,开放申购,开放赎回,
2016-06-30,1.2704,1.2974,1.45%,开放申购,开放赎回,
2016-06-29,1.2523,1.2793,0.74%,开放申购,开放赎回,
2016-06-28,1.2431,1.2701,1.25%,开放申购,开放赎回,
2016-06-27,1.2278,1.2548,-0.52%,开放申购,开放赎回,
2016-06-24,1.2342,1.2612,-2.58%,开放申购,开放赎回,
2016-06-23,1.2669,1.2939,0.87%,开放申购,开放赎回,
2016-06-22,1.2560,1.2830,0.22%,开放申购,开放赎回,
2016-06-21,1.2532,1.2802,0.02%,开放申购,开放赎回,
2016-06-20,1.2529,1.2799,0.47%,开放申购,开放赎回,
2016-06-17,1.2470,1.2740,0.03%,开放申购,开放赎回,
2016-06-16,1.2466,1.2736,-0.05%,开放申购,开放赎回,
2016-06-15,1.2472,1.2742,0.30%,开放申购,开放赎回,
2016-06-14,1.2435,1.2705,-0.10%,开放申购,开放赎回,
2016-06-13,1.2447,1.2717,-1.10%,暂停申购,开放赎回,
2016-06-08,1.2586,1.2856,0.49%,暂停申购,开放赎回,
2016-06-07,1.2525,1.2795,0.40%,暂停申购,开放赎回,
2016-06-06,1.2475,1.2745,-0.10%,暂停申购,开放赎回,
2016-06-03,1.2487,1.2757,0.26%,暂停申购,开放赎回,
2016-06-02,1.2455,1.2725,0.09%,暂停申购,开放赎回,
2016-06-01,1.2444,1.2714,0.32%,开放申购,开放赎回,
2016-05-31,1.2404,1.2674,,开放申购,开放赎回,
2016-05-27,1.2367,1.2637,0.33%,暂停申购,开放赎回,
2016-05-26,1.2326,1.2596,-0.11%,暂停申购,开放赎回,
2016-05-25,1.2339,1.2609,0.81%,暂停申购,开放赎回,
2016-05-24,1.2240,1.2510,1.32%,暂停申购,开放赎回,
2016-05-23,1.2081,1.2351,-0.31%,暂停申购,开放赎回,
2016-05-20,1.2118,1.2388,0.51%,暂停申购,开放赎回,
2016-05-19,1.2056,1.2326,0.22%,暂停申购,开放赎回,
2016-05-18,1.2029,1.2299,-0.50%,暂停申购,开放赎回,
