净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9640,0.9640,0.00%,开放申购,开放赎回,
2016-07-19,0.9640,0.9640,0.00%,开放申购,开放赎回,
2016-07-18,0.9640,0.9640,0.00%,开放申购,开放赎回,
2016-07-15,0.9640,0.9640,-0.21%,开放申购,开放赎回,
2016-07-14,0.9660,0.9660,0.00%,开放申购,开放赎回,
2016-07-13,0.9660,0.9660,0.42%,开放申购,开放赎回,
2016-07-12,0.9620,0.9620,0.63%,开放申购,开放赎回,
2016-07-11,0.9560,0.9560,-0.21%,开放申购,开放赎回,
2016-07-08,0.9580,0.9580,0.10%,开放申购,开放赎回,
2016-07-07,0.9570,0.9570,-0.21%,开放申购,开放赎回,
2016-07-06,0.9590,0.9590,0.10%,开放申购,开放赎回,
2016-07-05,0.9580,0.9580,0.21%,开放申购,开放赎回,
2016-07-04,0.9560,0.9560,0.95%,开放申购,开放赎回,
2016-07-01,0.9470,0.9470,-0.32%,开放申购,开放赎回,
2016-06-30,0.9500,0.9500,0.42%,开放申购,开放赎回,
2016-06-29,0.9460,0.9460,-0.11%,开放申购,开放赎回,
2016-06-28,0.9470,0.9470,0.53%,开放申购,开放赎回,
2016-06-27,0.9420,0.9420,1.29%,开放申购,开放赎回,
2016-06-24,0.9300,0.9300,-0.21%,开放申购,开放赎回,
2016-06-23,0.9320,0.9320,0.00%,开放申购,开放赎回,
2016-06-22,0.9320,0.9320,0.87%,开放申购,开放赎回,
2016-06-21,0.9240,0.9240,-0.43%,开放申购,开放赎回,
2016-06-20,0.9280,0.9280,0.22%,开放申购,开放赎回,
2016-06-17,0.9260,0.9260,0.22%,开放申购,开放赎回,
2016-06-16,0.9240,0.9240,-0.22%,开放申购,开放赎回,
2016-06-15,0.9260,0.9260,0.98%,开放申购,开放赎回,
2016-06-14,0.9170,0.9170,0.11%,开放申购,开放赎回,
2016-06-13,0.9160,0.9160,-1.51%,开放申购,开放赎回,
2016-06-08,0.9300,0.9300,-0.11%,开放申购,开放赎回,
2016-06-07,0.9310,0.9310,0.00%,开放申购,开放赎回,
2016-06-06,0.9310,0.9310,0.11%,开放申购,开放赎回,
2016-06-03,0.9300,0.9300,0.43%,开放申购,开放赎回,
2016-06-02,0.9260,0.9260,0.54%,开放申购,开放赎回,
2016-06-01,0.9210,0.9210,0.33%,开放申购,开放赎回,
2016-05-31,0.9180,0.9180,2.34%,开放申购,开放赎回,
2016-05-30,0.8970,0.8970,-0.33%,开放申购,开放赎回,
2016-05-27,0.9000,0.9000,-0.22%,开放申购,开放赎回,
2016-05-26,0.9020,0.9020,0.22%,开放申购,开放赎回,
2016-05-25,0.9000,0.9000,-0.11%,开放申购,开放赎回,
2016-05-24,0.9010,0.9010,-0.66%,开放申购,开放赎回,
2016-05-23,0.9070,0.9070,0.89%,开放申购,开放赎回,
2016-05-20,0.8990,0.8990,0.56%,开放申购,开放赎回,
2016-05-19,0.8940,0.8940,0.22%,开放申购,开放赎回,
2016-05-18,0.8920,0.8920,-1.11%,开放申购,开放赎回,
2016-05-17,0.9020,0.9020,0.11%,开放申购,开放赎回,
2016-05-16,0.9010,0.9010,0.67%,开放申购,开放赎回,
2016-05-13,0.8950,0.8950,-0.22%,开放申购,开放赎回,
2016-05-12,0.8970,0.8970,0.00%,开放申购,开放赎回,
2016-05-11,0.8970,0.8970,-0.33%,开放申购,开放赎回,
2016-05-10,0.9000,0.9000,0.00%,开放申购,开放赎回,
2016-05-09,0.9000,0.9000,-1.32%,开放申购,开放赎回,
2016-05-06,0.9120,0.9120,-1.30%,开放申购,开放赎回,
2016-05-05,0.9240,0.9240,0.22%,开放申购,开放赎回,
2016-05-04,0.9220,0.9220,0.00%,开放申购,开放赎回,
2016-05-03,0.9220,0.9220,1.21%,开放申购,开放赎回,
2016-04-29,0.9110,0.9110,0.00%,开放申购,开放赎回,
2016-04-28,0.9110,0.9110,0.11%,开放申购,开放赎回,
2016-04-27,0.9100,0.9100,-0.11%,开放申购,开放赎回,
2016-04-26,0.9110,0.9110,0.44%,开放申购,开放赎回,
2016-04-25,0.9070,0.9070,-0.22%,开放申购,开放赎回,
2016-04-22,0.9090,0.9090,0.22%,开放申购,开放赎回,
2016-04-21,0.9070,0.9070,-0.44%,开放申购,开放赎回,
2016-04-20,0.9110,0.9110,-1.62%,开放申购,开放赎回,
2016-04-19,0.9260,0.9260,0.11%,开放申购,开放赎回,
2016-04-18,0.9250,0.9250,-0.43%,开放申购,开放赎回,
2016-04-15,0.9290,0.9290,0.00%,开放申购,开放赎回,
2016-04-14,0.9290,0.9290,0.32%,开放申购,开放赎回,
2016-04-13,0.9260,0.9260,0.54%,开放申购,开放赎回,
2016-04-12,0.9210,0.9210,-0.43%,开放申购,开放赎回,
2016-04-11,0.9250,0.9250,0.65%,开放申购,开放赎回,
2016-04-08,0.9190,0.9190,-0.22%,开放申购,开放赎回,
2016-04-07,0.9210,0.9210,-0.65%,开放申购,开放赎回,
2016-04-06,0.9270,0.9270,0.11%,开放申购,开放赎回,
2016-04-05,0.9260,0.9260,1.09%,开放申购,开放赎回,
2016-04-01,0.9160,0.9160,-0.87%,开放申购,开放赎回,
2016-03-31,0.9240,0.9240,0.11%,开放申购,开放赎回,
2016-03-30,0.9230,0.9230,3.01%,开放申购,开放赎回,
2016-03-29,0.8960,0.8960,-1.43%,开放申购,开放赎回,
2016-03-28,0.9090,0.9090,-0.44%,开放申购,开放赎回,
2016-03-25,0.9130,0.9130,0.44%,开放申购,开放赎回,
2016-03-24,0.9090,0.9090,-1.30%,开放申购,开放赎回,
2016-03-23,0.9210,0.9210,0.99%,开放申购,开放赎回,
2016-03-22,0.9120,0.9120,-0.11%,开放申购,开放赎回,
2016-03-21,0.9130,0.9130,2.58%,开放申购,开放赎回,
2016-03-18,0.8900,0.8900,3.37%,开放申购,开放赎回,
2016-03-17,0.8610,0.8610,,封闭期,封闭期,
2016-03-11,0.8180,0.8180,,封闭期,封闭期,
2016-03-04,0.8230,0.8230,,封闭期,封闭期,
2016-02-26,0.8440,0.8440,,封闭期,封闭期,
2016-02-19,0.8980,0.8980,,封闭期,封闭期,
2016-02-05,0.8530,0.8530,,封闭期,封闭期,
2016-01-29,0.8320,0.8320,,封闭期,封闭期,
2016-01-22,0.8710,0.8710,,封闭期,封闭期,
2016-01-15,0.8620,0.8620,,封闭期,封闭期,
2016-01-08,0.9170,0.9170,,封闭期,封闭期,
2015-12-31,0.9980,0.9980,,封闭期,封闭期,
2015-12-25,1.0000,1.0000,,封闭期,封闭期,
2015-12-21,1.0000,1.0000,,封闭期,封闭期,
