净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2321,1.3468,-0.13%,开放申购,开放赎回,
2016-07-19,1.2337,1.3484,-0.24%,开放申购,开放赎回,
2016-07-18,1.2367,1.3514,-0.65%,开放申购,开放赎回,
2016-07-15,1.2448,1.3595,0.20%,开放申购,开放赎回,
2016-07-14,1.2423,1.3570,-0.18%,开放申购,开放赎回,
2016-07-13,1.2445,1.3592,0.63%,开放申购,开放赎回,
2016-07-12,1.2367,1.3514,1.88%,开放申购,开放赎回,
2016-07-11,1.2139,1.3286,0.01%,开放申购,开放赎回,
2016-07-08,1.2138,1.3285,-0.06%,开放申购,开放赎回,
2016-07-07,1.2145,1.3292,-0.39%,开放申购,开放赎回,
2016-07-06,1.2192,1.3339,1.01%,开放申购,开放赎回,
2016-07-05,1.2070,1.3217,0.21%,开放申购,开放赎回,
2016-07-04,1.2045,1.3192,1.67%,暂停申购,暂停赎回,
2016-07-01,1.1847,1.2994,-0.28%,暂停申购,暂停赎回,每份基金份额折算1.023463655份
2016-06-30,1.2159,1.3025,0.43%,开放申购,开放赎回,
2016-06-29,1.2107,1.2973,0.00%,开放申购,开放赎回,
2016-06-28,1.2107,1.2973,0.66%,开放申购,开放赎回,
2016-06-27,1.2028,1.2894,1.94%,开放申购,开放赎回,
2016-06-24,1.1799,1.2665,-1.15%,开放申购,开放赎回,
2016-06-23,1.1936,1.2802,-0.59%,开放申购,开放赎回,
2016-06-22,1.2007,1.2873,1.32%,开放申购,开放赎回,
2016-06-21,1.1850,1.2716,-0.50%,开放申购,开放赎回,
2016-06-20,1.1910,1.2776,0.37%,开放申购,开放赎回,
2016-06-17,1.1866,1.2732,0.74%,开放申购,开放赎回,
2016-06-16,1.1779,1.2645,-0.74%,开放申购,开放赎回,
2016-06-15,1.1867,1.2733,2.26%,开放申购,开放赎回,
2016-06-14,1.1605,1.2471,0.44%,开放申购,开放赎回,
2016-06-13,1.1554,1.2420,-4.12%,开放申购,开放赎回,
2016-06-08,1.2051,1.2917,-0.48%,开放申购,开放赎回,
2016-06-07,1.2109,1.2975,-0.15%,开放申购,开放赎回,
2016-06-06,1.2127,1.2993,0.02%,开放申购,开放赎回,
2016-06-03,1.2125,1.2991,1.56%,开放申购,开放赎回,
2016-06-02,1.1939,1.2805,0.56%,开放申购,开放赎回,
2016-06-01,1.1873,1.2739,0.32%,开放申购,开放赎回,
2016-05-31,1.1835,1.2701,4.01%,开放申购,开放赎回,
2016-05-30,1.1379,1.2245,-0.30%,开放申购,开放赎回,
2016-05-27,1.1413,1.2279,0.06%,开放申购,开放赎回,
2016-05-26,1.1406,1.2272,0.22%,开放申购,开放赎回,
2016-05-25,1.1381,1.2247,-0.32%,开放申购,开放赎回,
2016-05-24,1.1417,1.2283,-0.86%,开放申购,开放赎回,
2016-05-23,1.1516,1.2382,0.71%,开放申购,开放赎回,
2016-05-20,1.1435,1.2301,0.64%,开放申购,开放赎回,
2016-05-19,1.1362,1.2228,0.10%,开放申购,开放赎回,
2016-05-18,1.1351,1.2217,-1.36%,开放申购,开放赎回,
2016-05-17,1.1508,1.2374,-0.03%,开放申购,开放赎回,
2016-05-16,1.1512,1.2378,1.31%,开放申购,开放赎回,
2016-05-13,1.1363,1.2229,-0.51%,开放申购,开放赎回,
2016-05-12,1.1421,1.2287,0.05%,开放申购,开放赎回,
2016-05-11,1.1415,1.2281,0.07%,开放申购,开放赎回,
2016-05-10,1.1407,1.2273,0.14%,开放申购,开放赎回,
2016-05-09,1.1391,1.2257,-2.76%,开放申购,开放赎回,
2016-05-06,1.1714,1.2580,-3.25%,开放申购,开放赎回,
2016-05-05,1.2108,1.2974,0.40%,开放申购,开放赎回,
2016-05-04,1.2060,1.2926,-0.27%,开放申购,开放赎回,
2016-05-03,1.2093,1.2959,2.61%,开放申购,开放赎回,
2016-04-29,1.1785,1.2651,0.07%,开放申购,开放赎回,
2016-04-28,1.1777,1.2643,-0.22%,开放申购,开放赎回,
2016-04-27,1.1803,1.2669,-0.24%,开放申购,开放赎回,
2016-04-26,1.1831,1.2697,0.88%,开放申购,开放赎回,
2016-04-25,1.1728,1.2594,-0.35%,开放申购,开放赎回,
2016-04-22,1.1769,1.2635,0.94%,开放申购,开放赎回,
2016-04-21,1.1659,1.2525,-0.88%,开放申购,开放赎回,
2016-04-20,1.1763,1.2629,-3.62%,开放申购,开放赎回,
2016-04-19,1.2205,1.3071,0.34%,开放申购,开放赎回,
2016-04-18,1.2164,1.3030,-1.67%,开放申购,开放赎回,
2016-04-15,1.2370,1.3236,-0.32%,开放申购,开放赎回,
2016-04-14,1.2410,1.3276,0.68%,开放申购,开放赎回,
2016-04-13,1.2326,1.3192,1.40%,开放申购,开放赎回,
2016-04-12,1.2156,1.3022,-0.57%,开放申购,开放赎回,
2016-04-11,1.2226,1.3092,1.63%,开放申购,开放赎回,
2016-04-08,1.2030,1.2896,-0.91%,开放申购,开放赎回,
2016-04-07,1.2141,1.3007,-1.64%,开放申购,开放赎回,
2016-04-06,1.2343,1.3209,0.24%,开放申购,开放赎回,
2016-04-05,1.2314,1.3180,2.31%,开放申购,开放赎回,
2016-04-01,1.2036,1.2902,-0.44%,开放申购,开放赎回,
2016-03-31,1.2089,1.2955,-0.18%,开放申购,开放赎回,
2016-03-30,1.2111,1.2977,3.21%,开放申购,开放赎回,
2016-03-29,1.1734,1.2600,-1.50%,开放申购,开放赎回,
2016-03-28,1.1913,1.2779,-0.79%,开放申购,开放赎回,
2016-03-25,1.2008,1.2874,0.52%,开放申购,开放赎回,
2016-03-24,1.1946,1.2812,-1.48%,开放申购,开放赎回,
2016-03-23,1.2126,1.2992,0.88%,开放申购,开放赎回,
2016-03-22,1.2020,1.2886,-0.68%,开放申购,开放赎回,
2016-03-21,1.2102,1.2968,2.79%,开放申购,开放赎回,
2016-03-18,1.1774,1.2640,3.20%,开放申购,开放赎回,
2016-03-17,1.1409,1.2275,2.87%,开放申购,开放赎回,
2016-03-16,1.1091,1.1957,-0.96%,开放申购,开放赎回,
2016-03-15,1.1199,1.2065,-0.71%,开放申购,开放赎回,
2016-03-14,1.1279,1.2145,2.95%,开放申购,开放赎回,
2016-03-11,1.0956,1.1822,-0.26%,开放申购,开放赎回,
2016-03-10,1.0985,1.1851,-1.34%,开放申购,开放赎回,
2016-03-09,1.1134,1.2000,-2.18%,开放申购,开放赎回,
2016-03-08,1.1382,1.2248,-0.19%,开放申购,开放赎回,
2016-03-07,1.1404,1.2270,1.30%,开放申购,开放赎回,
