净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9650,0.9650,-0.10%,开放申购,开放赎回,
2016-07-19,0.9660,0.9660,-0.62%,开放申购,开放赎回,
2016-07-18,0.9720,0.9720,0.41%,开放申购,开放赎回,
2016-07-15,0.9680,0.9680,0.00%,开放申购,开放赎回,
2016-07-14,0.9680,0.9680,0.21%,开放申购,开放赎回,
2016-07-13,0.9660,0.9660,0.10%,开放申购,开放赎回,
2016-07-12,0.9650,0.9650,0.73%,开放申购,开放赎回,
2016-07-11,0.9580,0.9580,-0.83%,开放申购,开放赎回,
2016-07-08,0.9660,0.9660,-1.13%,开放申购,开放赎回,
2016-07-07,0.9770,0.9770,0.31%,开放申购,开放赎回,
2016-07-06,0.9740,0.9740,1.67%,开放申购,开放赎回,
2016-07-05,0.9580,0.9580,0.31%,开放申购,开放赎回,
2016-07-04,0.9550,0.9550,1.92%,开放申购,开放赎回,
2016-07-01,0.9370,0.9370,0.21%,开放申购,开放赎回,
2016-06-30,0.9350,0.9350,0.00%,开放申购,开放赎回,
2016-06-29,0.9350,0.9350,-0.32%,开放申购,开放赎回,
2016-06-28,0.9380,0.9380,-0.11%,开放申购,开放赎回,
2016-06-27,0.9390,0.9390,1.84%,开放申购,开放赎回,
2016-06-24,0.9220,0.9220,-0.43%,开放申购,开放赎回,
2016-06-23,0.9260,0.9260,-1.28%,开放申购,开放赎回,
2016-06-22,0.9380,0.9380,0.86%,开放申购,开放赎回,
2016-06-21,0.9300,0.9300,-1.48%,开放申购,开放赎回,
2016-06-20,0.9440,0.9440,0.00%,开放申购,开放赎回,
2016-06-17,0.9440,0.9440,0.53%,开放申购,开放赎回,
2016-06-16,0.9390,0.9390,0.32%,开放申购,开放赎回,
2016-06-15,0.9360,0.9360,3.43%,开放申购,开放赎回,
2016-06-14,0.9050,0.9050,1.34%,开放申购,开放赎回,
2016-06-13,0.8930,0.8930,-2.62%,开放申购,开放赎回,
2016-06-08,0.9170,0.9170,-0.65%,开放申购,开放赎回,
2016-06-07,0.9230,0.9230,0.11%,开放申购,开放赎回,
2016-06-06,0.9220,0.9220,0.77%,开放申购,开放赎回,
2016-06-03,0.9150,0.9150,0.22%,开放申购,开放赎回,
2016-06-02,0.9130,0.9130,-0.33%,开放申购,开放赎回,
2016-06-01,0.9160,0.9160,0.77%,开放申购,开放赎回,
2016-05-31,0.9090,0.9090,2.13%,开放申购,开放赎回,
2016-05-30,0.8900,0.8900,-0.45%,开放申购,开放赎回,
2016-05-27,0.8940,0.8940,-0.22%,开放申购,开放赎回,
2016-05-26,0.8960,0.8960,-0.33%,开放申购,开放赎回,
2016-05-25,0.8990,0.8990,-1.21%,开放申购,开放赎回,
2016-05-24,0.9100,0.9100,-0.22%,开放申购,开放赎回,
2016-05-23,0.9120,0.9120,1.45%,开放申购,开放赎回,
2016-05-20,0.8990,0.8990,-0.11%,开放申购,开放赎回,
2016-05-19,0.9000,0.9000,0.22%,开放申购,开放赎回,
2016-05-18,0.8980,0.8980,-2.39%,开放申购,开放赎回,
2016-05-17,0.9200,0.9200,-0.97%,开放申购,开放赎回,
2016-05-16,0.9290,0.9290,2.43%,开放申购,开放赎回,
2016-05-13,0.9070,0.9070,0.44%,开放申购,开放赎回,
2016-05-12,0.9030,0.9030,-0.11%,开放申购,开放赎回,
2016-05-11,0.9040,0.9040,0.11%,开放申购,开放赎回,
2016-05-10,0.9030,0.9030,0.11%,开放申购,开放赎回,
2016-05-09,0.9020,0.9020,-2.06%,开放申购,开放赎回,
2016-05-06,0.9210,0.9210,-2.85%,开放申购,开放赎回,
2016-05-05,0.9480,0.9480,0.53%,开放申购,开放赎回,
2016-05-04,0.9430,0.9430,-0.32%,开放申购,开放赎回,
2016-05-03,0.9460,0.9460,2.94%,开放申购,开放赎回,
2016-04-29,0.9190,0.9190,0.77%,开放申购,开放赎回,
2016-04-28,0.9120,0.9120,0.00%,开放申购,开放赎回,
2016-04-27,0.9120,0.9120,-0.33%,开放申购,开放赎回,
2016-04-26,0.9150,0.9150,0.00%,开放申购,开放赎回,
2016-04-25,0.9150,0.9150,-0.97%,开放申购,开放赎回,
2016-04-22,0.9240,0.9240,0.54%,开放申购,开放赎回,
2016-04-21,0.9190,0.9190,-1.08%,开放申购,开放赎回,
2016-04-20,0.9290,0.9290,-4.23%,开放申购,开放赎回,
