净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8670,0.8670,0.00%,开放申购,开放赎回,
2016-07-19,0.8670,0.8670,0.93%,开放申购,开放赎回,
2016-07-18,0.8590,0.8590,-0.46%,开放申购,开放赎回,
2016-07-15,0.8630,0.8630,-0.92%,开放申购,开放赎回,
2016-07-14,0.8710,0.8710,0.00%,开放申购,开放赎回,
2016-07-13,0.8710,0.8710,0.23%,开放申购,开放赎回,
2016-07-12,0.8690,0.8690,0.35%,开放申购,开放赎回,
2016-07-11,0.8660,0.8660,-1.81%,开放申购,开放赎回,
2016-07-08,0.8820,0.8820,0.23%,开放申购,开放赎回,
2016-07-07,0.8800,0.8800,0.11%,开放申购,开放赎回,
2016-07-06,0.8790,0.8790,-0.34%,开放申购,开放赎回,
2016-07-05,0.8820,0.8820,-0.45%,开放申购,开放赎回,
2016-07-04,0.8860,0.8860,0.91%,开放申购,开放赎回,
2016-07-01,0.8780,0.8780,-0.23%,开放申购,开放赎回,
2016-06-30,0.8800,0.8800,-0.79%,开放申购,开放赎回,
2016-06-29,0.8870,0.8870,-0.56%,开放申购,开放赎回,
2016-06-28,0.8920,0.8920,0.11%,开放申购,开放赎回,
2016-06-27,0.8910,0.8910,2.65%,开放申购,开放赎回,
2016-06-24,0.8680,0.8680,0.46%,开放申购,开放赎回,
2016-06-23,0.8640,0.8640,-1.26%,开放申购,开放赎回,
2016-06-22,0.8750,0.8750,0.81%,开放申购,开放赎回,
2016-06-21,0.8680,0.8680,-1.59%,开放申购,开放赎回,
2016-06-20,0.8820,0.8820,1.73%,开放申购,开放赎回,
2016-06-17,0.8670,0.8670,0.23%,开放申购,开放赎回,
2016-06-16,0.8650,0.8650,0.70%,开放申购,开放赎回,
2016-06-15,0.8590,0.8590,5.14%,开放申购,开放赎回,
2016-06-14,0.8170,0.8170,0.37%,开放申购,开放赎回,
2016-06-13,0.8140,0.8140,-5.46%,开放申购,开放赎回,
2016-06-08,0.8610,0.8610,-0.46%,开放申购,开放赎回,
2016-06-07,0.8650,0.8650,0.58%,开放申购,开放赎回,
2016-06-06,0.8600,0.8600,0.70%,开放申购,开放赎回,
2016-06-03,0.8540,0.8540,-0.35%,开放申购,开放赎回,
2016-06-02,0.8570,0.8570,1.66%,开放申购,开放赎回,
2016-06-01,0.8430,0.8430,1.57%,开放申购,开放赎回,
2016-05-31,0.8300,0.8300,4.01%,开放申购,开放赎回,
2016-05-30,0.7980,0.7980,-0.99%,开放申购,开放赎回,
2016-05-27,0.8060,0.8060,-0.12%,开放申购,开放赎回,
2016-05-26,0.8070,0.8070,0.50%,开放申购,开放赎回,
2016-05-25,0.8030,0.8030,-0.62%,开放申购,开放赎回,
2016-05-24,0.8080,0.8080,-0.49%,开放申购,开放赎回,
2016-05-23,0.8120,0.8120,1.37%,开放申购,开放赎回,
2016-05-20,0.8010,0.8010,0.13%,开放申购,开放赎回,
2016-05-19,0.8000,0.8000,0.88%,开放申购,开放赎回,
2016-05-18,0.7930,0.7930,-1.61%,开放申购,开放赎回,
2016-05-17,0.8060,0.8060,-0.98%,开放申购,开放赎回,
2016-05-16,0.8140,0.8140,1.50%,开放申购,开放赎回,
2016-05-13,0.8020,0.8020,0.50%,开放申购,开放赎回,
2016-05-12,0.7980,0.7980,0.89%,开放申购,开放赎回,
2016-05-11,0.7910,0.7910,-1.37%,开放申购,开放赎回,
2016-05-10,0.8020,0.8020,-0.50%,开放申购,开放赎回,
2016-05-09,0.8060,0.8060,-1.95%,开放申购,开放赎回,
2016-05-06,0.8220,0.8220,-2.61%,开放申购,开放赎回,
2016-05-05,0.8440,0.8440,0.36%,开放申购,开放赎回,
2016-05-04,0.8410,0.8410,0.24%,开放申购,开放赎回,
2016-05-03,0.8390,0.8390,1.94%,开放申购,开放赎回,
2016-04-29,0.8230,0.8230,0.37%,开放申购,开放赎回,
2016-04-28,0.8200,0.8200,0.00%,开放申购,开放赎回,
2016-04-27,0.8200,0.8200,0.00%,开放申购,开放赎回,
2016-04-26,0.8200,0.8200,0.37%,开放申购,开放赎回,
2016-04-25,0.8170,0.8170,-0.37%,开放申购,开放赎回,
2016-04-22,0.8200,0.8200,0.24%,开放申购,开放赎回,
2016-04-21,0.8180,0.8180,-0.61%,开放申购,开放赎回,
2016-04-20,0.8230,0.8230,-1.91%,开放申购,开放赎回,
2016-04-19,0.8390,0.8390,0.12%,开放申购,开放赎回,
2016-04-18,0.8380,0.8380,-1.30%,开放申购,开放赎回,
2016-04-15,0.8490,0.8490,-0.82%,开放申购,开放赎回,
2016-04-14,0.8560,0.8560,0.94%,开放申购,开放赎回,
2016-04-13,0.8480,0.8480,1.19%,开放申购,开放赎回,
2016-04-12,0.8380,0.8380,-1.18%,开放申购,开放赎回,
2016-04-11,0.8480,0.8480,2.05%,开放申购,开放赎回,
2016-04-08,0.8310,0.8310,-0.60%,开放申购,开放赎回,
2016-04-07,0.8360,0.8360,-1.30%,开放申购,开放赎回,
2016-04-06,0.8470,0.8470,-0.47%,开放申购,开放赎回,
2016-04-05,0.8510,0.8510,2.16%,开放申购,开放赎回,
2016-04-01,0.8330,0.8330,-0.60%,开放申购,开放赎回,
2016-03-31,0.8380,0.8380,0.72%,开放申购,开放赎回,
2016-03-30,0.8320,0.8320,3.35%,开放申购,开放赎回,
2016-03-29,0.8050,0.8050,-1.83%,开放申购,开放赎回,
2016-03-28,0.8200,0.8200,0.12%,开放申购,开放赎回,
2016-03-25,0.8190,0.8190,-0.24%,开放申购,开放赎回,
2016-03-24,0.8210,0.8210,-1.44%,开放申购,开放赎回,
2016-03-23,0.8330,0.8330,1.09%,开放申购,开放赎回,
2016-03-22,0.8240,0.8240,-0.12%,开放申购,开放赎回,
2016-03-21,0.8250,0.8250,2.48%,开放申购,开放赎回,
2016-03-18,0.8050,0.8050,4.27%,开放申购,开放赎回,
2016-03-17,0.7720,0.7720,4.32%,开放申购,开放赎回,
2016-03-16,0.7400,0.7400,-1.20%,开放申购,开放赎回,
2016-03-15,0.7490,0.7490,-0.79%,开放申购,开放赎回,
2016-03-14,0.7550,0.7550,4.14%,开放申购,开放赎回,
2016-03-11,0.7250,0.7250,-0.82%,开放申购,开放赎回,
2016-03-10,0.7310,0.7310,-1.75%,开放申购,开放赎回,
2016-03-09,0.7440,0.7440,-1.98%,开放申购,开放赎回,
2016-03-08,0.7590,0.7590,0.93%,开放申购,开放赎回,
2016-03-07,0.7520,0.7520,1.21%,开放申购,开放赎回,
2016-03-04,0.7430,0.7430,-4.25%,开放申购,开放赎回,
2016-03-03,0.7760,0.7760,-0.39%,开放申购,开放赎回,
2016-03-02,0.7790,0.7790,4.70%,开放申购,开放赎回,
2016-03-01,0.7440,0.7440,2.20%,开放申购,开放赎回,
2016-02-29,0.7280,0.7280,-6.19%,开放申购,开放赎回,
2016-02-26,0.7760,0.7760,-0.64%,开放申购,开放赎回,
2016-02-25,0.7810,0.7810,-7.13%,开放申购,开放赎回,
2016-02-24,0.8410,0.8410,-0.94%,开放申购,开放赎回,
2016-02-23,0.8490,0.8490,-1.16%,开放申购,开放赎回,
2016-02-22,0.8590,0.8590,1.66%,开放申购,开放赎回,
2016-02-19,0.8450,0.8450,0.36%,开放申购,开放赎回,
