净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7790,0.7953,-0.59%,开放申购,开放赎回,
2016-07-19,0.7836,0.7999,-0.71%,开放申购,开放赎回,
2016-07-18,0.7892,0.8055,0.99%,开放申购,开放赎回,
2016-07-15,0.7815,0.7978,0.27%,开放申购,开放赎回,
2016-07-14,0.7794,0.7957,-0.17%,开放申购,开放赎回,
2016-07-13,0.7807,0.7970,0.71%,开放申购,开放赎回,
2016-07-12,0.7752,0.7915,1.32%,开放申购,开放赎回,
2016-07-11,0.7651,0.7814,0.16%,开放申购,开放赎回,
2016-07-08,0.7639,0.7802,-0.61%,开放申购,开放赎回,
2016-07-07,0.7686,0.7849,0.23%,开放申购,开放赎回,
2016-07-06,0.7668,0.7831,-0.33%,开放申购,开放赎回,
2016-07-05,0.7693,0.7856,-0.29%,开放申购,开放赎回,
2016-07-04,0.7715,0.7878,0.93%,开放申购,开放赎回,
2016-07-01,0.7644,0.7807,0.63%,开放申购,开放赎回,
2016-06-30,0.7596,0.7759,-0.22%,开放申购,开放赎回,
2016-06-29,0.7613,0.7776,1.05%,开放申购,开放赎回,
2016-06-28,0.7534,0.7697,-0.04%,开放申购,开放赎回,
2016-06-27,0.7537,0.7700,0.28%,开放申购,开放赎回,
2016-06-24,0.7516,0.7679,-0.87%,开放申购,开放赎回,
2016-06-23,0.7582,0.7745,-0.24%,开放申购,开放赎回,
2016-06-22,0.7600,0.7763,0.29%,开放申购,开放赎回,
2016-06-21,0.7578,0.7741,0.09%,开放申购,开放赎回,
2016-06-20,0.7571,0.7734,0.11%,开放申购,开放赎回,
2016-06-17,0.7563,0.7726,0.33%,开放申购,开放赎回,
2016-06-16,0.7538,0.7701,-0.24%,开放申购,开放赎回,
2016-06-15,0.7556,0.7719,0.08%,开放申购,开放赎回,
2016-06-14,0.7550,0.7713,0.48%,开放申购,开放赎回,
2016-06-13,0.7514,0.7677,-1.34%,开放申购,开放赎回,
2016-06-08,0.7616,0.7779,-0.09%,开放申购,开放赎回,
2016-06-07,0.7623,0.7786,0.13%,开放申购,开放赎回,
2016-06-06,0.7613,0.7776,-0.28%,开放申购,开放赎回,
2016-06-03,0.7634,0.7797,0.42%,开放申购,开放赎回,
2016-06-02,0.7602,0.7765,-0.28%,开放申购,开放赎回,
2016-06-01,0.7623,0.7786,-0.70%,开放申购,开放赎回,
2016-05-31,0.7677,0.7840,1.95%,开放申购,开放赎回,
2016-05-30,0.7530,0.7693,0.83%,开放申购,开放赎回,
2016-05-27,0.7468,0.7631,0.05%,开放申购,开放赎回,
2016-05-26,0.7464,0.7627,0.21%,开放申购,开放赎回,
