净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6309,0.6309,-0.22%,开放申购,开放赎回,
2016-07-19,0.6323,0.6323,0.27%,开放申购,开放赎回,
2016-07-18,0.6306,0.6306,-0.47%,开放申购,开放赎回,
2016-07-15,0.6336,0.6336,-0.16%,开放申购,开放赎回,
2016-07-14,0.6346,0.6346,0.14%,开放申购,开放赎回,
2016-07-13,0.6337,0.6337,0.76%,开放申购,开放赎回,
2016-07-12,0.6289,0.6289,1.22%,开放申购,开放赎回,
2016-07-11,0.6213,0.6213,0.18%,开放申购,开放赎回,
2016-07-08,0.6202,0.6202,-0.24%,开放申购,开放赎回,
2016-07-07,0.6217,0.6217,0.36%,开放申购,开放赎回,
2016-07-06,0.6195,0.6195,0.44%,开放申购,开放赎回,
2016-07-05,0.6168,0.6168,0.57%,开放申购,开放赎回,
2016-07-04,0.6133,0.6133,1.84%,开放申购,开放赎回,
2016-07-01,0.6022,0.6022,-0.15%,开放申购,开放赎回,
2016-06-30,0.6031,0.6031,0.05%,开放申购,开放赎回,
2016-06-29,0.6028,0.6028,0.25%,开放申购,开放赎回,
2016-06-28,0.6013,0.6013,1.02%,开放申购,开放赎回,
2016-06-27,0.5952,0.5952,2.23%,开放申购,开放赎回,
2016-06-24,0.5822,0.5822,-1.17%,开放申购,开放赎回,
2016-06-23,0.5891,0.5891,-0.49%,开放申购,开放赎回,
2016-06-22,0.5920,0.5920,1.40%,开放申购,开放赎回,
2016-06-21,0.5838,0.5838,-1.03%,开放申购,开放赎回,
2016-06-20,0.5899,0.5899,0.34%,开放申购,开放赎回,
2016-06-17,0.5879,0.5879,0.58%,开放申购,开放赎回,
2016-06-16,0.5845,0.5845,-0.34%,开放申购,开放赎回,
2016-06-15,0.5865,0.5865,3.08%,开放申购,开放赎回,
2016-06-14,0.5690,0.5690,0.28%,开放申购,开放赎回,
2016-06-13,0.5674,0.5674,-4.27%,开放申购,开放赎回,
2016-06-08,0.5927,0.5927,-0.27%,开放申购,开放赎回,
2016-06-07,0.5943,0.5943,-0.10%,开放申购,开放赎回,
2016-06-06,0.5949,0.5949,0.30%,开放申购,开放赎回,
2016-06-03,0.5931,0.5931,0.30%,开放申购,开放赎回,
2016-06-02,0.5913,0.5913,0.66%,开放申购,开放赎回,
2016-06-01,0.5874,0.5874,0.43%,开放申购,开放赎回,
2016-05-31,0.5849,0.5849,3.96%,开放申购,开放赎回,
2016-05-30,0.5626,0.5626,-0.44%,开放申购,开放赎回,
2016-05-27,0.5651,0.5651,-0.07%,开放申购,开放赎回,
2016-05-26,0.5655,0.5655,0.46%,开放申购,开放赎回,
2016-05-25,0.5629,0.5629,-0.46%,开放申购,开放赎回,
2016-05-24,0.5655,0.5655,-1.05%,开放申购,开放赎回,
2016-05-23,0.5715,0.5715,1.26%,开放申购,开放赎回,
2016-05-20,0.5644,0.5644,1.09%,开放申购,开放赎回,
2016-05-19,0.5583,0.5583,0.61%,开放申购,开放赎回,
2016-05-18,0.5549,0.5549,-2.60%,开放申购,开放赎回,
2016-05-17,0.5697,0.5697,-0.35%,开放申购,开放赎回,
2016-05-16,0.5717,0.5717,1.60%,开放申购,开放赎回,
2016-05-13,0.5627,0.5627,-0.20%,开放申购,开放赎回,
2016-05-12,0.5638,0.5638,0.07%,开放申购,开放赎回,
2016-05-11,0.5634,0.5634,-0.27%,开放申购,开放赎回,
2016-05-10,0.5649,0.5649,-0.07%,开放申购,开放赎回,
2016-05-09,0.5653,0.5653,-3.50%,开放申购,开放赎回,
2016-05-06,0.5858,0.5858,-3.70%,开放申购,开放赎回,
2016-05-05,0.6083,0.6083,0.51%,开放申购,开放赎回,
2016-05-04,0.6052,0.6052,0.02%,开放申购,开放赎回,
2016-05-03,0.6051,0.6051,2.84%,开放申购,开放赎回,
2016-04-29,0.5884,0.5884,-0.07%,开放申购,开放赎回,
2016-04-28,0.5888,0.5888,-0.44%,开放申购,开放赎回,
2016-04-27,0.5914,0.5914,-0.47%,开放申购,开放赎回,
2016-04-26,0.5942,0.5942,1.14%,开放申购,开放赎回,
2016-04-25,0.5875,0.5875,-0.52%,开放申购,开放赎回,
2016-04-22,0.5906,0.5906,0.53%,开放申购,开放赎回,
2016-04-21,0.5875,0.5875,-0.83%,开放申购,开放赎回,
2016-04-20,0.5924,0.5924,-4.27%,开放申购,开放赎回,
2016-04-19,0.6188,0.6188,0.34%,开放申购,开放赎回,
2016-04-18,0.6167,0.6167,-1.55%,开放申购,开放赎回,
2016-04-15,0.6264,0.6264,-0.32%,开放申购,开放赎回,
2016-04-14,0.6284,0.6284,0.83%,开放申购,开放赎回,
2016-04-13,0.6232,0.6232,1.35%,开放申购,开放赎回,
2016-04-12,0.6149,0.6149,-0.77%,开放申购,开放赎回,
2016-04-11,0.6197,0.6197,2.03%,开放申购,开放赎回,
2016-04-08,0.6074,0.6074,-0.90%,开放申购,开放赎回,
2016-04-07,0.6129,0.6129,-1.42%,开放申购,开放赎回,
2016-04-06,0.6217,0.6217,0.58%,开放申购,开放赎回,
2016-04-05,0.6181,0.6181,2.45%,开放申购,开放赎回,
2016-04-01,0.6033,0.6033,-0.48%,开放申购,开放赎回,
2016-03-31,0.6062,0.6062,0.28%,开放申购,开放赎回,
2016-03-30,0.6045,0.6045,3.40%,开放申购,开放赎回,
2016-03-29,0.5846,0.5846,-1.83%,开放申购,开放赎回,
2016-03-28,0.5955,0.5955,-0.58%,开放申购,开放赎回,
2016-03-25,0.5990,0.5990,0.88%,开放申购,开放赎回,
2016-03-24,0.5938,0.5938,-1.54%,开放申购,开放赎回,
2016-03-23,0.6031,0.6031,0.65%,开放申购,开放赎回,
2016-03-22,0.5992,0.5992,-0.40%,开放申购,开放赎回,
2016-03-21,0.6016,0.6016,2.40%,开放申购,开放赎回,
2016-03-18,0.5875,0.5875,3.23%,开放申购,开放赎回,
2016-03-17,0.5691,0.5691,3.00%,开放申购,开放赎回,
2016-03-16,0.5525,0.5525,-1.27%,开放申购,开放赎回,
2016-03-15,0.5596,0.5596,-0.92%,开放申购,开放赎回,
2016-03-14,0.5648,0.5648,2.84%,开放申购,开放赎回,
2016-03-11,0.5492,0.5492,-0.34%,开放申购,开放赎回,
2016-03-10,0.5511,0.5511,-0.85%,开放申购,开放赎回,
2016-03-09,0.5558,0.5558,-2.35%,开放申购,开放赎回,
2016-03-08,0.5692,0.5692,0.21%,开放申购,开放赎回,
2016-03-07,0.5680,0.5680,2.14%,开放申购,开放赎回,
2016-03-04,0.5561,0.5561,-2.49%,开放申购,开放赎回,
2016-03-03,0.5703,0.5703,0.35%,开放申购,开放赎回,
2016-03-02,0.5683,0.5683,4.68%,开放申购,开放赎回,
2016-03-01,0.5429,0.5429,2.11%,开放申购,开放赎回,
2016-02-29,0.5317,0.5317,-4.88%,开放申购,开放赎回,
2016-02-26,0.5590,0.5590,0.36%,开放申购,开放赎回,
2016-02-25,0.5570,0.5570,-7.37%,开放申购,开放赎回,
2016-02-24,0.6013,0.6013,0.59%,开放申购,开放赎回,
2016-02-23,0.5978,0.5978,-0.50%,开放申购,开放赎回,
2016-02-22,0.6008,0.6008,1.88%,开放申购,开放赎回,
2016-02-19,0.5897,0.5897,0.36%,开放申购,开放赎回,
2016-02-18,0.5876,0.5876,-0.22%,开放申购,开放赎回,
2016-02-17,0.5889,0.5889,1.10%,开放申购,开放赎回,
2016-02-16,0.5825,0.5825,3.81%,开放申购,开放赎回,
2016-02-15,0.5611,0.5611,0.05%,开放申购,开放赎回,
2016-02-05,0.5608,0.5608,-0.92%,开放申购,开放赎回,
2016-02-04,0.5660,0.5660,1.82%,开放申购,开放赎回,
2016-02-03,0.5559,0.5559,0.36%,开放申购,开放赎回,
2016-02-02,0.5539,0.5539,3.17%,开放申购,开放赎回,
2016-02-01,0.5369,0.5369,-1.16%,开放申购,开放赎回,
2016-01-29,0.5432,0.5432,3.37%,开放申购,开放赎回,
2016-01-28,0.5255,0.5255,-4.00%,开放申购,开放赎回,
2016-01-27,0.5474,0.5474,-1.21%,开放申购,开放赎回,
2016-01-26,0.5541,0.5541,-6.83%,开放申购,开放赎回,
2016-01-25,0.5947,0.5947,0.87%,开放申购,开放赎回,
2016-01-22,0.5896,0.5896,1.43%,开放申购,开放赎回,
