净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2360,1.2360,0.00%,开放申购,开放赎回,
2016-07-19,1.2360,1.2360,0.00%,开放申购,开放赎回,
2016-07-18,1.2360,1.2360,-0.16%,开放申购,开放赎回,
2016-07-15,1.2380,1.2380,0.00%,开放申购,开放赎回,
2016-07-14,1.2380,1.2380,0.00%,开放申购,开放赎回,
2016-07-13,1.2380,1.2380,-0.08%,开放申购,开放赎回,
2016-07-12,1.2390,1.2390,0.32%,开放申购,开放赎回,
2016-07-11,1.2350,1.2350,0.08%,开放申购,开放赎回,
2016-07-08,1.2340,1.2340,-0.16%,开放申购,开放赎回,
2016-07-07,1.2360,1.2360,0.24%,开放申购,开放赎回,
2016-07-06,1.2330,1.2330,0.24%,开放申购,开放赎回,
2016-07-05,1.2300,1.2300,0.16%,开放申购,开放赎回,
2016-07-04,1.2280,1.2280,0.24%,开放申购,开放赎回,
2016-07-01,1.2250,1.2250,-0.08%,开放申购,开放赎回,
2016-06-30,1.2260,1.2260,0.00%,开放申购,开放赎回,
2016-06-29,1.2260,1.2260,0.08%,开放申购,开放赎回,
2016-06-28,1.2250,1.2250,0.08%,开放申购,开放赎回,
2016-06-27,1.2240,1.2240,0.16%,开放申购,开放赎回,
2016-06-24,1.2220,1.2220,-0.08%,开放申购,开放赎回,
2016-06-23,1.2230,1.2230,-0.08%,开放申购,开放赎回,
2016-06-22,1.2240,1.2240,0.16%,开放申购,开放赎回,
2016-06-21,1.2220,1.2220,0.08%,开放申购,开放赎回,
2016-06-20,1.2210,1.2210,0.00%,开放申购,开放赎回,
2016-06-17,1.2210,1.2210,0.08%,开放申购,开放赎回,
2016-06-16,1.2200,1.2200,-0.08%,开放申购,开放赎回,
2016-06-15,1.2210,1.2210,0.25%,开放申购,开放赎回,
2016-06-14,1.2180,1.2180,0.16%,开放申购,开放赎回,
2016-06-13,1.2160,1.2160,-0.16%,开放申购,开放赎回,
2016-06-08,1.2180,1.2180,-0.08%,开放申购,开放赎回,
2016-06-07,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-06-06,1.2190,1.2190,0.08%,开放申购,开放赎回,
2016-06-03,1.2180,1.2180,0.08%,开放申购,开放赎回,
2016-06-02,1.2170,1.2170,0.08%,开放申购,开放赎回,
2016-06-01,1.2160,1.2160,0.08%,开放申购,开放赎回,
2016-05-31,1.2150,1.2150,0.08%,开放申购,开放赎回,
2016-05-30,1.2140,1.2140,0.08%,开放申购,开放赎回,
2016-05-27,1.2130,1.2130,0.08%,开放申购,开放赎回,
2016-05-26,1.2120,1.2120,-0.08%,开放申购,开放赎回,
2016-05-25,1.2130,1.2130,0.00%,开放申购,开放赎回,
2016-05-24,1.2130,1.2130,-0.08%,开放申购,开放赎回,
2016-05-23,1.2140,1.2140,0.08%,开放申购,开放赎回,
2016-05-20,1.2130,1.2130,0.08%,开放申购,开放赎回,
2016-05-19,1.2120,1.2120,0.08%,开放申购,开放赎回,
2016-05-18,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-05-17,1.2110,1.2110,-0.08%,开放申购,开放赎回,
2016-05-16,1.2120,1.2120,0.17%,开放申购,开放赎回,
2016-05-13,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-05-12,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-05-11,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-05-10,1.2100,1.2100,0.17%,开放申购,开放赎回,
2016-05-09,1.2080,1.2080,-0.17%,开放申购,开放赎回,
2016-05-06,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-05-05,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-05-04,1.2100,1.2100,0.08%,开放申购,开放赎回,
2016-05-03,1.2090,1.2090,0.08%,开放申购,开放赎回,
2016-04-29,1.2080,1.2080,0.08%,开放申购,开放赎回,
2016-04-28,1.2070,1.2070,0.00%,开放申购,开放赎回,
2016-04-27,1.2070,1.2070,0.00%,开放申购,开放赎回,
2016-04-26,1.2070,1.2070,-0.08%,开放申购,开放赎回,
2016-04-25,1.2080,1.2080,-0.08%,开放申购,开放赎回,
2016-04-22,1.2090,1.2090,-0.08%,开放申购,开放赎回,
2016-04-21,1.2100,1.2100,-0.17%,开放申购,开放赎回,
2016-04-20,1.2120,1.2120,-0.16%,开放申购,开放赎回,
2016-04-19,1.2140,1.2140,0.00%,开放申购,开放赎回,
2016-04-18,1.2140,1.2140,-0.08%,开放申购,开放赎回,
2016-04-15,1.2150,1.2150,-0.08%,开放申购,开放赎回,
2016-04-14,1.2160,1.2160,-0.16%,开放申购,开放赎回,
2016-04-13,1.2180,1.2180,0.00%,开放申购,开放赎回,
2016-04-12,1.2180,1.2180,-0.16%,开放申购,开放赎回,
2016-04-11,1.2200,1.2200,0.08%,开放申购,开放赎回,
2016-04-08,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-04-07,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-04-06,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-04-05,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-04-01,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-03-31,1.2190,1.2190,-0.08%,开放申购,开放赎回,
2016-03-30,1.2200,1.2200,0.08%,开放申购,开放赎回,
2016-03-29,1.2190,1.2190,-0.08%,开放申购,开放赎回,
2016-03-28,1.2200,1.2200,0.00%,开放申购,开放赎回,
2016-03-25,1.2200,1.2200,0.00%,开放申购,开放赎回,
2016-03-24,1.2200,1.2200,0.08%,开放申购,开放赎回,
2016-03-23,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-03-22,1.2190,1.2190,0.00%,开放申购,开放赎回,
2016-03-21,1.2190,1.2190,0.08%,开放申购,开放赎回,
2016-03-18,1.2180,1.2180,0.08%,开放申购,开放赎回,
2016-03-17,1.2170,1.2170,0.08%,开放申购,开放赎回,
2016-03-16,1.2160,1.2160,0.00%,开放申购,开放赎回,
2016-03-15,1.2160,1.2160,0.00%,开放申购,开放赎回,
2016-03-14,1.2160,1.2160,0.08%,开放申购,开放赎回,
2016-03-11,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-03-10,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-03-09,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-03-08,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-03-07,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-03-04,1.2150,1.2150,0.08%,开放申购,开放赎回,
2016-03-03,1.2140,1.2140,0.00%,开放申购,开放赎回,
2016-03-02,1.2140,1.2140,0.00%,开放申购,开放赎回,
2016-03-01,1.2140,1.2140,0.08%,限制大额申购,开放赎回,
2016-02-29,1.2130,1.2130,0.08%,限制大额申购,开放赎回,
2016-02-26,1.2120,1.2120,0.00%,限制大额申购,开放赎回,
2016-02-25,1.2120,1.2120,-0.08%,限制大额申购,开放赎回,
2016-02-24,1.2130,1.2130,0.00%,限制大额申购,开放赎回,
2016-02-23,1.2130,1.2130,0.00%,开放申购,开放赎回,
2016-02-22,1.2130,1.2130,0.08%,开放申购,开放赎回,
2016-02-19,1.2120,1.2120,0.08%,开放申购,开放赎回,
2016-02-18,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-02-17,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-02-16,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-02-15,1.2110,1.2110,0.08%,开放申购,开放赎回,
2016-02-05,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-02-04,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-02-03,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-02-02,1.2100,1.2100,-0.08%,开放申购,开放赎回,
2016-02-01,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-01-29,1.2110,1.2110,0.08%,开放申购,开放赎回,
2016-01-28,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-01-27,1.2100,1.2100,0.00%,开放申购,开放赎回,
2016-01-26,1.2100,1.2100,-0.08%,开放申购,开放赎回,
2016-01-25,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-01-22,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-01-21,1.2110,1.2110,0.00%,开放申购,开放赎回,
2016-01-20,1.2110,1.2110,-0.16%,开放申购,开放赎回,
2016-01-19,1.2130,1.2130,-0.08%,开放申购,开放赎回,
2016-01-18,1.2140,1.2140,0.08%,开放申购,开放赎回,
2016-01-15,1.2130,1.2130,0.00%,开放申购,开放赎回,
2016-01-14,1.2130,1.2130,0.00%,开放申购,开放赎回,
2016-01-13,1.2130,1.2130,0.00%,开放申购,开放赎回,
2016-01-12,1.2130,1.2130,0.08%,开放申购,开放赎回,
2016-01-11,1.2120,1.2120,0.00%,开放申购,开放赎回,
2016-01-08,1.2120,1.2120,0.08%,开放申购,开放赎回,
2016-01-07,1.2110,1.2110,-0.66%,开放申购,开放赎回,
2016-01-06,1.2190,1.2190,0.16%,开放申购,开放赎回,
2016-01-05,1.2170,1.2170,-0.41%,开放申购,开放赎回,
2016-01-04,1.2220,1.2220,-0.81%,开放申购,开放赎回,
2015-12-31,1.2320,1.2320,-0.08%,开放申购,开放赎回,
2015-12-30,1.2330,1.2330,0.24%,开放申购,开放赎回,
2015-12-29,1.2300,1.2300,0.08%,开放申购,开放赎回,
2015-12-28,1.2290,1.2290,-0.24%,开放申购,开放赎回,
2015-12-25,1.2320,1.2320,0.16%,开放申购,开放赎回,
2015-12-24,1.2300,1.2300,0.16%,开放申购,开放赎回,
2015-12-23,1.2280,1.2280,-0.24%,开放申购,开放赎回,
2015-12-22,1.2310,1.2310,0.24%,开放申购,开放赎回,
2015-12-21,1.2280,1.2280,0.24%,开放申购,开放赎回,
2015-12-18,1.2250,1.2250,0.16%,开放申购,开放赎回,
2015-12-17,1.2230,1.2230,0.25%,开放申购,开放赎回,
2015-12-16,1.2200,1.2200,0.16%,开放申购,开放赎回,
2015-12-15,1.2180,1.2180,0.00%,开放申购,开放赎回,
2015-12-14,1.2180,1.2180,0.16%,开放申购,开放赎回,
2015-12-11,1.2160,1.2160,-0.08%,开放申购,开放赎回,
2015-12-10,1.2170,1.2170,0.00%,开放申购,开放赎回,
2015-12-09,1.2170,1.2170,0.16%,开放申购,开放赎回,
2015-12-08,1.2150,1.2150,-0.08%,开放申购,开放赎回,
2015-12-07,1.2160,1.2160,0.16%,开放申购,开放赎回,
2015-12-04,1.2140,1.2140,0.00%,开放申购,开放赎回,
2015-12-03,1.2140,1.2140,0.25%,开放申购,开放赎回,
2015-12-02,1.2110,1.2110,0.08%,开放申购,开放赎回,
2015-12-01,1.2100,1.2100,0.25%,开放申购,开放赎回,
2015-11-30,1.2070,1.2070,0.08%,开放申购,开放赎回,
2015-11-27,1.2060,1.2060,-0.82%,开放申购,开放赎回,
2015-11-26,1.2160,1.2160,-0.16%,开放申购,开放赎回,
2015-11-25,1.2180,1.2180,0.33%,开放申购,开放赎回,
2015-11-24,1.2140,1.2140,0.25%,开放申购,开放赎回,
2015-11-23,1.2110,1.2110,0.08%,开放申购,开放赎回,
2015-11-20,1.2100,1.2100,0.17%,开放申购,开放赎回,
2015-11-19,1.2080,1.2080,0.33%,开放申购,开放赎回,
2015-11-18,1.2040,1.2040,-0.41%,开放申购,开放赎回,
2015-11-17,1.2090,1.2090,0.00%,开放申购,开放赎回,
2015-11-16,1.2090,1.2090,0.25%,开放申购,开放赎回,
2015-11-13,1.2060,1.2060,-0.33%,开放申购,开放赎回,
2015-11-12,1.2100,1.2100,0.00%,开放申购,开放赎回,
2015-11-11,1.2100,1.2100,0.67%,开放申购,开放赎回,
2015-11-10,1.2020,1.2020,0.00%,开放申购,开放赎回,
2015-11-09,1.2020,1.2020,0.25%,开放申购,开放赎回,
2015-11-06,1.1990,1.1990,0.17%,开放申购,开放赎回,
2015-11-05,1.1970,1.1970,-0.08%,开放申购,开放赎回,
2015-11-04,1.1980,1.1980,0.17%,开放申购,开放赎回,
2015-11-03,1.1960,1.1960,-0.08%,开放申购,开放赎回,
2015-11-02,1.1970,1.1970,0.00%,开放申购,开放赎回,
2015-10-30,1.1970,1.1970,0.08%,开放申购,开放赎回,
2015-10-29,1.1960,1.1960,0.00%,开放申购,开放赎回,
2015-10-28,1.1960,1.1960,-0.17%,开放申购,开放赎回,
2015-10-27,1.1980,1.1980,0.08%,开放申购,开放赎回,
2015-10-26,1.1970,1.1970,0.17%,开放申购,开放赎回,
2015-10-23,1.1950,1.1950,0.25%,开放申购,开放赎回,
2015-10-22,1.1920,1.1920,0.34%,开放申购,开放赎回,
2015-10-21,1.1880,1.1880,-0.67%,开放申购,开放赎回,
2015-10-20,1.1960,1.1960,0.17%,开放申购,开放赎回,
2015-10-19,1.1940,1.1940,-0.17%,开放申购,开放赎回,
2015-10-16,1.1960,1.1960,0.17%,开放申购,开放赎回,
2015-10-15,1.1940,1.1940,0.25%,开放申购,开放赎回,
2015-10-14,1.1910,1.1910,0.00%,开放申购,开放赎回,
2015-10-13,1.1910,1.1910,0.00%,开放申购,开放赎回,
2015-10-12,1.1910,1.1910,0.25%,开放申购,开放赎回,
2015-10-09,1.1880,1.1880,0.08%,开放申购,开放赎回,
2015-10-08,1.1870,1.1870,0.08%,开放申购,开放赎回,
2015-09-30,1.1860,1.1860,0.08%,开放申购,开放赎回,
2015-09-29,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-28,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-25,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-24,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-23,1.1850,1.1850,-0.08%,开放申购,开放赎回,
2015-09-22,1.1860,1.1860,0.00%,开放申购,开放赎回,
2015-09-21,1.1860,1.1860,0.00%,开放申购,开放赎回,
2015-09-18,1.1860,1.1860,0.00%,开放申购,开放赎回,
2015-09-17,1.1860,1.1860,0.00%,开放申购,开放赎回,
2015-09-16,1.1860,1.1860,0.08%,开放申购,开放赎回,
2015-09-15,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-14,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-11,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-10,1.1850,1.1850,0.00%,开放申购,开放赎回,
2015-09-09,1.1850,1.1850,0.08%,开放申购,开放赎回,
2015-09-08,1.1840,1.1840,0.00%,开放申购,开放赎回,
2015-09-07,1.1840,1.1840,0.00%,开放申购,开放赎回,
2015-09-02,1.1840,1.1840,0.00%,开放申购,开放赎回,
2015-09-01,1.1840,1.1840,0.00%,开放申购,开放赎回,
2015-08-31,1.1840,1.1840,0.08%,开放申购,开放赎回,
2015-08-28,1.1830,1.1830,0.00%,开放申购,开放赎回,
2015-08-27,1.1830,1.1830,0.00%,开放申购,开放赎回,
2015-08-26,1.1830,1.1830,0.00%,开放申购,开放赎回,
2015-08-25,1.1830,1.1830,-0.17%,开放申购,开放赎回,
2015-08-24,1.1850,1.1850,-0.34%,开放申购,开放赎回,
2015-08-21,1.1890,1.1890,-0.25%,开放申购,开放赎回,
2015-08-20,1.1920,1.1920,-0.17%,开放申购,开放赎回,
2015-08-19,1.1940,1.1940,0.00%,开放申购,开放赎回,
2015-08-18,1.1940,1.1940,-0.58%,开放申购,开放赎回,
2015-08-17,1.2010,1.2010,0.17%,开放申购,开放赎回,
2015-08-14,1.1990,1.1990,0.08%,开放申购,开放赎回,
2015-08-13,1.1980,1.1980,0.17%,开放申购,开放赎回,
2015-08-12,1.1960,1.1960,-0.17%,开放申购,开放赎回,
2015-08-11,1.1980,1.1980,0.08%,开放申购,开放赎回,
2015-08-10,1.1970,1.1970,0.34%,开放申购,开放赎回,
2015-08-07,1.1930,1.1930,0.25%,开放申购,开放赎回,
2015-08-06,1.1900,1.1900,0.00%,开放申购,开放赎回,
2015-08-05,1.1900,1.1900,0.08%,开放申购,开放赎回,
2015-08-04,1.1890,1.1890,0.34%,开放申购,开放赎回,
2015-08-03,1.1850,1.1850,-0.25%,开放申购,开放赎回,
2015-07-31,1.1880,1.1880,-0.08%,开放申购,开放赎回,
2015-07-30,1.1890,1.1890,-0.17%,开放申购,开放赎回,
2015-07-29,1.1910,1.1910,0.25%,开放申购,开放赎回,
2015-07-28,1.1880,1.1880,-0.25%,开放申购,开放赎回,
2015-07-27,1.1910,1.1910,-0.50%,开放申购,开放赎回,
2015-07-24,1.1970,1.1970,0.08%,开放申购,开放赎回,
2015-07-23,1.1960,1.1960,0.25%,开放申购,开放赎回,
2015-07-22,1.1930,1.1930,0.17%,开放申购,开放赎回,
2015-07-21,1.1910,1.1910,0.00%,开放申购,开放赎回,
2015-07-20,1.1910,1.1910,0.17%,开放申购,开放赎回,
2015-07-17,1.1890,1.1890,0.00%,开放申购,开放赎回,
2015-07-16,1.1890,1.1890,0.08%,开放申购,开放赎回,
2015-07-15,1.1880,1.1880,0.00%,开放申购,开放赎回,
2015-07-14,1.1880,1.1880,0.08%,开放申购,开放赎回,
