净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0910,1.0910,0.00%,限制大额申购,开放赎回,
2016-07-19,1.0910,1.0910,-0.37%,限制大额申购,开放赎回,
2016-07-18,1.0950,1.0950,-0.18%,限制大额申购,开放赎回,
2016-07-15,1.0970,1.0970,0.64%,限制大额申购,开放赎回,
2016-07-14,1.0900,1.0900,0.00%,限制大额申购,开放赎回,
2016-07-13,1.0900,1.0900,0.00%,限制大额申购,开放赎回,
2016-07-12,1.0900,1.0900,1.21%,限制大额申购,开放赎回,
2016-07-11,1.0770,1.0770,0.47%,限制大额申购,开放赎回,
2016-07-08,1.0720,1.0720,-0.09%,限制大额申购,开放赎回,
2016-07-07,1.0730,1.0730,0.09%,限制大额申购,开放赎回,
2016-07-06,1.0720,1.0720,0.28%,限制大额申购,开放赎回,
2016-07-05,1.0690,1.0690,0.00%,限制大额申购,开放赎回,
2016-07-04,1.0690,1.0690,0.28%,限制大额申购,开放赎回,
2016-07-01,1.0660,1.0660,0.28%,限制大额申购,开放赎回,
2016-06-30,1.0630,1.0630,0.28%,限制大额申购,开放赎回,
2016-06-29,1.0600,1.0600,0.09%,限制大额申购,开放赎回,
2016-06-28,1.0590,1.0590,-0.09%,限制大额申购,开放赎回,
2016-06-27,1.0600,1.0600,0.66%,限制大额申购,开放赎回,
2016-06-24,1.0530,1.0530,-0.09%,限制大额申购,开放赎回,
2016-06-23,1.0540,1.0540,-0.19%,限制大额申购,开放赎回,
2016-06-22,1.0560,1.0560,0.19%,限制大额申购,开放赎回,
2016-06-21,1.0540,1.0540,-0.19%,限制大额申购,开放赎回,
2016-06-20,1.0560,1.0560,0.38%,限制大额申购,开放赎回,
2016-06-17,1.0520,1.0520,0.10%,限制大额申购,开放赎回,
2016-06-16,1.0510,1.0510,-0.19%,限制大额申购,开放赎回,
2016-06-15,1.0530,1.0530,0.29%,限制大额申购,开放赎回,
2016-06-14,1.0500,1.0500,0.10%,限制大额申购,开放赎回,
2016-06-13,1.0490,1.0490,-0.47%,限制大额申购,开放赎回,
2016-06-08,1.0540,1.0540,-0.19%,限制大额申购,开放赎回,
2016-06-07,1.0560,1.0560,-0.09%,限制大额申购,开放赎回,
2016-06-06,1.0570,1.0570,0.19%,限制大额申购,开放赎回,
2016-06-03,1.0550,1.0550,0.57%,限制大额申购,开放赎回,
2016-06-02,1.0490,1.0490,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0490,1.0490,0.38%,限制大额申购,开放赎回,
2016-05-31,1.0450,1.0450,0.77%,限制大额申购,开放赎回,
2016-05-30,1.0370,1.0370,-0.10%,限制大额申购,开放赎回,
2016-05-27,1.0380,1.0380,0.00%,限制大额申购,开放赎回,
2016-05-26,1.0380,1.0380,0.00%,限制大额申购,开放赎回,
2016-05-25,1.0380,1.0380,-0.10%,限制大额申购,开放赎回,
2016-05-24,1.0390,1.0390,-0.10%,限制大额申购,开放赎回,
2016-05-23,1.0400,1.0400,0.19%,限制大额申购,开放赎回,
2016-05-20,1.0380,1.0380,0.19%,限制大额申购,开放赎回,
2016-05-19,1.0360,1.0360,0.10%,限制大额申购,开放赎回,
2016-05-18,1.0350,1.0350,-0.48%,限制大额申购,开放赎回,
2016-05-17,1.0400,1.0400,-0.29%,限制大额申购,开放赎回,
2016-05-16,1.0430,1.0430,0.39%,限制大额申购,开放赎回,
2016-05-13,1.0390,1.0390,-0.29%,限制大额申购,开放赎回,
