净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0671,1.0671,0.01%,开放申购,开放赎回,
2016-07-19,1.0670,1.0670,0.00%,开放申购,开放赎回,
2016-07-18,1.0670,1.0670,0.03%,开放申购,开放赎回,
2016-07-15,1.0667,1.0667,0.06%,开放申购,开放赎回,
2016-07-14,1.0661,1.0661,-0.01%,开放申购,开放赎回,
2016-07-13,1.0662,1.0662,0.04%,开放申购,开放赎回,
2016-07-12,1.0658,1.0658,0.07%,开放申购,开放赎回,
2016-07-11,1.0651,1.0651,0.04%,开放申购,开放赎回,
2016-07-08,1.0647,1.0647,0.00%,开放申购,开放赎回,
2016-07-07,1.0647,1.0647,0.04%,开放申购,开放赎回,
2016-07-06,1.0643,1.0643,0.03%,开放申购,开放赎回,
2016-07-05,1.0640,1.0640,0.02%,开放申购,开放赎回,
2016-07-04,1.0638,1.0638,0.08%,开放申购,开放赎回,
2016-07-01,1.0629,1.0629,0.04%,开放申购,开放赎回,
2016-06-30,1.0625,1.0625,0.03%,开放申购,开放赎回,
2016-06-29,1.0622,1.0622,0.02%,开放申购,开放赎回,
2016-06-28,1.0620,1.0620,0.04%,开放申购,开放赎回,
2016-06-27,1.0616,1.0616,0.07%,开放申购,开放赎回,
2016-06-24,1.0609,1.0609,-0.01%,开放申购,开放赎回,
2016-06-23,1.0610,1.0610,0.00%,开放申购,开放赎回,
2016-06-22,1.0610,1.0610,0.05%,开放申购,开放赎回,
2016-06-21,1.0605,1.0605,0.00%,开放申购,开放赎回,
2016-06-20,1.0605,1.0605,0.04%,开放申购,开放赎回,
2016-06-17,1.0601,1.0601,0.05%,开放申购,开放赎回,
2016-06-16,1.0596,1.0596,-0.01%,开放申购,开放赎回,
2016-06-15,1.0597,1.0597,0.07%,开放申购,开放赎回,
2016-06-14,1.0590,1.0590,0.02%,开放申购,开放赎回,
2016-06-13,1.0588,1.0588,-0.04%,开放申购,开放赎回,
2016-06-08,1.0592,1.0592,0.00%,开放申购,开放赎回,
2016-06-07,1.0592,1.0592,0.01%,开放申购,开放赎回,
2016-06-06,1.0591,1.0591,0.04%,开放申购,开放赎回,
2016-06-03,1.0587,1.0587,0.04%,开放申购,开放赎回,
2016-06-02,1.0583,1.0583,0.01%,开放申购,开放赎回,
2016-06-01,1.0582,1.0582,0.00%,开放申购,开放赎回,
2016-05-31,1.0582,1.0582,0.09%,开放申购,开放赎回,
2016-05-30,1.0572,1.0572,0.03%,开放申购,开放赎回,
2016-05-27,1.0569,1.0569,0.01%,开放申购,开放赎回,
2016-05-26,1.0568,1.0568,0.01%,开放申购,开放赎回,
2016-05-25,1.0567,1.0567,0.01%,开放申购,开放赎回,
2016-05-24,1.0566,1.0566,-0.02%,开放申购,开放赎回,
2016-05-23,1.0568,1.0568,0.05%,开放申购,开放赎回,
2016-05-20,1.0563,1.0563,0.02%,开放申购,开放赎回,
2016-05-19,1.0561,1.0561,0.01%,开放申购,开放赎回,
2016-05-18,1.0560,1.0560,-0.03%,开放申购,开放赎回,
2016-05-17,1.0563,1.0563,0.00%,开放申购,开放赎回,
2016-05-16,1.0563,1.0563,0.03%,开放申购,开放赎回,
2016-05-13,1.0560,1.0560,0.02%,开放申购,开放赎回,
2016-05-12,1.0558,1.0558,0.01%,开放申购,开放赎回,
2016-05-11,1.0557,1.0557,0.02%,开放申购,开放赎回,
2016-05-10,1.0555,1.0555,0.02%,开放申购,开放赎回,
2016-05-09,1.0553,1.0553,-0.03%,开放申购,开放赎回,
2016-05-06,1.0556,1.0556,-0.06%,开放申购,开放赎回,
2016-05-05,1.0562,1.0562,0.02%,开放申购,开放赎回,
2016-05-04,1.0560,1.0560,0.01%,开放申购,开放赎回,
2016-05-03,1.0559,1.0559,0.08%,开放申购,开放赎回,
2016-04-29,1.0551,1.0551,0.00%,开放申购,开放赎回,
2016-04-28,1.0551,1.0551,0.03%,开放申购,开放赎回,
2016-04-27,1.0548,1.0548,0.02%,开放申购,开放赎回,
2016-04-26,1.0546,1.0546,0.03%,开放申购,开放赎回,
2016-04-25,1.0543,1.0543,-0.01%,开放申购,开放赎回,
2016-04-22,1.0544,1.0544,0.01%,开放申购,开放赎回,
2016-04-21,1.0543,1.0543,-0.01%,开放申购,开放赎回,
2016-04-20,1.0544,1.0544,-0.06%,开放申购,开放赎回,
2016-04-19,1.0550,1.0550,0.01%,开放申购,开放赎回,
2016-04-18,1.0549,1.0549,-0.04%,开放申购,开放赎回,
2016-04-15,1.0553,1.0553,0.00%,开放申购,开放赎回,
2016-04-14,1.0553,1.0553,0.01%,开放申购,开放赎回,
2016-04-13,1.0552,1.0552,0.03%,开放申购,开放赎回,
2016-04-12,1.0549,1.0549,-0.02%,开放申购,开放赎回,
2016-04-11,1.0551,1.0551,0.06%,开放申购,开放赎回,
2016-04-08,1.0545,1.0545,-0.01%,开放申购,开放赎回,
2016-04-07,1.0546,1.0546,-0.04%,开放申购,开放赎回,
2016-04-06,1.0550,1.0550,0.02%,开放申购,开放赎回,
2016-04-05,1.0548,1.0548,0.07%,开放申购,开放赎回,
2016-04-01,1.0541,1.0541,0.02%,开放申购,开放赎回,
2016-03-31,1.0539,1.0539,-0.01%,开放申购,开放赎回,
2016-03-30,1.0540,1.0540,0.09%,开放申购,开放赎回,
2016-03-29,1.0531,1.0531,-0.01%,开放申购,开放赎回,
2016-03-28,1.0532,1.0532,-0.01%,开放申购,开放赎回,
2016-03-25,1.0533,1.0533,0.03%,开放申购,开放赎回,
2016-03-24,1.0530,1.0530,-0.03%,开放申购,开放赎回,
2016-03-23,1.0533,1.0533,0.02%,开放申购,开放赎回,
2016-03-22,1.0531,1.0531,-0.02%,开放申购,开放赎回,
2016-03-21,1.0533,1.0533,0.05%,开放申购,开放赎回,
2016-03-18,1.0528,1.0528,0.06%,开放申购,开放赎回,
2016-03-17,1.0522,1.0522,0.04%,开放申购,开放赎回,
2016-03-16,1.0518,1.0518,0.01%,开放申购,开放赎回,
2016-03-15,1.0517,1.0517,0.02%,开放申购,开放赎回,
2016-03-14,1.0515,1.0515,0.05%,开放申购,开放赎回,
2016-03-11,1.0510,1.0510,0.02%,开放申购,开放赎回,
2016-03-10,1.0508,1.0508,-0.01%,开放申购,开放赎回,
2016-03-09,1.0509,1.0509,-0.01%,开放申购,开放赎回,
2016-03-08,1.0510,1.0510,0.00%,开放申购,开放赎回,
2016-03-07,1.0510,1.0510,0.01%,开放申购,开放赎回,
