净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9860,0.9860,0.31%,开放申购,开放赎回,
2016-07-19,0.9830,0.9830,0.51%,开放申购,开放赎回,
2016-07-18,0.9780,0.9780,-0.71%,开放申购,开放赎回,
2016-07-15,0.9850,0.9850,-0.71%,开放申购,开放赎回,
2016-07-14,0.9920,0.9920,-0.30%,开放申购,开放赎回,
2016-07-13,0.9950,0.9950,0.61%,开放申购,开放赎回,
2016-07-12,0.9890,0.9890,0.61%,开放申购,开放赎回,
2016-07-11,0.9830,0.9830,-0.20%,开放申购,开放赎回,
2016-07-08,0.9850,0.9850,0.10%,开放申购,开放赎回,
2016-07-07,0.9840,0.9840,0.10%,开放申购,开放赎回,
2016-07-06,0.9830,0.9830,0.41%,开放申购,开放赎回,
2016-07-05,0.9790,0.9790,0.72%,开放申购,开放赎回,
2016-07-04,0.9720,0.9720,1.46%,开放申购,开放赎回,
2016-07-01,0.9580,0.9580,-0.10%,开放申购,开放赎回,
2016-06-30,0.9590,0.9590,0.00%,开放申购,开放赎回,
2016-06-29,0.9590,0.9590,0.21%,开放申购,开放赎回,
2016-06-28,0.9570,0.9570,0.95%,开放申购,开放赎回,
2016-06-27,0.9480,0.9480,1.72%,开放申购,开放赎回,
2016-06-24,0.9320,0.9320,-0.64%,开放申购,开放赎回,
2016-06-23,0.9380,0.9380,-0.11%,开放申购,开放赎回,
2016-06-22,0.9390,0.9390,1.19%,开放申购,开放赎回,
2016-06-21,0.9280,0.9280,-0.96%,开放申购,开放赎回,
2016-06-20,0.9370,0.9370,-0.11%,开放申购,开放赎回,
2016-06-17,0.9380,0.9380,0.00%,开放申购,开放赎回,
2016-06-16,0.9380,0.9380,0.11%,开放申购,开放赎回,
2016-06-15,0.9370,0.9370,2.63%,开放申购,开放赎回,
2016-06-14,0.9130,0.9130,0.33%,开放申购,开放赎回,
2016-06-13,0.9100,0.9100,-4.01%,开放申购,开放赎回,
2016-06-08,0.9480,0.9480,-0.11%,开放申购,开放赎回,
2016-06-07,0.9490,0.9490,0.32%,开放申购,开放赎回,
2016-06-06,0.9460,0.9460,0.32%,开放申购,开放赎回,
2016-06-03,0.9430,0.9430,0.43%,开放申购,开放赎回,
2016-06-02,0.9390,0.9390,0.97%,开放申购,开放赎回,
2016-06-01,0.9300,0.9300,0.65%,开放申购,开放赎回,
2016-05-31,0.9240,0.9240,3.24%,开放申购,开放赎回,
2016-05-30,0.8950,0.8950,-0.56%,开放申购,开放赎回,
2016-05-27,0.9000,0.9000,0.11%,开放申购,开放赎回,
2016-05-26,0.8990,0.8990,0.22%,开放申购,开放赎回,
2016-05-25,0.8970,0.8970,-0.11%,开放申购,开放赎回,
2016-05-24,0.8980,0.8980,-0.66%,开放申购,开放赎回,
2016-05-23,0.9040,0.9040,1.23%,开放申购,开放赎回,
2016-05-20,0.8930,0.8930,0.79%,开放申购,开放赎回,
2016-05-19,0.8860,0.8860,0.57%,开放申购,开放赎回,
2016-05-18,0.8810,0.8810,-2.44%,开放申购,开放赎回,
2016-05-17,0.9030,0.9030,0.22%,开放申购,开放赎回,
2016-05-16,0.9010,0.9010,1.58%,开放申购,开放赎回,
2016-05-13,0.8870,0.8870,-0.34%,开放申购,开放赎回,
2016-05-12,0.8900,0.8900,-0.11%,开放申购,开放赎回,
2016-05-11,0.8910,0.8910,-0.89%,开放申购,开放赎回,
2016-05-10,0.8990,0.8990,-0.11%,开放申购,开放赎回,
2016-05-09,0.9000,0.9000,-3.43%,开放申购,开放赎回,
2016-05-06,0.9320,0.9320,-3.22%,开放申购,开放赎回,
2016-05-05,0.9630,0.9630,0.52%,开放申购,开放赎回,
2016-05-04,0.9580,0.9580,0.10%,开放申购,开放赎回,
2016-05-03,0.9570,0.9570,2.68%,开放申购,开放赎回,
2016-04-29,0.9320,0.9320,-0.32%,开放申购,开放赎回,
2016-04-28,0.9350,0.9350,0.00%,开放申购,开放赎回,
2016-04-27,0.9350,0.9350,-0.21%,开放申购,开放赎回,
2016-04-26,0.9370,0.9370,1.41%,开放申购,开放赎回,
2016-04-25,0.9240,0.9240,-0.75%,开放申购,开放赎回,
2016-04-22,0.9310,0.9310,0.98%,开放申购,开放赎回,
2016-04-21,0.9220,0.9220,-1.60%,开放申购,开放赎回,
2016-04-20,0.9370,0.9370,-4.09%,开放申购,开放赎回,
2016-04-19,0.9770,0.9770,0.21%,开放申购,开放赎回,
2016-04-18,0.9750,0.9750,-1.12%,开放申购,开放赎回,
2016-04-15,0.9860,0.9860,0.10%,开放申购,开放赎回,
2016-04-14,0.9850,0.9850,0.92%,开放申购,开放赎回,
2016-04-13,0.9760,0.9760,1.04%,开放申购,开放赎回,
2016-04-12,0.9660,0.9660,-0.41%,开放申购,开放赎回,
2016-04-11,0.9700,0.9700,1.78%,开放申购,开放赎回,
2016-04-08,0.9530,0.9530,-0.73%,开放申购,开放赎回,
2016-04-07,0.9600,0.9600,-1.44%,开放申购,开放赎回,
2016-04-06,0.9740,0.9740,0.31%,开放申购,开放赎回,
2016-04-05,0.9710,0.9710,2.86%,开放申购,开放赎回,
2016-04-01,0.9440,0.9440,-0.63%,开放申购,开放赎回,
2016-03-31,0.9500,0.9500,0.11%,开放申购,开放赎回,
2016-03-30,0.9490,0.9490,3.38%,开放申购,开放赎回,
2016-03-29,0.9180,0.9180,-1.92%,开放申购,开放赎回,
2016-03-28,0.9360,0.9360,-0.43%,开放申购,开放赎回,
2016-03-25,0.9400,0.9400,0.64%,开放申购,开放赎回,
2016-03-24,0.9340,0.9340,-1.16%,开放申购,开放赎回,
2016-03-23,0.9450,0.9450,0.85%,开放申购,开放赎回,
2016-03-22,0.9370,0.9370,-0.11%,开放申购,开放赎回,
2016-03-21,0.9380,0.9380,1.96%,开放申购,开放赎回,
2016-03-18,0.9200,0.9200,2.68%,开放申购,开放赎回,
2016-03-17,0.8960,0.8960,2.28%,开放申购,开放赎回,
2016-03-16,0.8760,0.8760,-0.68%,开放申购,开放赎回,
2016-03-15,0.8820,0.8820,-0.45%,开放申购,开放赎回,
2016-03-14,0.8860,0.8860,2.31%,开放申购,开放赎回,
2016-03-11,0.8660,0.8660,-0.12%,开放申购,开放赎回,
2016-03-10,0.8670,0.8670,-0.91%,开放申购,开放赎回,
2016-03-09,0.8750,0.8750,-1.24%,开放申购,开放赎回,
2016-03-08,0.8860,0.8860,0.80%,开放申购,开放赎回,
2016-03-07,0.8790,0.8790,1.50%,开放申购,开放赎回,
2016-03-04,0.8660,0.8660,-2.48%,开放申购,开放赎回,
2016-03-03,0.8880,0.8880,0.34%,开放申购,开放赎回,
2016-03-02,0.8850,0.8850,3.15%,开放申购,开放赎回,
