净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9540,0.9540,0.10%,开放申购,开放赎回,
2016-07-19,0.9530,0.9530,-0.42%,开放申购,开放赎回,
2016-07-18,0.9570,0.9570,-0.21%,开放申购,开放赎回,
2016-07-15,0.9590,0.9590,0.10%,开放申购,开放赎回,
2016-07-14,0.9580,0.9580,-0.21%,开放申购,开放赎回,
2016-07-13,0.9600,0.9600,0.42%,开放申购,开放赎回,
2016-07-12,0.9560,0.9560,0.84%,开放申购,开放赎回,
2016-07-11,0.9480,0.9480,0.53%,开放申购,开放赎回,
2016-07-08,0.9430,0.9430,-0.63%,开放申购,开放赎回,
2016-07-07,0.9490,0.9490,0.42%,开放申购,开放赎回,
2016-07-06,0.9450,0.9450,1.50%,开放申购,开放赎回,
2016-07-05,0.9310,0.9310,0.00%,开放申购,开放赎回,
2016-07-04,0.9310,0.9310,0.98%,开放申购,开放赎回,
2016-07-01,0.9220,0.9220,0.00%,开放申购,开放赎回,
2016-06-30,0.9220,0.9220,0.33%,开放申购,开放赎回,
2016-06-29,0.9190,0.9190,0.22%,开放申购,开放赎回,
2016-06-28,0.9170,0.9170,1.10%,开放申购,开放赎回,
2016-06-27,0.9070,0.9070,0.89%,开放申购,开放赎回,
2016-06-24,0.8990,0.8990,-0.44%,开放申购,开放赎回,
2016-06-23,0.9030,0.9030,-0.11%,开放申购,开放赎回,
2016-06-22,0.9040,0.9040,0.56%,开放申购,开放赎回,
2016-06-21,0.8990,0.8990,-0.44%,开放申购,开放赎回,
2016-06-20,0.9030,0.9030,0.00%,开放申购,开放赎回,
2016-06-17,0.9030,0.9030,0.67%,开放申购,开放赎回,
2016-06-16,0.8970,0.8970,-0.88%,开放申购,开放赎回,
2016-06-15,0.9050,0.9050,1.00%,开放申购,开放赎回,
2016-06-14,0.8960,0.8960,0.00%,开放申购,开放赎回,
2016-06-13,0.8960,0.8960,-1.75%,开放申购,开放赎回,
2016-06-08,0.9120,0.9120,-0.55%,开放申购,开放赎回,
2016-06-07,0.9170,0.9170,-0.11%,开放申购,开放赎回,
2016-06-06,0.9180,0.9180,-0.11%,开放申购,开放赎回,
2016-06-03,0.9190,0.9190,0.66%,开放申购,开放赎回,
2016-06-02,0.9130,0.9130,-0.11%,开放申购,开放赎回,
2016-06-01,0.9140,0.9140,0.11%,开放申购,开放赎回,
2016-05-31,0.9130,0.9130,1.22%,开放申购,开放赎回,
2016-05-30,0.9020,0.9020,-0.33%,开放申购,开放赎回,
2016-05-27,0.9050,0.9050,0.00%,开放申购,开放赎回,
2016-05-26,0.9050,0.9050,0.22%,开放申购,开放赎回,
2016-05-25,0.9030,0.9030,-0.22%,开放申购,开放赎回,
2016-05-24,0.9050,0.9050,-0.11%,开放申购,开放赎回,
2016-05-23,0.9060,0.9060,0.44%,开放申购,开放赎回,
2016-05-20,0.9020,0.9020,0.22%,开放申购,开放赎回,
2016-05-19,0.9000,0.9000,0.11%,开放申购,开放赎回,
2016-05-18,0.8990,0.8990,-0.66%,开放申购,开放赎回,
2016-05-17,0.9050,0.9050,-0.11%,开放申购,开放赎回,
2016-05-16,0.9060,0.9060,0.44%,开放申购,开放赎回,
2016-05-13,0.9020,0.9020,-0.55%,开放申购,开放赎回,
2016-05-12,0.9070,0.9070,0.11%,开放申购,开放赎回,
2016-05-11,0.9060,0.9060,0.22%,开放申购,开放赎回,
2016-05-10,0.9040,0.9040,-0.11%,开放申购,开放赎回,
2016-05-09,0.9050,0.9050,-1.20%,开放申购,开放赎回,
2016-05-06,0.9160,0.9160,-1.51%,开放申购,开放赎回,
2016-05-05,0.9300,0.9300,0.43%,开放申购,开放赎回,
2016-05-04,0.9260,0.9260,-0.22%,开放申购,开放赎回,
2016-05-03,0.9280,0.9280,1.31%,开放申购,开放赎回,
2016-04-29,0.9160,0.9160,0.00%,开放申购,开放赎回,
2016-04-28,0.9160,0.9160,0.11%,开放申购,开放赎回,
2016-04-27,0.9150,0.9150,0.00%,开放申购,开放赎回,
2016-04-26,0.9150,0.9150,0.55%,开放申购,开放赎回,
2016-04-25,0.9100,0.9100,-0.33%,开放申购,开放赎回,
2016-04-22,0.9130,0.9130,0.55%,开放申购,开放赎回,
2016-04-21,0.9080,0.9080,-0.66%,开放申购,开放赎回,
2016-04-20,0.9140,0.9140,-2.25%,开放申购,开放赎回,
2016-04-19,0.9350,0.9350,0.00%,开放申购,开放赎回,
2016-04-18,0.9350,0.9350,-0.74%,开放申购,开放赎回,
2016-04-15,0.9420,0.9420,-0.11%,开放申购,开放赎回,
2016-04-14,0.9430,0.9430,0.43%,开放申购,开放赎回,
2016-04-13,0.9390,0.9390,0.43%,开放申购,开放赎回,
2016-04-12,0.9350,0.9350,-0.43%,开放申购,开放赎回,
2016-04-11,0.9390,0.9390,1.08%,开放申购,开放赎回,
2016-04-08,0.9290,0.9290,-0.43%,开放申购,开放赎回,
2016-04-07,0.9330,0.9330,-0.53%,开放申购,开放赎回,
2016-04-06,0.9380,0.9380,0.32%,开放申购,开放赎回,
2016-04-05,0.9350,0.9350,0.54%,开放申购,开放赎回,
2016-04-01,0.9300,0.9300,-0.21%,开放申购,开放赎回,
2016-03-31,0.9320,0.9320,-0.11%,开放申购,开放赎回,
2016-03-30,0.9330,0.9330,1.19%,开放申购,开放赎回,
2016-03-29,0.9220,0.9220,-0.65%,开放申购,开放赎回,
2016-03-28,0.9280,0.9280,-0.43%,开放申购,开放赎回,
2016-03-25,0.9320,0.9320,0.76%,开放申购,开放赎回,
2016-03-24,0.9250,0.9250,-0.43%,开放申购,开放赎回,
2016-03-23,0.9290,0.9290,0.11%,开放申购,开放赎回,
2016-03-22,0.9280,0.9280,-0.11%,开放申购,开放赎回,
2016-03-21,0.9290,0.9290,0.65%,开放申购,开放赎回,
2016-03-18,0.9230,0.9230,0.98%,开放申购,开放赎回,
2016-03-17,0.9140,0.9140,0.88%,开放申购,开放赎回,
2016-03-16,0.9060,0.9060,-0.22%,开放申购,开放赎回,
2016-03-15,0.9080,0.9080,0.22%,开放申购,开放赎回,
2016-03-14,0.9060,0.9060,0.89%,开放申购,开放赎回,
2016-03-11,0.8980,0.8980,0.00%,开放申购,开放赎回,
2016-03-10,0.8980,0.8980,-0.44%,开放申购,开放赎回,
2016-03-09,0.9020,0.9020,-0.66%,开放申购,开放赎回,
2016-03-08,0.9080,0.9080,0.11%,开放申购,开放赎回,
2016-03-07,0.9070,0.9070,0.67%,开放申购,开放赎回,
2016-03-04,0.9010,0.9010,-0.55%,开放申购,开放赎回,
2016-03-03,0.9060,0.9060,0.33%,开放申购,开放赎回,
2016-03-02,0.9030,0.9030,1.35%,开放申购,开放赎回,
2016-03-01,0.8910,0.8910,0.11%,开放申购,开放赎回,
2016-02-29,0.8900,0.8900,-2.20%,开放申购,开放赎回,
2016-02-26,0.9100,0.9100,0.11%,开放申购,开放赎回,
2016-02-25,0.9090,0.9090,-3.09%,开放申购,开放赎回,
2016-02-24,0.9380,0.9380,0.32%,开放申购,开放赎回,
2016-02-23,0.9350,0.9350,-0.53%,开放申购,开放赎回,
2016-02-22,0.9400,0.9400,0.64%,开放申购,开放赎回,
2016-02-19,0.9340,0.9340,0.21%,开放申购,开放赎回,
2016-02-18,0.9320,0.9320,-0.32%,开放申购,开放赎回,
2016-02-17,0.9350,0.9350,0.75%,开放申购,开放赎回,
2016-02-16,0.9280,0.9280,1.31%,开放申购,开放赎回,
2016-02-15,0.9160,0.9160,-0.33%,开放申购,开放赎回,
2016-02-05,0.9190,0.9190,-0.33%,开放申购,开放赎回,
2016-02-04,0.9220,0.9220,0.33%,开放申购,开放赎回,
2016-02-03,0.9190,0.9190,0.11%,开放申购,开放赎回,
2016-02-02,0.9180,0.9180,0.88%,开放申购,开放赎回,
2016-02-01,0.9100,0.9100,-0.11%,开放申购,开放赎回,
2016-01-29,0.9110,0.9110,1.11%,开放申购,开放赎回,
2016-01-28,0.9010,0.9010,-1.31%,开放申购,开放赎回,
2016-01-27,0.9130,0.9130,-0.22%,开放申购,开放赎回,
2016-01-26,0.9150,0.9150,-2.24%,开放申购,开放赎回,
2016-01-25,0.9360,0.9360,0.32%,开放申购,开放赎回,
2016-01-22,0.9330,0.9330,0.21%,开放申购,开放赎回,
2016-01-21,0.9310,0.9310,-1.27%,开放申购,开放赎回,
2016-01-20,0.9430,0.9430,-0.53%,开放申购,开放赎回,
2016-01-19,0.9480,0.9480,1.07%,开放申购,开放赎回,
2016-01-18,0.9380,0.9380,0.43%,开放申购,开放赎回,
2016-01-15,0.9340,0.9340,-1.27%,开放申购,开放赎回,
2016-01-14,0.9460,0.9460,1.07%,开放申购,开放赎回,
2016-01-13,0.9360,0.9360,-1.06%,开放申购,开放赎回,
2016-01-12,0.9460,0.9460,0.21%,开放申购,开放赎回,
2016-01-11,0.9440,0.9440,-2.18%,开放申购,开放赎回,
2016-01-08,0.9650,0.9650,0.63%,开放申购,开放赎回,
2016-01-07,0.9590,0.9590,-2.94%,开放申购,开放赎回,
2016-01-06,0.9880,0.9880,0.82%,开放申购,开放赎回,
2016-01-05,0.9800,0.9800,-0.41%,开放申购,开放赎回,
2016-01-04,0.9840,0.9840,-3.05%,开放申购,开放赎回,
2015-12-31,1.0150,1.0150,-0.20%,开放申购,开放赎回,
2015-12-30,1.0170,1.0170,0.10%,开放申购,开放赎回,
2015-12-29,1.0160,1.0160,0.30%,开放申购,开放赎回,
2015-12-28,1.0130,1.0130,-0.98%,开放申购,开放赎回,
2015-12-25,1.0230,1.0230,0.20%,开放申购,开放赎回,
2015-12-24,1.0210,1.0210,-0.29%,开放申购,开放赎回,
2015-12-23,1.0240,1.0240,-0.29%,开放申购,开放赎回,
2015-12-22,1.0270,1.0270,0.20%,开放申购,开放赎回,
2015-12-21,1.0250,1.0250,0.39%,开放申购,开放赎回,
2015-12-18,1.0210,1.0210,0.00%,开放申购,开放赎回,
2015-12-17,1.0210,1.0210,0.49%,开放申购,开放赎回,
2015-12-16,1.0160,1.0160,0.00%,开放申购,开放赎回,
2015-12-15,1.0160,1.0160,0.20%,开放申购,开放赎回,
2015-12-14,1.0140,1.0140,0.40%,开放申购,开放赎回,
2015-12-11,1.0100,1.0100,-0.20%,开放申购,开放赎回,
2015-12-10,1.0120,1.0120,0.00%,开放申购,开放赎回,
2015-12-09,1.0120,1.0120,-0.20%,开放申购,开放赎回,
2015-12-08,1.0140,1.0140,-1.07%,开放申购,开放赎回,
2015-12-07,1.0250,1.0250,0.29%,开放申购,开放赎回,
2015-12-04,1.0220,1.0220,-0.49%,开放申购,开放赎回,
2015-12-03,1.0270,1.0270,0.88%,开放申购,开放赎回,
2015-12-02,1.0180,1.0180,0.00%,开放申购,开放赎回,
2015-12-01,1.0180,1.0180,0.39%,开放申购,开放赎回,
2015-11-30,1.0140,1.0140,0.30%,开放申购,开放赎回,
2015-11-27,1.0110,1.0110,-2.60%,开放申购,开放赎回,
2015-11-26,1.0380,1.0380,-0.48%,开放申购,开放赎回,
2015-11-25,1.0430,1.0430,0.77%,开放申购,开放赎回,
2015-11-24,1.0350,1.0350,0.29%,开放申购,开放赎回,
2015-11-23,1.0320,1.0320,-0.10%,开放申购,开放赎回,
2015-11-20,1.0330,1.0330,0.39%,开放申购,开放赎回,
2015-11-19,1.0290,1.0290,0.98%,开放申购,开放赎回,
2015-11-18,1.0190,1.0190,-0.68%,开放申购,开放赎回,
2015-11-17,1.0260,1.0260,-0.19%,开放申购,开放赎回,
2015-11-16,1.0280,1.0280,0.69%,开放申购,开放赎回,
2015-11-13,1.0210,1.0210,-0.78%,开放申购,开放赎回,
2015-11-12,1.0290,1.0290,-0.19%,开放申购,开放赎回,
2015-11-11,1.0310,1.0310,0.29%,开放申购,开放赎回,
2015-11-10,1.0280,1.0280,0.10%,开放申购,开放赎回,
2015-11-09,1.0270,1.0270,0.20%,开放申购,开放赎回,
2015-11-06,1.0250,1.0250,0.59%,开放申购,开放赎回,
2015-11-05,1.0190,1.0190,0.00%,开放申购,开放赎回,
2015-11-04,1.0190,1.0190,0.69%,开放申购,开放赎回,
2015-11-03,1.0120,1.0120,0.00%,开放申购,开放赎回,
2015-11-02,1.0120,1.0120,-0.10%,开放申购,开放赎回,
2015-10-30,1.0130,1.0130,,封闭期,封闭期,
2015-10-23,1.0140,1.0140,,封闭期,封闭期,
2015-10-16,1.0110,1.0110,,封闭期,封闭期,
2015-10-09,1.0030,1.0030,,封闭期,封闭期,
2015-09-30,1.0000,1.0000,,封闭期,封闭期,
2015-09-25,1.0000,1.0000,,封闭期,封闭期,
2015-09-18,1.0000,1.0000,,封闭期,封闭期,
2015-09-11,1.0010,1.0010,,封闭期,封闭期,
2015-09-02,0.9990,0.9990,,封闭期,封闭期,
2015-08-28,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-08-27,1.0000,1.0000,,封闭期,封闭期,
