净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2360,1.2360,0.16%,暂停申购,暂停赎回,
2016-07-19,1.2340,1.2340,0.08%,暂停申购,暂停赎回,
2016-07-18,1.2330,1.2330,-0.08%,暂停申购,暂停赎回,
2016-07-15,1.2340,1.2340,0.08%,暂停申购,暂停赎回,
2016-07-14,1.2330,1.2330,0.00%,暂停申购,暂停赎回,
2016-07-13,1.2330,1.2330,0.08%,暂停申购,暂停赎回,
2016-07-12,1.2320,1.2320,0.00%,暂停申购,暂停赎回,
2016-07-11,1.2320,1.2320,0.00%,暂停申购,暂停赎回,
2016-07-08,1.2320,1.2320,0.08%,暂停申购,暂停赎回,
2016-07-07,1.2310,1.2310,0.08%,暂停申购,暂停赎回,
2016-07-06,1.2300,1.2300,0.08%,暂停申购,暂停赎回,
2016-07-05,1.2290,1.2290,0.00%,暂停申购,暂停赎回,
2016-07-04,1.2290,1.2290,0.16%,暂停申购,暂停赎回,
2016-07-01,1.2270,1.2270,0.08%,暂停申购,暂停赎回,
2016-06-30,1.2260,1.2260,0.00%,暂停申购,暂停赎回,
2016-06-29,1.2260,1.2260,0.08%,暂停申购,暂停赎回,
2016-06-28,1.2250,1.2250,0.00%,暂停申购,暂停赎回,
2016-06-27,1.2250,1.2250,0.16%,暂停申购,暂停赎回,
2016-06-24,1.2230,1.2230,0.08%,暂停申购,暂停赎回,
2016-06-23,1.2220,1.2220,0.00%,暂停申购,暂停赎回,
2016-06-22,1.2220,1.2220,0.00%,暂停申购,暂停赎回,
2016-06-21,1.2220,1.2220,0.00%,暂停申购,暂停赎回,
2016-06-20,1.2220,1.2220,0.08%,暂停申购,暂停赎回,
2016-06-17,1.2210,1.2210,0.00%,暂停申购,暂停赎回,
2016-06-16,1.2210,1.2210,0.08%,暂停申购,暂停赎回,
2016-06-15,1.2200,1.2200,0.08%,暂停申购,暂停赎回,
2016-06-14,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-06-13,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-06-08,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-06-07,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-06-06,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-06-03,1.2190,1.2190,0.08%,暂停申购,暂停赎回,
2016-06-02,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-06-01,1.2180,1.2180,-0.08%,暂停申购,暂停赎回,
2016-05-31,1.2190,1.2190,0.08%,暂停申购,暂停赎回,
2016-05-30,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-05-27,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-05-26,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-05-25,1.2180,1.2180,-0.08%,暂停申购,暂停赎回,
2016-05-24,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-05-23,1.2190,1.2190,0.08%,暂停申购,暂停赎回,
2016-05-20,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-05-19,1.2180,1.2180,-0.08%,暂停申购,暂停赎回,
2016-05-18,1.2190,1.2190,-0.08%,暂停申购,暂停赎回,
2016-05-17,1.2200,1.2200,0.00%,暂停申购,暂停赎回,
2016-05-16,1.2200,1.2200,0.08%,暂停申购,暂停赎回,
2016-05-13,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-05-12,1.2190,1.2190,0.08%,暂停申购,暂停赎回,
2016-05-11,1.2180,1.2180,0.00%,暂停申购,暂停赎回,
2016-05-10,1.2180,1.2180,0.08%,暂停申购,暂停赎回,
2016-05-09,1.2170,1.2170,0.00%,暂停申购,暂停赎回,
2016-05-06,1.2170,1.2170,-0.08%,暂停申购,暂停赎回,
2016-05-05,1.2180,1.2180,0.08%,暂停申购,暂停赎回,
2016-05-04,1.2170,1.2170,0.08%,暂停申购,暂停赎回,
2016-05-03,1.2160,1.2160,0.16%,暂停申购,暂停赎回,
2016-04-29,1.2140,1.2140,0.00%,暂停申购,暂停赎回,
2016-04-28,1.2140,1.2140,0.08%,暂停申购,暂停赎回,
2016-04-27,1.2130,1.2130,0.08%,暂停申购,暂停赎回,
2016-04-26,1.2120,1.2120,-0.16%,暂停申购,暂停赎回,
2016-04-25,1.2140,1.2140,-0.25%,暂停申购,暂停赎回,
2016-04-22,1.2170,1.2170,-0.25%,暂停申购,暂停赎回,
2016-04-21,1.2200,1.2200,-0.16%,暂停申购,暂停赎回,
2016-04-20,1.2220,1.2220,-0.24%,暂停申购,暂停赎回,
2016-04-19,1.2250,1.2250,-0.08%,暂停申购,暂停赎回,
2016-04-18,1.2260,1.2260,0.00%,暂停申购,暂停赎回,
2016-04-15,1.2260,1.2260,-0.16%,暂停申购,暂停赎回,
2016-04-14,1.2280,1.2280,-0.16%,暂停申购,暂停赎回,
2016-04-13,1.2300,1.2300,0.00%,暂停申购,暂停赎回,
2016-04-12,1.2300,1.2300,-0.16%,暂停申购,暂停赎回,
2016-04-11,1.2320,1.2320,0.00%,暂停申购,暂停赎回,
2016-04-08,1.2320,1.2320,-0.08%,暂停申购,暂停赎回,
2016-04-07,1.2330,1.2330,0.00%,暂停申购,暂停赎回,
2016-04-06,1.2330,1.2330,-0.08%,暂停申购,暂停赎回,
2016-04-05,1.2340,1.2340,0.16%,暂停申购,暂停赎回,
2016-04-01,1.2320,1.2320,0.00%,暂停申购,暂停赎回,
2016-03-31,1.2320,1.2320,0.00%,暂停申购,暂停赎回,
2016-03-30,1.2320,1.2320,0.08%,暂停申购,暂停赎回,
2016-03-29,1.2310,1.2310,-0.16%,暂停申购,暂停赎回,
2016-03-28,1.2330,1.2330,-0.16%,暂停申购,暂停赎回,
2016-03-25,1.2350,1.2350,0.16%,暂停申购,暂停赎回,
2016-03-24,1.2330,1.2330,0.00%,暂停申购,暂停赎回,
2016-03-23,1.2330,1.2330,0.00%,暂停申购,暂停赎回,
2016-03-22,1.2330,1.2330,0.00%,暂停申购,暂停赎回,
2016-03-21,1.2330,1.2330,0.08%,暂停申购,暂停赎回,
2016-03-18,1.2320,1.2320,0.24%,暂停申购,暂停赎回,
2016-03-17,1.2290,1.2290,0.08%,暂停申购,暂停赎回,
2016-03-16,1.2280,1.2280,0.08%,暂停申购,暂停赎回,
2016-03-15,1.2270,1.2270,0.08%,暂停申购,暂停赎回,
2016-03-14,1.2260,1.2260,0.16%,暂停申购,暂停赎回,
2016-03-11,1.2240,1.2240,0.00%,暂停申购,暂停赎回,
2016-03-10,1.2240,1.2240,0.00%,暂停申购,暂停赎回,
2016-03-09,1.2240,1.2240,0.00%,暂停申购,暂停赎回,
2016-03-08,1.2240,1.2240,0.08%,暂停申购,暂停赎回,
2016-03-07,1.2230,1.2230,0.08%,暂停申购,暂停赎回,
2016-03-04,1.2220,1.2220,0.00%,暂停申购,暂停赎回,
2016-03-03,1.2220,1.2220,0.00%,暂停申购,暂停赎回,
2016-03-02,1.2220,1.2220,0.25%,暂停申购,暂停赎回,
2016-03-01,1.2190,1.2190,0.16%,暂停申购,暂停赎回,
2016-02-29,1.2170,1.2170,-0.16%,暂停申购,暂停赎回,
2016-02-26,1.2190,1.2190,0.00%,暂停申购,暂停赎回,
2016-02-25,1.2190,1.2190,-0.25%,暂停申购,暂停赎回,
2016-02-24,1.2220,1.2220,-0.16%,暂停申购,暂停赎回,
2016-02-23,1.2240,1.2240,0.00%,暂停申购,暂停赎回,
2016-02-22,1.2240,1.2240,0.00%,暂停申购,暂停赎回,
