净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9830,0.9830,-0.10%,开放申购,开放赎回,
2016-07-19,0.9840,0.9840,-0.51%,开放申购,开放赎回,
2016-07-18,0.9890,0.9890,-0.30%,开放申购,开放赎回,
2016-07-15,0.9920,0.9920,0.81%,开放申购,开放赎回,
2016-07-14,0.9840,0.9840,0.10%,开放申购,开放赎回,
2016-07-13,0.9830,0.9830,0.61%,开放申购,开放赎回,
2016-07-12,0.9770,0.9770,1.14%,开放申购,开放赎回,
2016-07-11,0.9660,0.9660,-0.62%,开放申购,开放赎回,
2016-07-08,0.9720,0.9720,-0.21%,开放申购,开放赎回,
2016-07-07,0.9740,0.9740,0.00%,开放申购,开放赎回,
2016-07-06,0.9740,0.9740,0.72%,开放申购,开放赎回,
2016-07-05,0.9670,0.9670,0.52%,开放申购,开放赎回,
2016-07-04,0.9620,0.9620,1.80%,开放申购,开放赎回,
2016-07-01,0.9450,0.9450,0.32%,开放申购,开放赎回,
2016-06-30,0.9420,0.9420,0.11%,开放申购,开放赎回,
2016-06-29,0.9410,0.9410,-0.11%,开放申购,开放赎回,
2016-06-28,0.9420,0.9420,0.32%,开放申购,开放赎回,
2016-06-27,0.9390,0.9390,1.73%,开放申购,开放赎回,
2016-06-24,0.9230,0.9230,-0.97%,开放申购,开放赎回,
2016-06-23,0.9320,0.9320,-0.53%,开放申购,开放赎回,
2016-06-22,0.9370,0.9370,0.32%,开放申购,开放赎回,
2016-06-21,0.9340,0.9340,-0.21%,开放申购,开放赎回,
2016-06-20,0.9360,0.9360,0.32%,开放申购,开放赎回,
2016-06-17,0.9330,0.9330,0.86%,开放申购,开放赎回,
2016-06-16,0.9250,0.9250,-0.32%,开放申购,开放赎回,
2016-06-15,0.9280,0.9280,1.75%,开放申购,开放赎回,
2016-06-14,0.9120,0.9120,0.33%,开放申购,开放赎回,
2016-06-13,0.9090,0.9090,-2.36%,开放申购,开放赎回,
2016-06-08,0.9310,0.9310,-0.32%,开放申购,开放赎回,
2016-06-07,0.9340,0.9340,0.11%,开放申购,开放赎回,
2016-06-06,0.9330,0.9330,0.11%,开放申购,开放赎回,
2016-06-03,0.9320,0.9320,1.08%,开放申购,开放赎回,
2016-06-02,0.9220,0.9220,0.33%,开放申购,开放赎回,
