净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0691,1.0691,-0.29%,开放申购,开放赎回,
2016-07-19,1.0722,1.0722,-0.36%,开放申购,开放赎回,
2016-07-18,1.0761,1.0761,-0.39%,开放申购,开放赎回,
2016-07-15,1.0803,1.0803,0.05%,开放申购,开放赎回,
2016-07-14,1.0798,1.0798,-0.17%,开放申购,开放赎回,
2016-07-13,1.0816,1.0816,0.46%,开放申购,开放赎回,
2016-07-12,1.0766,1.0766,2.05%,开放申购,开放赎回,
2016-07-11,1.0550,1.0550,0.36%,开放申购,开放赎回,
2016-07-08,1.0512,1.0512,-0.36%,开放申购,开放赎回,
2016-07-07,1.0550,1.0550,-0.02%,开放申购,开放赎回,
2016-07-06,1.0552,1.0552,0.42%,开放申购,开放赎回,
2016-07-05,1.0508,1.0508,0.33%,开放申购,开放赎回,
2016-07-04,1.0473,1.0473,1.76%,开放申购,开放赎回,
2016-07-01,1.0292,1.0292,0.05%,开放申购,开放赎回,
2016-06-30,1.0287,1.0287,0.12%,开放申购,开放赎回,
2016-06-29,1.0275,1.0275,0.47%,开放申购,开放赎回,
2016-06-28,1.0227,1.0227,0.52%,开放申购,开放赎回,
2016-06-27,1.0174,1.0174,1.36%,开放申购,开放赎回,
2016-06-24,1.0037,1.0037,-1.09%,开放申购,开放赎回,
2016-06-23,1.0148,1.0148,-0.42%,开放申购,开放赎回,
2016-06-22,1.0191,1.0191,0.87%,开放申购,开放赎回,
2016-06-21,1.0103,1.0103,-0.19%,开放申购,开放赎回,
2016-06-20,1.0122,1.0122,0.09%,开放申购,开放赎回,
2016-06-17,1.0113,1.0113,0.54%,开放申购,开放赎回,
2016-06-16,1.0059,1.0059,-0.59%,开放申购,开放赎回,
2016-06-15,1.0119,1.0119,1.28%,开放申购,开放赎回,
2016-06-14,0.9991,0.9991,0.31%,开放申购,开放赎回,
2016-06-13,0.9960,0.9960,-2.96%,开放申购,开放赎回,
2016-06-08,1.0264,1.0264,-0.36%,开放申购,开放赎回,
2016-06-07,1.0301,1.0301,-0.05%,开放申购,开放赎回,
2016-06-06,1.0306,1.0306,-0.19%,开放申购,开放赎回,
2016-06-03,1.0326,1.0326,0.68%,开放申购,开放赎回,
2016-06-02,1.0256,1.0256,0.21%,开放申购,开放赎回,
2016-06-01,1.0235,1.0235,-0.26%,开放申购,开放赎回,
2016-05-31,1.0262,1.0262,3.21%,开放申购,开放赎回,
2016-05-30,0.9943,0.9943,0.12%,开放申购,开放赎回,
2016-05-27,0.9931,0.9931,-0.05%,开放申购,开放赎回,
2016-05-26,0.9936,0.9936,0.15%,开放申购,开放赎回,
2016-05-25,0.9921,0.9921,-0.12%,开放申购,开放赎回,
2016-05-24,0.9933,0.9933,-0.73%,开放申购,开放赎回,
2016-05-23,1.0006,1.0006,0.31%,开放申购,开放赎回,
2016-05-20,0.9975,0.9975,0.49%,开放申购,开放赎回,
2016-05-19,0.9926,0.9926,-0.17%,开放申购,开放赎回,
2016-05-18,0.9943,0.9943,-0.54%,开放申购,开放赎回,
2016-05-17,0.9997,0.9997,-0.26%,开放申购,开放赎回,
2016-05-16,1.0023,1.0023,0.59%,开放申购,开放赎回,
2016-05-13,0.9964,0.9964,-0.52%,开放申购,开放赎回,
2016-05-12,1.0016,1.0016,0.17%,开放申购,开放赎回,
2016-05-11,0.9999,0.9999,0.41%,开放申购,开放赎回,
2016-05-10,0.9958,0.9958,0.10%,开放申购,开放赎回,
2016-05-09,0.9948,0.9948,-1.99%,开放申购,开放赎回,
2016-05-06,1.0150,1.0150,-2.44%,开放申购,开放赎回,
2016-05-05,1.0404,1.0404,0.16%,开放申购,开放赎回,
2016-05-04,1.0387,1.0387,-0.11%,开放申购,开放赎回,
