净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4618,1.4618,0.12%,开放申购,开放赎回,
2016-07-19,1.4600,1.4600,0.30%,开放申购,开放赎回,
2016-07-18,1.4557,1.4557,-0.27%,开放申购,开放赎回,
2016-07-15,1.4597,1.4597,-0.32%,开放申购,开放赎回,
2016-07-14,1.4644,1.4644,0.03%,开放申购,开放赎回,
2016-07-13,1.4639,1.4639,0.47%,开放申购,开放赎回,
2016-07-12,1.4571,1.4571,0.75%,开放申购,开放赎回,
2016-07-11,1.4462,1.4462,-0.32%,开放申购,开放赎回,
2016-07-08,1.4508,1.4508,-0.09%,开放申购,开放赎回,
2016-07-07,1.4521,1.4521,0.12%,开放申购,开放赎回,
2016-07-06,1.4504,1.4504,0.55%,开放申购,开放赎回,
2016-07-05,1.4425,1.4425,0.29%,开放申购,开放赎回,
2016-07-04,1.4383,1.4383,2.14%,开放申购,开放赎回,
2016-07-01,1.4082,1.4082,-0.32%,开放申购,开放赎回,
2016-06-30,1.4127,1.4127,0.11%,开放申购,开放赎回,
2016-06-29,1.4111,1.4111,0.44%,开放申购,开放赎回,
2016-06-28,1.4049,1.4049,1.09%,开放申购,开放赎回,
2016-06-27,1.3898,1.3898,1.49%,开放申购,开放赎回,
2016-06-24,1.3694,1.3694,-0.87%,开放申购,开放赎回,
2016-06-23,1.3814,1.3814,-0.11%,开放申购,开放赎回,
2016-06-22,1.3829,1.3829,1.30%,开放申购,开放赎回,
2016-06-21,1.3651,1.3651,-0.78%,开放申购,开放赎回,
2016-06-20,1.3759,1.3759,0.13%,开放申购,开放赎回,
2016-06-17,1.3741,1.3741,0.62%,开放申购,开放赎回,
2016-06-16,1.3656,1.3656,0.04%,开放申购,开放赎回,
2016-06-15,1.3651,1.3651,1.96%,开放申购,开放赎回,
2016-06-14,1.3388,1.3388,0.19%,开放申购,开放赎回,
2016-06-13,1.3363,1.3363,-3.28%,开放申购,开放赎回,
2016-06-08,1.3816,1.3816,-0.19%,开放申购,开放赎回,
2016-06-07,1.3842,1.3842,0.01%,开放申购,开放赎回,
2016-06-06,1.3841,1.3841,0.26%,开放申购,开放赎回,
2016-06-03,1.3805,1.3805,0.35%,开放申购,开放赎回,
2016-06-02,1.3757,1.3757,1.07%,开放申购,开放赎回,
2016-06-01,1.3612,1.3612,0.46%,开放申购,开放赎回,
2016-05-31,1.3550,1.3550,2.27%,开放申购,开放赎回,
2016-05-30,1.3249,1.3249,-0.30%,开放申购,开放赎回,
2016-05-27,1.3289,1.3289,0.02%,开放申购,开放赎回,
2016-05-26,1.3286,1.3286,0.17%,开放申购,开放赎回,
2016-05-25,1.3263,1.3263,-0.04%,开放申购,开放赎回,
2016-05-24,1.3268,1.3268,-0.45%,开放申购,开放赎回,
2016-05-23,1.3328,1.3328,0.83%,开放申购,开放赎回,
2016-05-20,1.3218,1.3218,0.82%,开放申购,开放赎回,
2016-05-19,1.3111,1.3111,0.44%,开放申购,开放赎回,
2016-05-18,1.3054,1.3054,-2.00%,开放申购,开放赎回,
2016-05-17,1.3320,1.3320,0.07%,开放申购,开放赎回,
2016-05-16,1.3311,1.3311,1.06%,开放申购,开放赎回,
2016-05-13,1.3172,1.3172,-0.21%,开放申购,开放赎回,
2016-05-12,1.3200,1.3200,-0.14%,开放申购,开放赎回,
2016-05-11,1.3218,1.3218,-0.10%,开放申购,开放赎回,
2016-05-10,1.3231,1.3231,-0.11%,开放申购,开放赎回,
2016-05-09,1.3246,1.3246,-3.27%,开放申购,开放赎回,
2016-05-06,1.3694,1.3694,-3.09%,开放申购,开放赎回,
2016-05-05,1.4130,1.4130,0.36%,开放申购,开放赎回,
