净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7240,1.7240,0.41%,开放申购,开放赎回,
2016-07-19,1.7170,1.7170,-0.23%,开放申购,开放赎回,
2016-07-18,1.7210,1.7210,0.00%,开放申购,开放赎回,
2016-07-15,1.7210,1.7210,-0.35%,开放申购,开放赎回,
2016-07-14,1.7270,1.7270,-0.40%,开放申购,开放赎回,
2016-07-13,1.7340,1.7340,0.52%,开放申购,开放赎回,
2016-07-12,1.7250,1.7250,0.94%,开放申购,开放赎回,
2016-07-11,1.7090,1.7090,-0.29%,开放申购,开放赎回,
2016-07-08,1.7140,1.7140,-0.29%,开放申购,开放赎回,
2016-07-07,1.7190,1.7190,-0.12%,开放申购,开放赎回,
2016-07-06,1.7210,1.7210,0.47%,开放申购,开放赎回,
2016-07-05,1.7130,1.7130,0.06%,开放申购,开放赎回,
2016-07-04,1.7120,1.7120,1.90%,开放申购,开放赎回,
2016-07-01,1.6800,1.6800,-0.12%,开放申购,开放赎回,
2016-06-30,1.6820,1.6820,0.18%,开放申购,开放赎回,
2016-06-29,1.6790,1.6790,-0.24%,开放申购,开放赎回,
2016-06-28,1.6830,1.6830,0.66%,开放申购,开放赎回,
2016-06-27,1.6720,1.6720,1.89%,开放申购,开放赎回,
2016-06-24,1.6410,1.6410,-0.61%,开放申购,开放赎回,
2016-06-23,1.6510,1.6510,-0.06%,开放申购,开放赎回,
2016-06-22,1.6520,1.6520,1.60%,开放申购,开放赎回,
2016-06-21,1.6260,1.6260,-0.61%,开放申购,开放赎回,
2016-06-20,1.6360,1.6360,0.00%,开放申购,开放赎回,
2016-06-17,1.6360,1.6360,0.31%,开放申购,开放赎回,
2016-06-16,1.6310,1.6310,-0.85%,开放申购,开放赎回,
2016-06-15,1.6450,1.6450,2.68%,开放申购,开放赎回,
2016-06-14,1.6020,1.6020,0.13%,开放申购,开放赎回,
2016-06-13,1.6000,1.6000,-4.65%,开放申购,开放赎回,
2016-06-08,1.6780,1.6780,0.00%,开放申购,开放赎回,
2016-06-07,1.6780,1.6780,0.00%,开放申购,开放赎回,
2016-06-06,1.6780,1.6780,0.66%,开放申购,开放赎回,
2016-06-03,1.6670,1.6670,1.09%,开放申购,开放赎回,
2016-06-02,1.6490,1.6490,1.10%,开放申购,开放赎回,
2016-06-01,1.6310,1.6310,0.37%,开放申购,开放赎回,
2016-05-31,1.6250,1.6250,3.83%,开放申购,开放赎回,
2016-05-30,1.5650,1.5650,-0.70%,开放申购,开放赎回,
2016-05-27,1.5760,1.5760,-0.51%,开放申购,开放赎回,
2016-05-26,1.5840,1.5840,-0.06%,开放申购,开放赎回,
