净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1220,1.1220,0.18%,开放申购,开放赎回,
2016-07-19,1.1200,1.1200,-0.27%,开放申购,开放赎回,
2016-07-18,1.1230,1.1230,-0.18%,开放申购,开放赎回,
2016-07-15,1.1250,1.1250,0.00%,开放申购,开放赎回,
2016-07-14,1.1250,1.1250,-0.09%,开放申购,开放赎回,
2016-07-13,1.1260,1.1260,0.18%,开放申购,开放赎回,
2016-07-12,1.1240,1.1240,1.35%,开放申购,开放赎回,
2016-07-11,1.1090,1.1090,-0.09%,开放申购,开放赎回,
2016-07-08,1.1100,1.1100,-0.18%,开放申购,开放赎回,
2016-07-07,1.1120,1.1120,0.00%,开放申购,开放赎回,
2016-07-06,1.1120,1.1120,0.00%,开放申购,开放赎回,
2016-07-05,1.1120,1.1120,0.91%,开放申购,开放赎回,
2016-07-04,1.1020,1.1020,0.73%,开放申购,开放赎回,
2016-07-01,1.0940,1.0940,-0.18%,开放申购,开放赎回,
2016-06-30,1.0960,1.0960,0.00%,开放申购,开放赎回,
2016-06-29,1.0960,1.0960,0.18%,开放申购,开放赎回,
2016-06-28,1.0940,1.0940,0.09%,开放申购,开放赎回,
2016-06-27,1.0930,1.0930,0.92%,开放申购,开放赎回,
2016-06-24,1.0830,1.0830,-0.37%,开放申购,开放赎回,
2016-06-23,1.0870,1.0870,-0.28%,开放申购,开放赎回,
2016-06-22,1.0900,1.0900,0.37%,开放申购,开放赎回,
2016-06-21,1.0860,1.0860,-0.46%,开放申购,开放赎回,
2016-06-20,1.0910,1.0910,-0.27%,开放申购,开放赎回,
2016-06-17,1.0940,1.0940,0.55%,开放申购,开放赎回,
2016-06-16,1.0880,1.0880,-0.28%,开放申购,开放赎回,
2016-06-15,1.0910,1.0910,1.30%,开放申购,开放赎回,
2016-06-14,1.0770,1.0770,0.09%,开放申购,开放赎回,
2016-06-13,1.0760,1.0760,-1.74%,开放申购,开放赎回,
2016-06-08,1.0950,1.0950,-0.36%,开放申购,开放赎回,
2016-06-07,1.0990,1.0990,-0.09%,开放申购,开放赎回,
2016-06-06,1.1000,1.1000,0.37%,开放申购,开放赎回,
2016-06-03,1.0960,1.0960,-0.09%,开放申购,开放赎回,
