净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2290,1.2290,0.08%,开放申购,开放赎回,
2016-07-19,1.2280,1.2280,-0.08%,开放申购,开放赎回,
2016-07-18,1.2290,1.2290,-0.32%,开放申购,开放赎回,
2016-07-15,1.2330,1.2330,-0.48%,开放申购,开放赎回,
2016-07-14,1.2390,1.2390,0.00%,开放申购,开放赎回,
2016-07-13,1.2390,1.2390,0.41%,开放申购,开放赎回,
2016-07-12,1.2340,1.2340,0.98%,开放申购,开放赎回,
2016-07-11,1.2220,1.2220,-0.89%,开放申购,开放赎回,
2016-07-08,1.2330,1.2330,-0.88%,开放申购,开放赎回,
2016-07-07,1.2440,1.2440,0.73%,开放申购,开放赎回,
2016-07-06,1.2350,1.2350,0.90%,开放申购,开放赎回,
2016-07-05,1.2240,1.2240,0.25%,开放申购,开放赎回,
2016-07-04,1.2210,1.2210,1.33%,开放申购,开放赎回,
2016-07-01,1.2050,1.2050,-0.41%,开放申购,开放赎回,
2016-06-30,1.2100,1.2100,-0.98%,开放申购,开放赎回,
2016-06-29,1.2220,1.2220,-0.24%,开放申购,开放赎回,
2016-06-28,1.2250,1.2250,0.82%,开放申购,开放赎回,
2016-06-27,1.2150,1.2150,2.10%,开放申购,开放赎回,
2016-06-24,1.1900,1.1900,0.17%,开放申购,开放赎回,
2016-06-23,1.1880,1.1880,-0.42%,开放申购,开放赎回,
2016-06-22,1.1930,1.1930,1.79%,开放申购,开放赎回,
2016-06-21,1.1720,1.1720,-1.10%,开放申购,开放赎回,
2016-06-20,1.1850,1.1850,0.42%,开放申购,开放赎回,
2016-06-17,1.1800,1.1800,0.94%,开放申购,开放赎回,
2016-06-16,1.1690,1.1690,-0.60%,开放申购,开放赎回,
2016-06-15,1.1760,1.1760,2.98%,开放申购,开放赎回,
2016-06-14,1.1420,1.1420,-0.09%,开放申购,开放赎回,
2016-06-13,1.1430,1.1430,-3.54%,开放申购,开放赎回,
2016-06-08,1.1850,1.1850,-0.08%,开放申购,开放赎回,
2016-06-07,1.1860,1.1860,0.00%,开放申购,开放赎回,
2016-06-06,1.1860,1.1860,0.68%,开放申购,开放赎回,
2016-06-03,1.1780,1.1780,0.26%,开放申购,开放赎回,
2016-06-02,1.1750,1.1750,-0.17%,开放申购,开放赎回,
2016-06-01,1.1770,1.1770,0.86%,开放申购,开放赎回,
2016-05-31,1.1670,1.1670,2.73%,开放申购,开放赎回,
2016-05-30,1.1360,1.1360,-0.53%,开放申购,开放赎回,
2016-05-27,1.1420,1.1420,-1.04%,开放申购,开放赎回,
2016-05-26,1.1540,1.1540,1.14%,开放申购,开放赎回,
2016-05-25,1.1410,1.1410,-1.55%,开放申购,开放赎回,
2016-05-24,1.1590,1.1590,-0.86%,开放申购,开放赎回,
2016-05-23,1.1690,1.1690,1.56%,开放申购,开放赎回,
2016-05-20,1.1510,1.1510,0.35%,开放申购,开放赎回,
2016-05-19,1.1470,1.1470,0.61%,开放申购,开放赎回,
2016-05-18,1.1400,1.1400,-2.15%,开放申购,开放赎回,
2016-05-17,1.1650,1.1650,-0.17%,开放申购,开放赎回,
2016-05-16,1.1670,1.1670,1.48%,开放申购,开放赎回,
2016-05-13,1.1500,1.1500,-0.17%,开放申购,开放赎回,
2016-05-12,1.1520,1.1520,0.79%,开放申购,开放赎回,
2016-05-11,1.1430,1.1430,0.00%,开放申购,开放赎回,
2016-05-10,1.1430,1.1430,0.09%,开放申购,开放赎回,
2016-05-09,1.1420,1.1420,-2.56%,开放申购,开放赎回,
2016-05-06,1.1720,1.1720,-2.90%,开放申购,开放赎回,
2016-05-05,1.2070,1.2070,0.33%,开放申购,开放赎回,
2016-05-04,1.2030,1.2030,-0.08%,开放申购,开放赎回,
2016-05-03,1.2040,1.2040,2.73%,开放申购,开放赎回,
2016-04-29,1.1720,1.1720,0.26%,开放申购,开放赎回,
2016-04-28,1.1690,1.1690,0.43%,开放申购,开放赎回,
2016-04-27,1.1640,1.1640,0.34%,开放申购,开放赎回,
2016-04-26,1.1600,1.1600,0.96%,开放申购,开放赎回,
2016-04-25,1.1490,1.1490,-0.43%,开放申购,开放赎回,
2016-04-22,1.1540,1.1540,1.32%,开放申购,开放赎回,
2016-04-21,1.1390,1.1390,-0.52%,开放申购,开放赎回,
2016-04-20,1.1450,1.1450,-3.78%,开放申购,开放赎回,
2016-04-19,1.1900,1.1900,-0.08%,开放申购,开放赎回,
2016-04-18,1.1910,1.1910,-1.49%,开放申购,开放赎回,
2016-04-15,1.2090,1.2090,-0.08%,开放申购,开放赎回,
2016-04-14,1.2100,1.2100,0.83%,开放申购,开放赎回,
2016-04-13,1.2000,1.2000,1.18%,开放申购,开放赎回,
2016-04-12,1.1860,1.1860,-0.92%,开放申购,开放赎回,
