净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7568,0.7568,-0.12%,开放申购,开放赎回,
2016-07-19,0.7577,0.7577,-0.21%,开放申购,开放赎回,
2016-07-18,0.7593,0.7593,-0.45%,开放申购,开放赎回,
2016-07-15,0.7627,0.7627,0.14%,开放申购,开放赎回,
2016-07-14,0.7616,0.7616,0.24%,开放申购,开放赎回,
2016-07-13,0.7598,0.7598,0.89%,开放申购,开放赎回,
2016-07-12,0.7531,0.7531,0.94%,开放申购,开放赎回,
2016-07-11,0.7461,0.7461,-0.75%,开放申购,开放赎回,
2016-07-08,0.7517,0.7517,-0.20%,开放申购,开放赎回,
2016-07-07,0.7532,0.7532,-0.78%,开放申购,开放赎回,
2016-07-06,0.7591,0.7591,0.85%,开放申购,开放赎回,
2016-07-05,0.7527,0.7527,0.74%,开放申购,开放赎回,
2016-07-04,0.7472,0.7472,1.45%,开放申购,开放赎回,
2016-07-01,0.7365,0.7365,0.15%,开放申购,开放赎回,
2016-06-30,0.7354,0.7354,0.23%,开放申购,开放赎回,
2016-06-29,0.7337,0.7337,0.19%,开放申购,开放赎回,
2016-06-28,0.7323,0.7323,0.58%,开放申购,开放赎回,
2016-06-27,0.7281,0.7281,1.45%,开放申购,开放赎回,
2016-06-24,0.7177,0.7177,-1.05%,开放申购,开放赎回,
2016-06-23,0.7253,0.7253,-0.40%,开放申购,开放赎回,
2016-06-22,0.7282,0.7282,0.82%,开放申购,开放赎回,
2016-06-21,0.7223,0.7223,-0.19%,开放申购,开放赎回,
2016-06-20,0.7237,0.7237,0.33%,开放申购,开放赎回,
2016-06-17,0.7213,0.7213,0.50%,开放申购,开放赎回,
2016-06-16,0.7177,0.7177,-0.68%,开放申购,开放赎回,
2016-06-15,0.7226,0.7226,1.99%,开放申购,开放赎回,
2016-06-14,0.7085,0.7085,0.37%,开放申购,开放赎回,
2016-06-13,0.7059,0.7059,-3.83%,开放申购,开放赎回,
2016-06-08,0.7340,0.7340,0.08%,开放申购,开放赎回,
2016-06-07,0.7334,0.7334,-0.41%,开放申购,开放赎回,
2016-06-06,0.7364,0.7364,0.41%,开放申购,开放赎回,
2016-06-03,0.7334,0.7334,0.19%,开放申购,开放赎回,
2016-06-02,0.7320,0.7320,0.69%,开放申购,开放赎回,
2016-06-01,0.7270,0.7270,-0.08%,开放申购,开放赎回,
2016-05-31,0.7276,0.7276,3.28%,开放申购,开放赎回,
2016-05-30,0.7045,0.7045,-0.70%,开放申购,开放赎回,
2016-05-27,0.7095,0.7095,0.13%,开放申购,开放赎回,
2016-05-26,0.7086,0.7086,-0.01%,开放申购,开放赎回,
2016-05-25,0.7087,0.7087,-0.30%,开放申购,开放赎回,
2016-05-24,0.7108,0.7108,-1.00%,开放申购,开放赎回,
2016-05-23,0.7180,0.7180,0.93%,开放申购,开放赎回,
2016-05-20,0.7114,0.7114,0.64%,开放申购,开放赎回,
2016-05-19,0.7069,0.7069,-0.16%,开放申购,开放赎回,
2016-05-18,0.7080,0.7080,-1.14%,开放申购,开放赎回,
2016-05-17,0.7162,0.7162,-0.28%,开放申购,开放赎回,
2016-05-16,0.7182,0.7182,0.72%,开放申购,开放赎回,
2016-05-13,0.7131,0.7131,-0.45%,开放申购,开放赎回,
2016-05-12,0.7163,0.7163,-0.51%,开放申购,开放赎回,
2016-05-11,0.7200,0.7200,-0.32%,开放申购,开放赎回,
2016-05-10,0.7223,0.7223,0.01%,开放申购,开放赎回,
2016-05-09,0.7222,0.7222,-3.18%,开放申购,开放赎回,
2016-05-06,0.7459,0.7459,-2.83%,开放申购,开放赎回,
2016-05-05,0.7676,0.7676,0.88%,开放申购,开放赎回,
2016-05-04,0.7609,0.7609,0.12%,开放申购,开放赎回,
2016-05-03,0.7600,0.7600,1.84%,开放申购,开放赎回,
2016-04-29,0.7463,0.7463,-0.15%,开放申购,开放赎回,
2016-04-28,0.7474,0.7474,-0.44%,开放申购,开放赎回,
2016-04-27,0.7507,0.7507,0.12%,开放申购,开放赎回,
2016-04-26,0.7498,0.7498,1.08%,开放申购,开放赎回,
2016-04-25,0.7418,0.7418,-0.79%,开放申购,开放赎回,
2016-04-22,0.7477,0.7477,0.77%,开放申购,开放赎回,
2016-04-21,0.7420,0.7420,-1.22%,开放申购,开放赎回,
2016-04-20,0.7512,0.7512,-3.40%,开放申购,开放赎回,
2016-04-19,0.7776,0.7776,0.40%,开放申购,开放赎回,
2016-04-18,0.7745,0.7745,-1.69%,开放申购,开放赎回,
2016-04-15,0.7878,0.7878,0.27%,开放申购,开放赎回,
2016-04-14,0.7857,0.7857,1.11%,开放申购,开放赎回,
2016-04-13,0.7771,0.7771,1.08%,开放申购,开放赎回,
2016-04-12,0.7688,0.7688,-0.66%,开放申购,开放赎回,
2016-04-11,0.7739,0.7739,1.84%,开放申购,开放赎回,
2016-04-08,0.7599,0.7599,-0.65%,开放申购,开放赎回,
2016-04-07,0.7649,0.7649,-1.42%,开放申购,开放赎回,
2016-04-06,0.7759,0.7759,0.05%,开放申购,开放赎回,
2016-04-05,0.7755,0.7755,2.11%,开放申购,开放赎回,
2016-04-01,0.7595,0.7595,0.08%,开放申购,开放赎回,
2016-03-31,0.7589,0.7589,-0.17%,开放申购,开放赎回,
2016-03-30,0.7602,0.7602,2.72%,开放申购,开放赎回,
2016-03-29,0.7401,0.7401,-1.80%,开放申购,开放赎回,
2016-03-28,0.7537,0.7537,-1.18%,开放申购,开放赎回,
2016-03-25,0.7627,0.7627,1.13%,开放申购,开放赎回,
2016-03-24,0.7542,0.7542,-1.35%,开放申购,开放赎回,
2016-03-23,0.7645,0.7645,0.51%,开放申购,开放赎回,
2016-03-22,0.7606,0.7606,-1.28%,开放申购,开放赎回,
2016-03-21,0.7705,0.7705,2.56%,开放申购,开放赎回,
2016-03-18,0.7513,0.7513,2.96%,开放申购,开放赎回,
2016-03-17,0.7297,0.7297,2.14%,开放申购,开放赎回,
2016-03-16,0.7144,0.7144,-0.85%,开放申购,开放赎回,
2016-03-15,0.7205,0.7205,-0.77%,开放申购,开放赎回,
2016-03-14,0.7261,0.7261,2.67%,开放申购,开放赎回,
2016-03-11,0.7072,0.7072,-0.79%,开放申购,开放赎回,
2016-03-10,0.7128,0.7128,-2.44%,开放申购,开放赎回,
2016-03-09,0.7306,0.7306,-2.26%,开放申购,开放赎回,
2016-03-08,0.7475,0.7475,-1.32%,开放申购,开放赎回,
2016-03-07,0.7575,0.7575,0.76%,开放申购,开放赎回,
2016-03-04,0.7518,0.7518,-1.82%,开放申购,开放赎回,
2016-03-03,0.7657,0.7657,-0.27%,开放申购,开放赎回,
2016-03-02,0.7678,0.7678,6.95%,开放申购,开放赎回,
2016-03-01,0.7179,0.7179,3.01%,开放申购,开放赎回,
2016-02-29,0.6969,0.6969,-2.18%,开放申购,开放赎回,
2016-02-26,0.7124,0.7124,0.39%,开放申购,开放赎回,
2016-02-25,0.7096,0.7096,-7.19%,开放申购,开放赎回,
2016-02-24,0.7646,0.7646,0.90%,开放申购,开放赎回,
2016-02-23,0.7578,0.7578,-0.85%,开放申购,开放赎回,
2016-02-22,0.7643,0.7643,2.51%,开放申购,开放赎回,
2016-02-19,0.7456,0.7456,-0.12%,开放申购,开放赎回,
2016-02-18,0.7465,0.7465,0.07%,开放申购,开放赎回,
2016-02-17,0.7460,0.7460,1.26%,开放申购,开放赎回,
2016-02-16,0.7367,0.7367,3.73%,开放申购,开放赎回,
2016-02-15,0.7102,0.7102,-0.80%,开放申购,开放赎回,
2016-02-05,0.7159,0.7159,-1.55%,开放申购,开放赎回,
2016-02-04,0.7272,0.7272,0.83%,开放申购,开放赎回,
2016-02-03,0.7212,0.7212,1.35%,开放申购,开放赎回,
2016-02-02,0.7116,0.7116,3.34%,开放申购,开放赎回,
2016-02-01,0.6886,0.6886,-0.82%,开放申购,开放赎回,
2016-01-29,0.6943,0.6943,3.66%,开放申购,开放赎回,
2016-01-28,0.6698,0.6698,-3.08%,开放申购,开放赎回,
